Time, ax, ay, az, gx, gy, gz
0.141145, 608, -2022, -69, 1059, 648, -94
0.141279, 608, -2022, -69, 1059, 648, -94
0.141414, 608, -2022, -69, 1059, 648, -94
0.141548, 608, -2022, -69, 1059, 648, -94
0.141682, 608, -2022, -69, 1059, 648, -94
0.141816, 608, -2022, -69, 1059, 648, -94
0.141950, 608, -2022, -69, 1059, 648, -94
0.142084, 608, -2022, -69, 1059, 648, -94
0.142218, 316, -2051, -635, 902, 690, -588
0.142353, 316, -2051, -635, 902, 690, -588
0.142487, 316, -2051, -635, 902, 690, -588
0.142621, 316, -2051, -635, 902, 690, -588
0.142755, 316, -2051, -635, 902, 690, -588
0.142889, 316, -2051, -635, 902, 690, -588
0.143024, 316, -2051, -635, 902, 690, -588
0.143158, -452, -2095, -440, 700, 697, -655
0.143292, -452, -2095, -440, 700, 697, -655
0.143426, -452, -2095, -440, 700, 697, -655
0.143560, -452, -2095, -440, 700, 697, -655
0.143694, -452, -2095, -440, 700, 697, -655
0.143829, -452, -2095, -440, 700, 697, -655
0.143963, -452, -2095, -440, 700, 697, -655
0.144097, -452, -2095, -440, 700, 697, -655
0.144231, -480, -2068, -120, 685, 591, -309
0.144365, -480, -2068, -120, 685, 591, -309
0.144499, -480, -2068, -120, 685, 591, -309
0.144634, -480, -2068, -120, 685, 591, -309
0.144767, -480, -2068, -120, 685, 591, -309
0.144901, -480, -2068, -120, 685, 591, -309
0.145034, -480, -2068, -120, 685, 591, -309
0.145168, -365, -2040, -67, 680, 526, -66
0.145302, -365, -2040, -67, 680, 526, -66
0.145435, -365, -2040, -67, 680, 526, -66
0.145568, -365, -2040, -67, 680, 526, -66
0.145702, -365, -2040, -67, 680, 526, -66
0.145835, -365, -2040, -67, 680, 526, -66
0.145969, -365, -2040, -67, 680, 526, -66
0.146102, -365, -2040, -67, 680, 526, -66
0.146236, -911, -2048, 41, 599, 579, 187
0.146370, -911, -2048, 41, 599, 579, 187
0.146503, -911, -2048, 41, 599, 579, 187
0.146637, -911, -2048, 41, 599, 579, 187
0.146770, -911, -2048, 41, 599, 579, 187
0.146904, -911, -2048, 41, 599, 579, 187
0.147037, -911, -2048, 41, 599, 579, 187
0.147170, -1217, -2045, 49, 556, 602, 778
0.147304, -1217, -2045, 49, 556, 602, 778
0.147437, -1217, -2045, 49, 556, 602, 778
0.147571, -1217, -2045, 49, 556, 602, 778
0.147704, -1217, -2045, 49, 556, 602, 778
0.147838, -1217, -2045, 49, 556, 602, 778
0.147971, -1217, -2045, 49, 556, 602, 778
0.148104, -1217, -2045, 49, 556, 602, 778
0.148238, -461, -2022, -296, 449, 494, 1310
0.148372, -461, -2022, -296, 449, 494, 1310
0.148505, -461, -2022, -296, 449, 494, 1310
0.148645, -461, -2022, -296, 449, 494, 1310
0.148782, -461, -2022, -296, 449, 494, 1310
0.148919, -461, -2022, -296, 449, 494, 1310
0.149053, -461, -2022, -296, 449, 494, 1310
0.149187, -461, -2022, -296, 449, 494, 1310
0.149321, 568, -2000, -640, 171, 327, 1190
0.149456, 568, -2000, -640, 171, 327, 1190
0.149590, 568, -2000, -640, 171, 327, 1190
0.149725, 568, -2000, -640, 171, 327, 1190
0.149859, 568, -2000, -640, 171, 327, 1190
0.149993, 568, -2000, -640, 171, 327, 1190
0.150127, 568, -2000, -640, 171, 327, 1190
0.150261, 617, -2005, -522, -115, 210, 609
0.150396, 617, -2005, -522, -115, 210, 609
0.150530, 617, -2005, -522, -115, 210, 609
0.150664, 617, -2005, -522, -115, 210, 609
0.150798, 617, -2005, -522, -115, 210, 609
0.150932, 617, -2005, -522, -115, 210, 609
0.151066, 617, -2005, -522, -115, 210, 609
0.151201, 617, -2005, -522, -115, 210, 609
0.151335, 170, -2035, -125, -236, 207, 262
0.151472, 170, -2035, -125, -236, 207, 262
0.151615, 170, -2035, -125, -236, 207, 262
0.151753, 170, -2035, -125, -236, 207, 262
0.151888, 170, -2035, -125, -236, 207, 262
0.152023, 170, -2035, -125, -236, 207, 262
0.152157, 170, -2035, -125, -236, 207, 262
0.152291, 429, -2069, 167, -225, 331, 155
0.152425, 429, -2069, 167, -225, 331, 155
0.152560, 429, -2069, 167, -225, 331, 155
0.152694, 429, -2069, 167, -225, 331, 155
0.152829, 429, -2069, 167, -225, 331, 155
0.152963, 429, -2069, 167, -225, 331, 155
0.153097, 429, -2069, 167, -225, 331, 155
0.153231, 429, -2069, 167, -225, 331, 155
0.153387, 530, -2128, 433, -50, 542, -145
0.153517, 530, -2128, 433, -50, 542, -145
0.153653, 530, -2128, 433, -50, 542, -145
0.153795, 530, -2128, 433, -50, 542, -145
0.153933, 530, -2128, 433, -50, 542, -145
0.154068, 530, -2128, 433, -50, 542, -145
0.154202, 530, -2128, 433, -50, 542, -145
0.154337, -117, -2126, 372, 296, 742, -350
0.154471, -117, -2126, 372, 296, 742, -350
0.154605, -117, -2126, 372, 296, 742, -350
0.154740, -117, -2126, 372, 296, 742, -350
0.154874, -117, -2126, 372, 296, 742, -350
0.155008, -117, -2126, 372, 296, 742, -350
0.155142, -117, -2126, 372, 296, 742, -350
0.155276, -202, -2032, -224, 446, 851, -214
0.155411, -202, -2032, -224, 446, 851, -214
0.155545, -202, -2032, -224, 446, 851, -214
0.155679, -202, -2032, -224, 446, 851, -214
0.155813, -202, -2032, -224, 446, 851, -214
0.155947, -202, -2032, -224, 446, 851, -214
0.156081, -202, -2032, -224, 446, 851, -214
0.156215, -202, -2032, -224, 446, 851, -214
0.156350, 87, -2047, -245, 325, 848, -179
0.156484, 87, -2047, -245, 325, 848, -179
0.156619, 87, -2047, -245, 325, 848, -179
0.156753, 87, -2047, -245, 325, 848, -179
0.156888, 87, -2047, -245, 325, 848, -179
0.157022, 87, -2047, -245, 325, 848, -179
0.157157, 87, -2047, -245, 325, 848, -179
0.157291, 87, -2047, -245, 325, 848, -179
0.157425, -462, -2138, 591, 512, 732, -199
0.157560, -462, -2138, 591, 512, 732, -199
0.157694, -462, -2138, 591, 512, 732, -199
0.157828, -462, -2138, 591, 512, 732, -199
0.157962, -462, -2138, 591, 512, 732, -199
0.158096, -462, -2138, 591, 512, 732, -199
0.158230, -462, -2138, 591, 512, 732, -199
0.158364, -922, -2084, 632, 1028, 545, 179
0.158499, -922, -2084, 632, 1028, 545, 179
0.158633, -922, -2084, 632, 1028, 545, 179
0.158767, -922, -2084, 632, 1028, 545, 179
0.158901, -922, -2084, 632, 1028, 545, 179
0.159036, -922, -2084, 632, 1028, 545, 179
0.159170, -922, -2084, 632, 1028, 545, 179
0.159304, -922, -2084, 632, 1028, 545, 179
0.159438, -393, -1987, -316, 1121, 437, 608
0.159572, -393, -1987, -316, 1121, 437, 608
0.159706, -393, -1987, -316, 1121, 437, 608
0.159841, -393, -1987, -316, 1121, 437, 608
0.159975, -393, -1987, -316, 1121, 437, 608
0.160109, -393, -1987, -316, 1121, 437, 608
0.160243, -393, -1987, -316, 1121, 437, 608
0.160377, 99, -1991, -688, 761, 478, 621
0.160511, 99, -1991, -688, 761, 478, 621
0.160646, 99, -1991, -688, 761, 478, 621
0.160780, 99, -1991, -688, 761, 478, 621
0.160914, 99, -1991, -688, 761, 478, 621
0.161049, 99, -1991, -688, 761, 478, 621
0.161183, 99, -1991, -688, 761, 478, 621
0.161317, 99, -1991, -688, 761, 478, 621
0.161451, -31, -2020, -312, 505, 498, 484
0.161585, -31, -2020, -312, 505, 498, 484
0.161719, -31, -2020, -312, 505, 498, 484
0.161853, -31, -2020, -312, 505, 498, 484
0.161987, -31, -2020, -312, 505, 498, 484
0.162122, -31, -2020, -312, 505, 498, 484
0.162256, -31, -2020, -312, 505, 498, 484
0.162390, -186, -2046, -13, 416, 434, 504
0.162524, -186, -2046, -13, 416, 434, 504
0.162658, -186, -2046, -13, 416, 434, 504
0.162793, -186, -2046, -13, 416, 434, 504
0.162927, -186, -2046, -13, 416, 434, 504
0.163061, -186, -2046, -13, 416, 434, 504
0.163195, -186, -2046, -13, 416, 434, 504
0.163329, -186, -2046, -13, 416, 434, 504
0.163463, -296, -2112, 95, 372, 430, 596
0.163598, -296, -2112, 95, 372, 430, 596
0.163732, -296, -2112, 95, 372, 430, 596
0.163866, -296, -2112, 95, 372, 430, 596
0.164000, -296, -2112, 95, 372, 430, 596
0.164134, -296, -2112, 95, 372, 430, 596
0.164268, -296, -2112, 95, 372, 430, 596
0.164402, -765, -2153, 131, 412, 491, 791
0.164537, -765, -2153, 131, 412, 491, 791
0.164671, -765, -2153, 131, 412, 491, 791
0.164805, -765, -2153, 131, 412, 491, 791
0.164939, -765, -2153, 131, 412, 491, 791
0.165074, -765, -2153, 131, 412, 491, 791
0.165208, -765, -2153, 131, 412, 491, 791
0.165343, -765, -2153, 131, 412, 491, 791
0.165478, -928, -2104, 94, 524, 478, 1236
0.165614, -928, -2104, 94, 524, 478, 1236
0.165748, -928, -2104, 94, 524, 478, 1236
0.165883, -928, -2104, 94, 524, 478, 1236
0.166017, -928, -2104, 94, 524, 478, 1236
0.166151, -928, -2104, 94, 524, 478, 1236
0.166285, -928, -2104, 94, 524, 478, 1236
0.166448, -237, -2041, -96, 570, 357, 1577
0.166587, -237, -2041, -96, 570, 357, 1577
0.166721, -237, -2041, -96, 570, 357, 1577
0.166855, -237, -2041, -96, 570, 357, 1577
0.166989, -237, -2041, -96, 570, 357, 1577
0.167123, -237, -2041, -96, 570, 357, 1577
0.167257, -237, -2041, -96, 570, 357, 1577
0.167391, -237, -2041, -96, 570, 357, 1577
0.167526, 581, -2000, -446, 410, 251, 1385
0.167660, 581, -2000, -446, 410, 251, 1385
0.167794, 581, -2000, -446, 410, 251, 1385
0.167928, 581, -2000, -446, 410, 251, 1385
0.168062, 581, -2000, -446, 410, 251, 1385
0.168196, 581, -2000, -446, 410, 251, 1385
0.168331, 581, -2000, -446, 410, 251, 1385
0.168465, 774, -1993, -422, 158, 294, 837
0.168600, 774, -1993, -422, 158, 294, 837
0.168734, 774, -1993, -422, 158, 294, 837
0.168867, 774, -1993, -422, 158, 294, 837
0.169001, 774, -1993, -422, 158, 294, 837
0.169134, 774, -1993, -422, 158, 294, 837
0.169267, 774, -1993, -422, 158, 294, 837
0.169401, 774, -1993, -422, 158, 294, 837
0.169534, 478, -2040, -30, 69, 476, 405
0.169668, 478, -2040, -30, 69, 476, 405
0.169801, 478, -2040, -30, 69, 476, 405
0.169935, 478, -2040, -30, 69, 476, 405
0.170068, 478, -2040, -30, 69, 476, 405
0.170201, 478, -2040, -30, 69, 476, 405
0.170335, 478, -2040, -30, 69, 476, 405
0.170468, 478, -2040, -30, 69, 476, 405
0.170602, 489, -2022, -81, 75, 734, 203
0.170735, 489, -2022, -81, 75, 734, 203
0.170868, 489, -2022, -81, 75, 734, 203
0.171002, 489, -2022, -81, 75, 734, 203
0.171135, 489, -2022, -81, 75, 734, 203
0.171269, 489, -2022, -81, 75, 734, 203
0.171402, 489, -2022, -81, 75, 734, 203
0.171536, 769, -1983, -462, -114, 1041, -90
0.171669, 769, -1983, -462, -114, 1041, -90
0.171803, 769, -1983, -462, -114, 1041, -90
0.171936, 769, -1983, -462, -114, 1041, -90
0.172070, 769, -1983, -462, -114, 1041, -90
0.172203, 769, -1983, -462, -114, 1041, -90
0.172337, 769, -1983, -462, -114, 1041, -90
0.172471, 769, -1983, -462, -114, 1041, -90
0.172605, 366, -2097, -262, -356, 1343, -458
0.172740, 366, -2097, -262, -356, 1343, -458
0.172874, 366, -2097, -262, -356, 1343, -458
0.173008, 366, -2097, -262, -356, 1343, -458
0.173142, 366, -2097, -262, -356, 1343, -458
0.173276, 366, -2097, -262, -356, 1343, -458
0.173410, 366, -2097, -262, -356, 1343, -458
0.173544, -340, -2156, 311, -267, 1521, -449
0.173679, -340, -2156, 311, -267, 1521, -449
0.173813, -340, -2156, 311, -267, 1521, -449
0.173947, -340, -2156, 311, -267, 1521, -449
0.174081, -340, -2156, 311, -267, 1521, -449
0.174216, -340, -2156, 311, -267, 1521, -449
0.174350, -340, -2156, 311, -267, 1521, -449
0.174484, -340, -2156, 311, -267, 1521, -449
0.174618, -254, -2027, 331, 19, 1513, -134
0.174752, -254, -2027, 331, 19, 1513, -134
0.174886, -254, -2027, 331, 19, 1513, -134
0.175021, -254, -2027, 331, 19, 1513, -134
0.175155, -254, -2027, 331, 19, 1513, -134
0.175289, -254, -2027, 331, 19, 1513, -134
0.175423, -254, -2027, 331, 19, 1513, -134
0.175557, 237, -1974, -124, 74, 1439, -57
0.175691, 237, -1974, -124, 74, 1439, -57
0.175826, 237, -1974, -124, 74, 1439, -57
0.175960, 237, -1974, -124, 74, 1439, -57
0.176094, 237, -1974, -124, 74, 1439, -57
0.176228, 237, -1974, -124, 74, 1439, -57
0.176362, 237, -1974, -124, 74, 1439, -57
0.176496, 237, -1974, -124, 74, 1439, -57
0.176631, 280, -2072, -204, -49, 1441, -265
0.176765, 280, -2072, -204, -49, 1441, -265
0.176899, 280, -2072, -204, -49, 1441, -265
0.177033, 280, -2072, -204, -49, 1441, -265
0.177167, 280, -2072, -204, -49, 1441, -265
0.177301, 280, -2072, -204, -49, 1441, -265
0.177436, 280, -2072, -204, -49, 1441, -265
0.177570, 280, -2072, -204, -49, 1441, -265
0.177704, 51, -2105, 80, 35, 1465, -388
0.177838, 51, -2105, 80, 35, 1465, -388
0.177972, 51, -2105, 80, 35, 1465, -388
0.178106, 51, -2105, 80, 35, 1465, -388
0.178240, 51, -2105, 80, 35, 1465, -388
0.178374, 51, -2105, 80, 35, 1465, -388
0.178509, 51, -2105, 80, 35, 1465, -388
0.178643, 95, -2023, -81, 188, 1421, -377
0.178777, 95, -2023, -81, 188, 1421, -377
0.178911, 95, -2023, -81, 188, 1421, -377
0.179045, 95, -2023, -81, 188, 1421, -377
0.179179, 95, -2023, -81, 188, 1421, -377
0.179319, 95, -2023, -81, 188, 1421, -377
0.179454, 95, -2023, -81, 188, 1421, -377
0.179588, 95, -2023, -81, 188, 1421, -377
0.179722, 62, -2037, -321, 87, 1399, -413
0.179857, 62, -2037, -321, 87, 1399, -413
0.179991, 62, -2037, -321, 87, 1399, -413
0.180125, 62, -2037, -321, 87, 1399, -413
0.180259, 62, -2037, -321, 87, 1399, -413
0.180393, 62, -2037, -321, 87, 1399, -413
0.180527, 62, -2037, -321, 87, 1399, -413
0.180662, -490, -2128, 83, 41, 1414, -323
0.180796, -490, -2128, 83, 41, 1414, -323
0.180930, -490, -2128, 83, 41, 1414, -323
0.181064, -490, -2128, 83, 41, 1414, -323
0.181198, -490, -2128, 83, 41, 1414, -323
0.181333, -490, -2128, 83, 41, 1414, -323
0.181467, -490, -2128, 83, 41, 1414, -323
0.181601, -490, -2128, 83, 41, 1414, -323
0.181735, -1001, -2117, 489, 312, 1321, 130
0.181869, -1001, -2117, 489, 312, 1321, 130
0.182003, -1001, -2117, 489, 312, 1321, 130
0.182137, -1001, -2117, 489, 312, 1321, 130
0.182272, -1001, -2117, 489, 312, 1321, 130
0.182406, -1001, -2117, 489, 312, 1321, 130
0.182540, -1001, -2117, 489, 312, 1321, 130
0.182674, -787, -2047, 281, 582, 1119, 711
0.182808, -787, -2047, 281, 582, 1119, 711
0.182942, -787, -2047, 281, 582, 1119, 711
0.183076, -787, -2047, 281, 582, 1119, 711
0.183210, -787, -2047, 281, 582, 1119, 711
0.183345, -787, -2047, 281, 582, 1119, 711
0.183479, -787, -2047, 281, 582, 1119, 711
0.183613, -787, -2047, 281, 582, 1119, 711
0.183747, -119, -2014, -125, 622, 934, 968
0.183881, -119, -2014, -125, 622, 934, 968
0.184015, -119, -2014, -125, 622, 934, 968
0.184150, -119, -2014, -125, 622, 934, 968
0.184284, -119, -2014, -125, 622, 934, 968
0.184419, -119, -2014, -125, 622, 934, 968
0.184553, -119, -2014, -125, 622, 934, 968
0.184688, 273, -2028, -317, 539, 821, 810
0.184822, 273, -2028, -317, 539, 821, 810
0.184956, 273, -2028, -317, 539, 821, 810
0.185090, 273, -2028, -317, 539, 821, 810
0.185224, 273, -2028, -317, 539, 821, 810
0.185358, 273, -2028, -317, 539, 821, 810
0.185492, 273, -2028, -317, 539, 821, 810
0.185626, 273, -2028, -317, 539, 821, 810
0.185761, 327, -2055, -308, 455, 772, 532
0.185895, 327, -2055, -308, 455, 772, 532
0.186029, 327, -2055, -308, 455, 772, 532
0.186163, 327, -2055, -308, 455, 772, 532
0.186297, 327, -2055, -308, 455, 772, 532
0.186431, 327, -2055, -308, 455, 772, 532
0.186565, 327, -2055, -308, 455, 772, 532
0.186700, 388, -2063, -290, 374, 791, 311
0.186834, 388, -2063, -290, 374, 791, 311
0.186968, 388, -2063, -290, 374, 791, 311
0.187102, 388, -2063, -290, 374, 791, 311
0.187236, 388, -2063, -290, 374, 791, 311
0.187370, 388, -2063, -290, 374, 791, 311
0.187504, 388, -2063, -290, 374, 791, 311
0.187638, 388, -2063, -290, 374, 791, 311
0.187773, 669, -2037, -402, 234, 890, 37
0.187907, 669, -2037, -402, 234, 890, 37
0.188041, 669, -2037, -402, 234, 890, 37
0.188175, 669, -2037, -402, 234, 890, 37
0.188309, 669, -2037, -402, 234, 890, 37
0.188443, 669, -2037, -402, 234, 890, 37
0.188578, 669, -2037, -402, 234, 890, 37
0.188711, 669, -2037, -402, 234, 890, 37
0.188845, 879, -2009, -502, 10, 1045, -431
0.188978, 879, -2009, -502, 10, 1045, -431
0.189112, 879, -2009, -502, 10, 1045, -431
0.189246, 879, -2009, -502, 10, 1045, -431
0.189379, 879, -2009, -502, 10, 1045, -431
0.189512, 879, -2009, -502, 10, 1045, -431
0.189646, 879, -2009, -502, 10, 1045, -431
0.189780, 230, -2069, -175, -161, 1235, -858
0.189913, 230, -2069, -175, -161, 1235, -858
0.190047, 230, -2069, -175, -161, 1235, -858
0.190180, 230, -2069, -175, -161, 1235, -858
0.190313, 230, -2069, -175, -161, 1235, -858
0.190447, 230, -2069, -175, -161, 1235, -858
0.190580, 230, -2069, -175, -161, 1235, -858
0.190714, 230, -2069, -175, -161, 1235, -858
0.190847, -782, -2097, 364, -76, 1403, -709
0.190981, -782, -2097, 364, -76, 1403, -709
0.191114, -782, -2097, 364, -76, 1403, -709
0.191248, -782, -2097, 364, -76, 1403, -709
0.191381, -782, -2097, 364, -76, 1403, -709
0.191515, -782, -2097, 364, -76, 1403, -709
0.191648, -782, -2097, 364, -76, 1403, -709
0.191781, -646, -2019, 325, 94, 1465, -146
0.191915, -646, -2019, 325, 94, 1465, -146
0.192048, -646, -2019, 325, 94, 1465, -146
0.192186, -646, -2019, 325, 94, 1465, -146
0.192320, -646, -2019, 325, 94, 1465, -146
0.192453, -646, -2019, 325, 94, 1465, -146
0.192589, -646, -2019, 325, 94, 1465, -146
0.192723, -646, -2019, 325, 94, 1465, -146
0.192857, -217, -2074, 240, 164, 1451, 84
0.192991, -217, -2074, 240, 164, 1451, 84
0.193125, -217, -2074, 240, 164, 1451, 84
0.193260, -217, -2074, 240, 164, 1451, 84
0.193394, -217, -2074, 240, 164, 1451, 84
0.193528, -217, -2074, 240, 164, 1451, 84
0.193662, -217, -2074, 240, 164, 1451, 84
0.193796, -1085, -2168, 519, 448, 1382, 224
0.193930, -1085, -2168, 519, 448, 1382, 224
0.194064, -1085, -2168, 519, 448, 1382, 224
0.194198, -1085, -2168, 519, 448, 1382, 224
0.194333, -1085, -2168, 519, 448, 1382, 224
0.194467, -1085, -2168, 519, 448, 1382, 224
0.194601, -1085, -2168, 519, 448, 1382, 224
0.194735, -1085, -2168, 519, 448, 1382, 224
0.194869, -1729, -2083, 311, 841, 1208, 973
0.195003, -1729, -2083, 311, 841, 1208, 973
0.195138, -1729, -2083, 311, 841, 1208, 973
0.195272, -1729, -2083, 311, 841, 1208, 973
0.195406, -1729, -2083, 311, 841, 1208, 973
0.195540, -1729, -2083, 311, 841, 1208, 973
0.195674, -1729, -2083, 311, 841, 1208, 973
0.195808, -1729, -2083, 311, 841, 1208, 973
0.195942, -918, -2015, -79, 905, 981, 1802
0.196077, -918, -2015, -79, 905, 981, 1802
0.196211, -918, -2015, -79, 905, 981, 1802
0.196345, -918, -2015, -79, 905, 981, 1802
0.196479, -918, -2015, -79, 905, 981, 1802
0.196614, -918, -2015, -79, 905, 981, 1802
0.196747, -918, -2015, -79, 905, 981, 1802
0.196881, -79, -2052, -57, 837, 775, 1991
0.197015, -79, -2052, -57, 837, 775, 1991
0.197148, -79, -2052, -57, 837, 775, 1991
0.197281, -79, -2052, -57, 837, 775, 1991
0.197415, -79, -2052, -57, 837, 775, 1991
0.197548, -79, -2052, -57, 837, 775, 1991
0.197682, -79, -2052, -57, 837, 775, 1991
0.197815, -79, -2052, -57, 837, 775, 1991
0.197948, 265, -2038, -155, 816, 637, 1772
0.198082, 265, -2038, -155, 816, 637, 1772
0.198215, 265, -2038, -155, 816, 637, 1772
0.198349, 265, -2038, -155, 816, 637, 1772
0.198482, 265, -2038, -155, 816, 637, 1772
0.198616, 265, -2038, -155, 816, 637, 1772
0.198749, 265, -2038, -155, 816, 637, 1772
0.198883, 843, -1990, -514, 607, 655, 1377
0.199016, 843, -1990, -514, 607, 655, 1377
0.199150, 843, -1990, -514, 607, 655, 1377
0.199283, 843, -1990, -514, 607, 655, 1377
0.199417, 843, -1990, -514, 607, 655, 1377
0.199550, 843, -1990, -514, 607, 655, 1377
0.199683, 843, -1990, -514, 607, 655, 1377
0.199817, 843, -1990, -514, 607, 655, 1377
0.199950, 1387, -2016, -512, 270, 853, 676
0.200084, 1387, -2016, -512, 270, 853, 676
0.200217, 1387, -2016, -512, 270, 853, 676
0.200351, 1387, -2016, -512, 270, 853, 676
0.200485, 1387, -2016, -512, 270, 853, 676
0.200620, 1387, -2016, -512, 270, 853, 676
0.200755, 1387, -2016, -512, 270, 853, 676
0.200889, 1174, -2072, -35, 146, 1145, -160
0.201023, 1174, -2072, -35, 146, 1145, -160
0.201158, 1174, -2072, -35, 146, 1145, -160
0.201292, 1174, -2072, -35, 146, 1145, -160
0.201426, 1174, -2072, -35, 146, 1145, -160
0.201560, 1174, -2072, -35, 146, 1145, -160
0.201694, 1174, -2072, -35, 146, 1145, -160
0.201828, 1174, -2072, -35, 146, 1145, -160
0.201962, 610, -2065, 200, 236, 1464, -693
0.202097, 610, -2065, 200, 236, 1464, -693
0.202231, 610, -2065, 200, 236, 1464, -693
0.202365, 610, -2065, 200, 236, 1464, -693
0.202499, 610, -2065, 200, 236, 1464, -693
0.202633, 610, -2065, 200, 236, 1464, -693
0.202768, 610, -2065, 200, 236, 1464, -693
0.202902, 610, -2065, 200, 236, 1464, -693
0.203036, 295, -2054, 92, 279, 1789, -890
0.203170, 295, -2054, 92, 279, 1789, -890
0.203304, 295, -2054, 92, 279, 1789, -890
0.203438, 295, -2054, 92, 279, 1789, -890
0.203573, 295, -2054, 92, 279, 1789, -890
0.203707, 295, -2054, 92, 279, 1789, -890
0.203841, 295, -2054, 92, 279, 1789, -890
0.203975, -170, -2092, 271, 367, 2031, -899
0.204109, -170, -2092, 271, 367, 2031, -899
0.204243, -170, -2092, 271, 367, 2031, -899
0.204378, -170, -2092, 271, 367, 2031, -899
0.204512, -170, -2092, 271, 367, 2031, -899
0.204646, -170, -2092, 271, 367, 2031, -899
0.204780, -170, -2092, 271, 367, 2031, -899
0.204919, -170, -2092, 271, 367, 2031, -899
0.205053, -755, -2092, 513, 691, 2086, -597
0.205188, -755, -2092, 513, 691, 2086, -597
0.205322, -755, -2092, 513, 691, 2086, -597
0.205456, -755, -2092, 513, 691, 2086, -597
0.205590, -755, -2092, 513, 691, 2086, -597
0.205724, -755, -2092, 513, 691, 2086, -597
0.205858, -755, -2092, 513, 691, 2086, -597
0.205992, -775, -2074, 296, 1011, 1986, -67
0.206127, -775, -2074, 296, 1011, 1986, -67
0.206261, -775, -2074, 296, 1011, 1986, -67
0.206395, -775, -2074, 296, 1011, 1986, -67
0.206529, -775, -2074, 296, 1011, 1986, -67
0.206663, -775, -2074, 296, 1011, 1986, -67
0.206797, -775, -2074, 296, 1011, 1986, -67
0.206932, -775, -2074, 296, 1011, 1986, -67
0.207066, -259, -2091, -173, 1082, 1795, 283
0.207200, -259, -2091, -173, 1082, 1795, 283
0.207334, -259, -2091, -173, 1082, 1795, 283
0.207468, -259, -2091, -173, 1082, 1795, 283
0.207603, -259, -2091, -173, 1082, 1795, 283
0.207737, -259, -2091, -173, 1082, 1795, 283
0.207871, -259, -2091, -173, 1082, 1795, 283
0.208005, 141, -2084, -475, 947, 1551, 272
0.208139, 141, -2084, -475, 947, 1551, 272
0.208273, 141, -2084, -475, 947, 1551, 272
0.208408, 141, -2084, -475, 947, 1551, 272
0.208542, 141, -2084, -475, 947, 1551, 272
0.208676, 141, -2084, -475, 947, 1551, 272
0.208810, 141, -2084, -475, 947, 1551, 272
0.208945, 141, -2084, -475, 947, 1551, 272
0.209079, 256, -2049, -511, 736, 1344, 116
0.209213, 256, -2049, -511, 736, 1344, 116
0.209347, 256, -2049, -511, 736, 1344, 116
0.209481, 256, -2049, -511, 736, 1344, 116
0.209615, 256, -2049, -511, 736, 1344, 116
0.209750, 256, -2049, -511, 736, 1344, 116
0.209884, 256, -2049, -511, 736, 1344, 116
0.210018, 418, -2000, -588, 466, 1246, -34
0.210152, 418, -2000, -588, 466, 1246, -34
0.210286, 418, -2000, -588, 466, 1246, -34
0.210420, 418, -2000, -588, 466, 1246, -34
0.210555, 418, -2000, -588, 466, 1246, -34
0.210689, 418, -2000, -588, 466, 1246, -34
0.210823, 418, -2000, -588, 466, 1246, -34
0.210957, 418, -2000, -588, 466, 1246, -34
0.211091, 587, -1974, -681, 75, 1271, -252
0.211225, 587, -1974, -681, 75, 1271, -252
0.211359, 587, -1974, -681, 75, 1271, -252
0.211494, 587, -1974, -681, 75, 1271, -252
0.211628, 587, -1974, -681, 75, 1271, -252
0.211762, 587, -1974, -681, 75, 1271, -252
0.211896, 587, -1974, -681, 75, 1271, -252
0.212030, 587, -1974, -681, 75, 1271, -252
0.212164, 667, -2031, -371, -270, 1388, -540
0.212299, 667, -2031, -371, -270, 1388, -540
0.212433, 667, -2031, -371, -270, 1388, -540
0.212567, 667, -2031, -371, -270, 1388, -540
0.212704, 667, -2031, -371, -270, 1388, -540
0.212839, 667, -2031, -371, -270, 1388, -540
0.212973, 667, -2031, -371, -270, 1388, -540
0.213107, 769, -2081, -5, -329, 1540, -857
0.213241, 769, -2081, -5, -329, 1540, -857
0.213375, 769, -2081, -5, -329, 1540, -857
0.213509, 769, -2081, -5, -329, 1540, -857
0.213644, 769, -2081, -5, -329, 1540, -857
0.213778, 769, -2081, -5, -329, 1540, -857
0.213912, 769, -2081, -5, -329, 1540, -857
0.214046, 769, -2081, -5, -329, 1540, -857
0.214180, 791, -2025, -194, -317, 1717, -1210
0.214314, 791, -2025, -194, -317, 1717, -1210
0.214449, 791, -2025, -194, -317, 1717, -1210
0.214583, 791, -2025, -194, -317, 1717, -1210
0.214717, 791, -2025, -194, -317, 1717, -1210
0.214851, 791, -2025, -194, -317, 1717, -1210
0.214985, 791, -2025, -194, -317, 1717, -1210
0.215119, 535, -2021, -340, -490, 1926, -1520
0.215253, 535, -2021, -340, -490, 1926, -1520
0.215387, 535, -2021, -340, -490, 1926, -1520
0.215521, 535, -2021, -340, -490, 1926, -1520
0.215655, 535, -2021, -340, -490, 1926, -1520
0.215789, 535, -2021, -340, -490, 1926, -1520
0.215923, 535, -2021, -340, -490, 1926, -1520
0.216057, 535, -2021, -340, -490, 1926, -1520
0.216191, 53, -2147, 236, -448, 2101, -1604
0.216326, 53, -2147, 236, -448, 2101, -1604
0.216460, 53, -2147, 236, -448, 2101, -1604
0.216594, 53, -2147, 236, -448, 2101, -1604
0.216728, 53, -2147, 236, -448, 2101, -1604
