Time, ax, ay, az, gx, gy, gz
0.149399, 764, -2063, 889, 160, -208, -609
0.149533, 637, -1966, 1351, 824, 26, -1029
0.149667, 637, -1966, 1351, 824, 26, -1029
0.149802, 637, -1966, 1351, 824, 26, -1029
0.149936, 637, -1966, 1351, 824, 26, -1029
0.150070, 637, -1966, 1351, 824, 26, -1029
0.150204, 637, -1966, 1351, 824, 26, -1029
0.150338, 637, -1966, 1351, 824, 26, -1029
0.150472, 247, -1982, 508, 1371, 230, -1340
0.150607, 247, -1982, 508, 1371, 230, -1340
0.150741, 247, -1982, 508, 1371, 230, -1340
0.150875, 247, -1982, 508, 1371, 230, -1340
0.151009, 247, -1982, 508, 1371, 230, -1340
0.151143, 247, -1982, 508, 1371, 230, -1340
0.151277, 247, -1982, 508, 1371, 230, -1340
0.151411, 247, -1982, 508, 1371, 230, -1340
0.151545, -611, -2160, -916, 1121, 298, -1297
0.151680, -611, -2160, -916, 1121, 298, -1297
0.151814, -611, -2160, -916, 1121, 298, -1297
0.151948, -611, -2160, -916, 1121, 298, -1297
0.152082, -611, -2160, -916, 1121, 298, -1297
0.152216, -611, -2160, -916, 1121, 298, -1297
0.152351, -611, -2160, -916, 1121, 298, -1297
0.152485, -597, -2163, -569, 641, 43, -852
0.152619, -597, -2163, -569, 641, 43, -852
0.152753, -597, -2163, -569, 641, 43, -852
0.152887, -597, -2163, -569, 641, 43, -852
0.153022, -597, -2163, -569, 641, 43, -852
0.153156, -597, -2163, -569, 641, 43, -852
0.153290, -597, -2163, -569, 641, 43, -852
0.153424, -597, -2163, -569, 641, 43, -852
0.153559, 202, -1958, 645, 885, -228, -700
0.153697, 202, -1958, 645, 885, -228, -700
0.153831, 202, -1958, 645, 885, -228, -700
0.153965, 202, -1958, 645, 885, -228, -700
0.154098, 202, -1958, 645, 885, -228, -700
0.154232, 202, -1958, 645, 885, -228, -700
0.154365, 202, -1958, 645, 885, -228, -700
0.154499, -97, -1950, 77, 1137, -125, -935
0.154633, -97, -1950, 77, 1137, -125, -935
0.154768, -97, -1950, 77, 1137, -125, -935
0.154902, -97, -1950, 77, 1137, -125, -935
0.155035, -97, -1950, 77, 1137, -125, -935
0.155169, -97, -1950, 77, 1137, -125, -935
0.155303, -97, -1950, 77, 1137, -125, -935
0.155437, -97, -1950, 77, 1137, -125, -935
0.155571, -1027, -2070, -1283, 566, -5, -722
0.155704, -1027, -2070, -1283, 566, -5, -722
0.155838, -1027, -2070, -1283, 566, -5, -722
0.155971, -1027, -2070, -1283, 566, -5, -722
0.156105, -1027, -2070, -1283, 566, -5, -722
0.156239, -1027, -2070, -1283, 566, -5, -722
0.156373, -1027, -2070, -1283, 566, -5, -722
0.156507, -1027, -2070, -1283, 566, -5, -722
0.156641, -789, -2082, -1253, -188, -234, -68
0.156776, -789, -2082, -1253, -188, -234, -68
0.156909, -789, -2082, -1253, -188, -234, -68
0.157043, -789, -2082, -1253, -188, -234, -68
0.157177, -789, -2082, -1253, -188, -234, -68
0.157310, -789, -2082, -1253, -188, -234, -68
0.157443, -789, -2082, -1253, -188, -234, -68
0.157578, 94, -2038, -461, -524, -489, 192
0.157715, 94, -2038, -461, -524, -489, 192
0.157849, 94, -2038, -461, -524, -489, 192
0.157983, 94, -2038, -461, -524, -489, 192
0.158118, 94, -2038, -461, -524, -489, 192
0.158252, 94, -2038, -461, -524, -489, 192
0.158386, 94, -2038, -461, -524, -489, 192
0.158520, 94, -2038, -461, -524, -489, 192
0.158654, 332, -2048, 166, -586, -529, -54
0.158788, 332, -2048, 166, -586, -529, -54
0.158922, 332, -2048, 166, -586, -529, -54
0.159056, 332, -2048, 166, -586, -529, -54
0.159190, 332, -2048, 166, -586, -529, -54
0.159324, 332, -2048, 166, -586, -529, -54
0.159458, 332, -2048, 166, -586, -529, -54
0.159592, 136, -2071, 424, -456, -467, -269
0.159726, 136, -2071, 424, -456, -467, -269
0.159860, 136, -2071, 424, -456, -467, -269
0.159994, 136, -2071, 424, -456, -467, -269
0.160128, 136, -2071, 424, -456, -467, -269
0.160262, 136, -2071, 424, -456, -467, -269
0.160396, 136, -2071, 424, -456, -467, -269
0.160530, 136, -2071, 424, -456, -467, -269
0.160664, 162, -2065, 207, -260, -355, -315
0.160798, 162, -2065, 207, -260, -355, -315
0.160932, 162, -2065, 207, -260, -355, -315
0.161066, 162, -2065, 207, -260, -355, -315
0.161200, 162, -2065, 207, -260, -355, -315
0.161334, 162, -2065, 207, -260, -355, -315
0.161468, 162, -2065, 207, -260, -355, -315
0.161602, 191, -2084, 89, -174, -258, -390
0.161736, 191, -2084, 89, -174, -258, -390
0.161870, 191, -2084, 89, -174, -258, -390
0.162004, 191, -2084, 89, -174, -258, -390
0.162138, 191, -2084, 89, -174, -258, -390
0.162272, 191, -2084, 89, -174, -258, -390
0.162406, 191, -2084, 89, -174, -258, -390
0.162540, 191, -2084, 89, -174, -258, -390
0.162674, -68, -2082, 346, -24, -236, -447
0.162808, -68, -2082, 346, -24, -236, -447
0.162942, -68, -2082, 346, -24, -236, -447
0.163076, -68, -2082, 346, -24, -236, -447
0.163210, -68, -2082, 346, -24, -236, -447
0.163344, -68, -2082, 346, -24, -236, -447
0.163478, -68, -2082, 346, -24, -236, -447
0.163612, -111, -2056, 442, 255, -225, -389
0.163746, -111, -2056, 442, 255, -225, -389
0.163880, -111, -2056, 442, 255, -225, -389
0.164014, -111, -2056, 442, 255, -225, -389
0.164148, -111, -2056, 442, 255, -225, -389
0.164282, -111, -2056, 442, 255, -225, -389
0.164416, -111, -2056, 442, 255, -225, -389
0.164550, -111, -2056, 442, 255, -225, -389
0.164684, 160, -2068, 159, 396, -193, -409
0.164818, 160, -2068, 159, 396, -193, -409
0.164952, 160, -2068, 159, 396, -193, -409
0.165086, 160, -2068, 159, 396, -193, -409
0.165220, 160, -2068, 159, 396, -193, -409
0.165354, 160, -2068, 159, 396, -193, -409
0.165488, 160, -2068, 159, 396, -193, -409
0.165622, 160, -2068, 159, 396, -193, -409
0.165756, 263, -2068, -137, 328, -197, -598
0.165890, 263, -2068, -137, 328, -197, -598
0.166024, 263, -2068, -137, 328, -197, -598
0.166158, 263, -2068, -137, 328, -197, -598
0.166316, 263, -2068, -137, 328, -197, -598
0.166451, 263, -2068, -137, 328, -197, -598
0.166586, 263, -2068, -137, 328, -197, -598
0.166720, 267, -2015, -230, 215, -208, -792
0.166854, 267, -2015, -230, 215, -208, -792
0.166988, 267, -2015, -230, 215, -208, -792
0.167122, 267, -2015, -230, 215, -208, -792
0.167256, 267, -2015, -230, 215, -208, -792
0.167390, 267, -2015, -230, 215, -208, -792
0.167524, 267, -2015, -230, 215, -208, -792
0.167658, 267, -2015, -230, 215, -208, -792
0.167792, 392, -2004, 176, 216, -135, -964
0.167926, 392, -2004, 176, 216, -135, -964
0.168060, 392, -2004, 176, 216, -135, -964
0.168194, 392, -2004, 176, 216, -135, -964
0.168328, 392, -2004, 176, 216, -135, -964
0.168462, 392, -2004, 176, 216, -135, -964
0.168596, 392, -2004, 176, 216, -135, -964
0.168730, 458, -2065, 971, 562, 19, -1210
0.168864, 458, -2065, 971, 562, 19, -1210
0.168998, 458, -2065, 971, 562, 19, -1210
0.169132, 458, -2065, 971, 562, 19, -1210
0.169266, 458, -2065, 971, 562, 19, -1210
0.169400, 458, -2065, 971, 562, 19, -1210
0.169534, 458, -2065, 971, 562, 19, -1210
0.169668, 458, -2065, 971, 562, 19, -1210
0.169802, -57, -2076, 1137, 1226, 230, -1402
0.169936, -57, -2076, 1137, 1226, 230, -1402
0.170070, -57, -2076, 1137, 1226, 230, -1402
0.170204, -57, -2076, 1137, 1226, 230, -1402
0.170339, -57, -2076, 1137, 1226, 230, -1402
0.170473, -57, -2076, 1137, 1226, 230, -1402
0.170607, -57, -2076, 1137, 1226, 230, -1402
0.170741, -827, -2077, 372, 1688, 393, -1179
0.170875, -827, -2077, 372, 1688, 393, -1179
0.171004, -827, -2077, 372, 1688, 393, -1179
0.171139, -827, -2077, 372, 1688, 393, -1179
0.171272, -827, -2077, 372, 1688, 393, -1179
0.171406, -827, -2077, 372, 1688, 393, -1179
0.171540, -827, -2077, 372, 1688, 393, -1179
0.171674, -827, -2077, 372, 1688, 393, -1179
0.171808, -703, -2078, -442, 1677, 298, -668
0.171942, -703, -2078, -442, 1677, 298, -668
0.172076, -703, -2078, -442, 1677, 298, -668
0.172210, -703, -2078, -442, 1677, 298, -668
0.172344, -703, -2078, -442, 1677, 298, -668
0.172478, -703, -2078, -442, 1677, 298, -668
0.172612, -703, -2078, -442, 1677, 298, -668
0.172746, -272, -2010, -1224, 1280, 11, -417
0.172880, -272, -2010, -1224, 1280, 11, -417
0.173014, -272, -2010, -1224, 1280, 11, -417
0.173148, -272, -2010, -1224, 1280, 11, -417
0.173282, -272, -2010, -1224, 1280, 11, -417
0.173416, -272, -2010, -1224, 1280, 11, -417
0.173550, -272, -2010, -1224, 1280, 11, -417
0.173684, -272, -2010, -1224, 1280, 11, -417
0.173818, -494, -2018, -1704, 427, -217, -304
0.173952, -494, -2018, -1704, 427, -217, -304
0.174086, -494, -2018, -1704, 427, -217, -304
0.174220, -494, -2018, -1704, 427, -217, -304
0.174354, -494, -2018, -1704, 427, -217, -304
0.174488, -494, -2018, -1704, 427, -217, -304
0.174622, -494, -2018, -1704, 427, -217, -304
0.174756, -572, -2064, -972, -427, -393, -15
0.174890, -572, -2064, -972, -427, -393, -15
0.175024, -572, -2064, -972, -427, -393, -15
0.175158, -572, -2064, -972, -427, -393, -15
0.175292, -572, -2064, -972, -427, -393, -15
0.175426, -572, -2064, -972, -427, -393, -15
0.175560, -572, -2064, -972, -427, -393, -15
0.175694, -572, -2064, -972, -427, -393, -15
0.175828, -214, -2035, -72, -706, -478, 200
0.175962, -214, -2035, -72, -706, -478, 200
0.176096, -214, -2035, -72, -706, -478, 200
0.176230, -214, -2035, -72, -706, -478, 200
0.176364, -214, -2035, -72, -706, -478, 200
0.176498, -214, -2035, -72, -706, -478, 200
0.176632, -214, -2035, -72, -706, -478, 200
0.176766, -214, -2035, -72, -706, -478, 200
0.176900, -141, -2018, -38, -771, -374, 214
0.177034, -141, -2018, -38, -771, -374, 214
0.177168, -141, -2018, -38, -771, -374, 214
0.177302, -141, -2018, -38, -771, -374, 214
0.177436, -141, -2018, -38, -771, -374, 214
0.177570, -141, -2018, -38, -771, -374, 214
0.177704, -141, -2018, -38, -771, -374, 214
0.177838, -509, -2057, -112, -920, -260, 300
0.177972, -509, -2057, -112, -920, -260, 300
0.178106, -509, -2057, -112, -920, -260, 300
0.178240, -509, -2057, -112, -920, -260, 300
0.178374, -509, -2057, -112, -920, -260, 300
0.178508, -509, -2057, -112, -920, -260, 300
0.178650, -509, -2057, -112, -920, -260, 300
0.178785, -509, -2057, -112, -920, -260, 300
0.178919, -748, -2097, 79, -933, -236, 620
0.179053, -748, -2097, 79, -933, -236, 620
0.179187, -748, -2097, 79, -933, -236, 620
0.179321, -748, -2097, 79, -933, -236, 620
0.179455, -748, -2097, 79, -933, -236, 620
0.179589, -748, -2097, 79, -933, -236, 620
0.179723, -748, -2097, 79, -933, -236, 620
0.179857, -310, -2087, 64, -844, -301, 919
0.179991, -310, -2087, 64, -844, -301, 919
0.180125, -310, -2087, 64, -844, -301, 919
0.180259, -310, -2087, 64, -844, -301, 919
0.180393, -310, -2087, 64, -844, -301, 919
0.180527, -310, -2087, 64, -844, -301, 919
0.180661, -310, -2087, 64, -844, -301, 919
0.180795, -310, -2087, 64, -844, -301, 919
0.180929, 430, -2065, -128, -868, -451, 786
0.181063, 430, -2065, -128, -868, -451, 786
0.181197, 430, -2065, -128, -868, -451, 786
0.181331, 430, -2065, -128, -868, -451, 786
0.181465, 430, -2065, -128, -868, -451, 786
0.181599, 430, -2065, -128, -868, -451, 786
0.181733, 430, -2065, -128, -868, -451, 786
0.181867, 682, -2070, -74, -947, -511, 301
0.182001, 682, -2070, -74, -947, -511, 301
0.182135, 682, -2070, -74, -947, -511, 301
0.182269, 682, -2070, -74, -947, -511, 301
0.182403, 682, -2070, -74, -947, -511, 301
0.182537, 682, -2070, -74, -947, -511, 301
0.182671, 682, -2070, -74, -947, -511, 301
0.182805, 682, -2070, -74, -947, -511, 301
0.182939, 609, -2052, 100, -952, -380, -140
0.183073, 609, -2052, 100, -952, -380, -140
0.183207, 609, -2052, 100, -952, -380, -140
0.183341, 609, -2052, 100, -952, -380, -140
0.183475, 609, -2052, 100, -952, -380, -140
0.183609, 609, -2052, 100, -952, -380, -140
0.183743, 609, -2052, 100, -952, -380, -140
0.183876, 609, -2052, 100, -952, -380, -140
0.184010, 581, -1992, 114, -938, -180, -476
0.184144, 581, -1992, 114, -938, -180, -476
0.184278, 581, -1992, 114, -938, -180, -476
0.184412, 581, -1992, 114, -938, -180, -476
0.184546, 581, -1992, 114, -938, -180, -476
0.184680, 581, -1992, 114, -938, -180, -476
0.184814, 581, -1992, 114, -938, -180, -476
0.184948, 255, -2011, 104, -943, -37, -736
0.185082, 255, -2011, 104, -943, -37, -736
0.185216, 255, -2011, 104, -943, -37, -736
0.185350, 255, -2011, 104, -943, -37, -736
0.185484, 255, -2011, 104, -943, -37, -736
0.185618, 255, -2011, 104, -943, -37, -736
0.185752, 255, -2011, 104, -943, -37, -736
0.185887, 255, -2011, 104, -943, -37, -736
0.186021, -378, -2130, 352, -833, 29, -699
0.186155, -378, -2130, 352, -833, 29, -699
0.186289, -378, -2130, 352, -833, 29, -699
0.186423, -378, -2130, 352, -833, 29, -699
0.186557, -378, -2130, 352, -833, 29, -699
0.186692, -378, -2130, 352, -833, 29, -699
0.186826, -378, -2130, 352, -833, 29, -699
0.186960, -649, -2150, 696, -483, 35, -324
0.187094, -649, -2150, 696, -483, 35, -324
0.187224, -649, -2150, 696, -483, 35, -324
0.187360, -649, -2150, 696, -483, 35, -324
0.187494, -649, -2150, 696, -483, 35, -324
0.187628, -649, -2150, 696, -483, 35, -324
0.187763, -649, -2150, 696, -483, 35, -324
0.187897, -649, -2150, 696, -483, 35, -324
0.188031, -83, -2072, 951, 28, 16, -9
0.188165, -83, -2072, 951, 28, 16, -9
0.188300, -83, -2072, 951, 28, 16, -9
0.188434, -83, -2072, 951, 28, 16, -9
0.188568, -83, -2072, 951, 28, 16, -9
0.188702, -83, -2072, 951, 28, 16, -9
0.188836, -83, -2072, 951, 28, 16, -9
0.188970, 900, -2073, 1312, 710, 25, -225
0.189105, 900, -2073, 1312, 710, 25, -225
0.189239, 900, -2073, 1312, 710, 25, -225
0.189373, 900, -2073, 1312, 710, 25, -225
0.189508, 900, -2073, 1312, 710, 25, -225
0.189641, 900, -2073, 1312, 710, 25, -225
0.189775, 900, -2073, 1312, 710, 25, -225
0.189908, 900, -2073, 1312, 710, 25, -225
0.190042, 1077, -2096, 898, 1476, 122, -935
0.190175, 1077, -2096, 898, 1476, 122, -935
0.190309, 1077, -2096, 898, 1476, 122, -935
0.190442, 1077, -2096, 898, 1476, 122, -935
0.190576, 1077, -2096, 898, 1476, 122, -935
0.190709, 1077, -2096, 898, 1476, 122, -935
0.190842, 1077, -2096, 898, 1476, 122, -935
0.190976, 184, -2043, -211, 1760, 262, -1408
0.191109, 184, -2043, -211, 1760, 262, -1408
0.191243, 184, -2043, -211, 1760, 262, -1408
0.191382, 184, -2043, -211, 1760, 262, -1408
0.191516, 184, -2043, -211, 1760, 262, -1408
0.191650, 184, -2043, -211, 1760, 262, -1408
0.191783, 184, -2043, -211, 1760, 262, -1408
0.191917, 184, -2043, -211, 1760, 262, -1408
0.192050, -562, -1986, -657, 1506, 286, -1194
0.192184, -562, -1986, -657, 1506, 286, -1194
0.192317, -562, -1986, -657, 1506, 286, -1194
0.192451, -562, -1986, -657, 1506, 286, -1194
0.192584, -562, -1986, -657, 1506, 286, -1194
0.192718, -562, -1986, -657, 1506, 286, -1194
0.192851, -562, -1986, -657, 1506, 286, -1194
0.192984, -562, -1986, -657, 1506, 286, -1194
0.193118, -916, -2000, -1321, 887, 198, -638
0.193251, -916, -2000, -1321, 887, 198, -638
0.193385, -916, -2000, -1321, 887, 198, -638
0.193520, -916, -2000, -1321, 887, 198, -638
0.193655, -916, -2000, -1321, 887, 198, -638
0.193789, -916, -2000, -1321, 887, 198, -638
0.193923, -916, -2000, -1321, 887, 198, -638
0.194057, -1189, -2071, -1693, -129, 3, 22
0.194192, -1189, -2071, -1693, -129, 3, 22
0.194326, -1189, -2071, -1693, -129, 3, 22
0.194460, -1189, -2071, -1693, -129, 3, 22
0.194594, -1189, -2071, -1693, -129, 3, 22
0.194728, -1189, -2071, -1693, -129, 3, 22
0.194862, -1189, -2071, -1693, -129, 3, 22
0.194997, -1189, -2071, -1693, -129, 3, 22
0.195131, -948, -2105, -490, -727, -358, 683
0.195265, -948, -2105, -490, -727, -358, 683
0.195399, -948, -2105, -490, -727, -358, 683
0.195533, -948, -2105, -490, -727, -358, 683
0.195667, -948, -2105, -490, -727, -358, 683
0.195802, -948, -2105, -490, -727, -358, 683
0.195936, -948, -2105, -490, -727, -358, 683
0.196070, -454, -2088, 447, -574, -613, 1040
0.196204, -454, -2088, 447, -574, -613, 1040
0.196338, -454, -2088, 447, -574, -613, 1040
0.196473, -454, -2088, 447, -574, -613, 1040
0.196607, -454, -2088, 447, -574, -613, 1040
0.196741, -454, -2088, 447, -574, -613, 1040
0.196875, -454, -2088, 447, -574, -613, 1040
0.197009, -454, -2088, 447, -574, -613, 1040
0.197143, -314, -2085, 307, -368, -620, 1117
0.197278, -314, -2085, 307, -368, -620, 1117
0.197412, -314, -2085, 307, -368, -620, 1117
0.197547, -314, -2085, 307, -368, -620, 1117
0.197681, -314, -2085, 307, -368, -620, 1117
0.197815, -314, -2085, 307, -368, -620, 1117
0.197949, -314, -2085, 307, -368, -620, 1117
0.198083, -266, -2065, 77, -282, -604, 1196
0.198217, -266, -2065, 77, -282, -604, 1196
0.198352, -266, -2065, 77, -282, -604, 1196
0.198486, -266, -2065, 77, -282, -604, 1196
0.198620, -266, -2065, 77, -282, -604, 1196
0.198754, -266, -2065, 77, -282, -604, 1196
0.198888, -266, -2065, 77, -282, -604, 1196
0.199022, -266, -2065, 77, -282, -604, 1196
0.199156, 143, -2031, 130, -165, -587, 1227
0.199291, 143, -2031, 130, -165, -587, 1227
0.199425, 143, -2031, 130, -165, -587, 1227
0.199559, 143, -2031, 130, -165, -587, 1227
0.199693, 143, -2031, 130, -165, -587, 1227
0.199827, 143, -2031, 130, -165, -587, 1227
0.199962, 143, -2031, 130, -165, -587, 1227
0.200096, 753, -2034, 306, -33, -527, 937
0.200230, 753, -2034, 306, -33, -527, 937
0.200364, 753, -2034, 306, -33, -527, 937
0.200499, 753, -2034, 306, -33, -527, 937
0.200633, 753, -2034, 306, -33, -527, 937
0.200767, 753, -2034, 306, -33, -527, 937
0.200901, 753, -2034, 306, -33, -527, 937
0.201035, 753, -2034, 306, -33, -527, 937
0.201169, 1019, -2028, 350, 105, -419, 337
0.201304, 1019, -2028, 350, 105, -419, 337
0.201438, 1019, -2028, 350, 105, -419, 337
0.201572, 1019, -2028, 350, 105, -419, 337
0.201706, 1019, -2028, 350, 105, -419, 337
0.201841, 1019, -2028, 350, 105, -419, 337
0.201975, 1019, -2028, 350, 105, -419, 337
0.202109, 1019, -2028, 350, 105, -419, 337
0.202243, 887, -2005, 525, 273, -222, -277
0.202377, 887, -2005, 525, 273, -222, -277
0.202511, 887, -2005, 525, 273, -222, -277
0.202645, 887, -2005, 525, 273, -222, -277
0.202779, 887, -2005, 525, 273, -222, -277
0.202914, 887, -2005, 525, 273, -222, -277
0.203044, 887, -2005, 525, 273, -222, -277
0.203173, 646, -2035, 1158, 658, 7, -722
0.203307, 646, -2035, 1158, 658, 7, -722
0.203442, 646, -2035, 1158, 658, 7, -722
0.203576, 646, -2035, 1158, 658, 7, -722
0.203710, 646, -2035, 1158, 658, 7, -722
0.203850, 646, -2035, 1158, 658, 7, -722
0.203984, 646, -2035, 1158, 658, 7, -722
0.204118, 646, -2035, 1158, 658, 7, -722
0.204252, 548, -2139, 1643, 1441, 252, -1036
0.204386, 548, -2139, 1643, 1441, 252, -1036
0.204520, 548, -2139, 1643, 1441, 252, -1036
0.204654, 548, -2139, 1643, 1441, 252, -1036
0.204788, 548, -2139, 1643, 1441, 252, -1036
0.204922, 548, -2139, 1643, 1441, 252, -1036
0.205056, 548, -2139, 1643, 1441, 252, -1036
0.205190, 370, -2171, 405, 2139, 479, -1334
0.205324, 370, -2171, 405, 2139, 479, -1334
0.205458, 370, -2171, 405, 2139, 479, -1334
0.205593, 370, -2171, 405, 2139, 479, -1334
0.205727, 370, -2171, 405, 2139, 479, -1334
0.205861, 370, -2171, 405, 2139, 479, -1334
0.205994, 370, -2171, 405, 2139, 479, -1334
0.206128, 370, -2171, 405, 2139, 479, -1334
0.206262, -512, -2046, -1976, 1751, 499, -1394
0.206396, -512, -2046, -1976, 1751, 499, -1394
0.206530, -512, -2046, -1976, 1751, 499, -1394
0.206664, -512, -2046, -1976, 1751, 499, -1394
0.206798, -512, -2046, -1976, 1751, 499, -1394
0.206932, -512, -2046, -1976, 1751, 499, -1394
0.207066, -512, -2046, -1976, 1751, 499, -1394
0.207200, -1420, -1945, -2334, 410, 191, -801
0.207334, -1420, -1945, -2334, 410, 191, -801
0.207468, -1420, -1945, -2334, 410, 191, -801
0.207602, -1420, -1945, -2334, 410, 191, -801
0.207736, -1420, -1945, -2334, 410, 191, -801
0.207870, -1420, -1945, -2334, 410, 191, -801
0.208004, -1420, -1945, -2334, 410, 191, -801
0.208138, -1420, -1945, -2334, 410, 191, -801
0.208272, -1271, -1976, -854, -590, -222, 133
0.208406, -1271, -1976, -854, -590, -222, 133
0.208540, -1271, -1976, -854, -590, -222, 133
0.208674, -1271, -1976, -854, -590, -222, 133
0.208808, -1271, -1976, -854, -590, -222, 133
0.208942, -1271, -1976, -854, -590, -222, 133
0.209076, -1271, -1976, -854, -590, -222, 133
0.209210, -1271, -1976, -854, -590, -222, 133
0.209344, -614, -2061, 5, -886, -467, 705
0.209478, -614, -2061, 5, -886, -467, 705
0.209612, -614, -2061, 5, -886, -467, 705
0.209746, -614, -2061, 5, -886, -467, 705
0.209880, -614, -2061, 5, -886, -467, 705
0.210014, -614, -2061, 5, -886, -467, 705
0.210148, -614, -2061, 5, -886, -467, 705
0.210282, -316, -2112, 177, -885, -545, 871
0.210416, -316, -2112, 177, -885, -545, 871
0.210550, -316, -2112, 177, -885, -545, 871
0.210684, -316, -2112, 177, -885, -545, 871
0.210818, -316, -2112, 177, -885, -545, 871
0.210952, -316, -2112, 177, -885, -545, 871
0.211086, -316, -2112, 177, -885, -545, 871
0.211220, -316, -2112, 177, -885, -545, 871
0.211354, -79, -2099, 430, -689, -501, 944
0.211488, -79, -2099, 430, -689, -501, 944
0.211622, -79, -2099, 430, -689, -501, 944
0.211756, -79, -2099, 430, -689, -501, 944
0.211890, -79, -2099, 430, -689, -501, 944
0.212024, -79, -2099, 430, -689, -501, 944
0.212158, -79, -2099, 430, -689, -501, 944
0.212292, 369, -2076, 695, -315, -359, 885
0.212426, 369, -2076, 695, -315, -359, 885
0.212560, 369, -2076, 695, -315, -359, 885
0.212694, 369, -2076, 695, -315, -359, 885
0.212828, 369, -2076, 695, -315, -359, 885
0.212962, 369, -2076, 695, -315, -359, 885
0.213096, 369, -2076, 695, -315, -359, 885
0.213230, 369, -2076, 695, -315, -359, 885
0.213363, 594, -2085, 702, 118, -194, 596
0.213498, 594, -2085, 702, 118, -194, 596
0.213635, 594, -2085, 702, 118, -194, 596
0.213769, 594, -2085, 702, 118, -194, 596
0.213903, 594, -2085, 702, 118, -194, 596
0.214037, 594, -2085, 702, 118, -194, 596
0.214171, 594, -2085, 702, 118, -194, 596
0.214305, 468, -2077, 533, 525, -55, 263
0.214439, 468, -2077, 533, 525, -55, 263
0.214572, 468, -2077, 533, 525, -55, 263
0.214706, 468, -2077, 533, 525, -55, 263
0.214840, 468, -2077, 533, 525, -55, 263
0.214974, 468, -2077, 533, 525, -55, 263
0.215108, 468, -2077, 533, 525, -55, 263
0.215242, 468, -2077, 533, 525, -55, 263
0.215376, 174, -2047, -75, 723, 38, 70
0.215510, 174, -2047, -75, 723, 38, 70
0.215644, 174, -2047, -75, 723, 38, 70
0.215778, 174, -2047, -75, 723, 38, 70
0.215912, 174, -2047, -75, 723, 38, 70
0.216046, 174, -2047, -75, 723, 38, 70
0.216180, 174, -2047, -75, 723, 38, 70
0.216314, -177, -2051, -716, 480, 28, 66
0.216448, -177, -2051, -716, 480, 28, 66
0.216592, -177, -2051, -716, 480, 28, 66
0.216726, -177, -2051, -716, 480, 28, 66
0.216860, -177, -2051, -716, 480, 28, 66
0.216994, -177, -2051, -716, 480, 28, 66
0.217128, -177, -2051, -716, 480, 28, 66
0.217262, -177, -2051, -716, 480, 28, 66
0.217396, -280, -2044, -344, 148, -119, 209
0.217531, -280, -2044, -344, 148, -119, 209
0.217665, -280, -2044, -344, 148, -119, 209
0.217798, -280, -2044, -344, 148, -119, 209
0.217932, -280, -2044, -344, 148, -119, 209
0.218066, -280, -2044, -344, 148, -119, 209
0.218200, -280, -2044, -344, 148, -119, 209
0.218334, -280, -2044, -344, 148, -119, 209
0.218468, -89, -2015, 356, 142, -221, 303
0.218602, -89, -2015, 356, 142, -221, 303
0.218736, -89, -2015, 356, 142, -221, 303
0.218870, -89, -2015, 356, 142, -221, 303
0.219004, -89, -2015, 356, 142, -221, 303
0.219138, -89, -2015, 356, 142, -221, 303
0.219272, -89, -2015, 356, 142, -221, 303
0.219406, 201, -2003, 552, 285, -145, 234
0.219540, 201, -2003, 552, 285, -145, 234
0.219674, 201, -2003, 552, 285, -145, 234
0.219808, 201, -2003, 552, 285, -145, 234
0.219942, 201, -2003, 552, 285, -145, 234
0.220076, 201, -2003, 552, 285, -145, 234
0.220209, 201, -2003, 552, 285, -145, 234
0.220343, 201, -2003, 552, 285, -145, 234
0.220477, 679, -2058, 384, 424, -17, -36
0.220611, 679, -2058, 384, 424, -17, -36
0.220745, 679, -2058, 384, 424, -17, -36
0.220879, 679, -2058, 384, 424, -17, -36
0.221013, 679, -2058, 384, 424, -17, -36
0.221147, 679, -2058, 384, 424, -17, -36
0.221281, 679, -2058, 384, 424, -17, -36
0.221415, 721, -2186, -161, 469, 109, -519
0.221549, 721, -2186, -161, 469, 109, -519
0.221683, 721, -2186, -161, 469, 109, -519
0.221817, 721, -2186, -161, 469, 109, -519
0.221951, 721, -2186, -161, 469, 109, -519
0.222085, 721, -2186, -161, 469, 109, -519
0.222219, 721, -2186, -161, 469, 109, -519
0.222353, 721, -2186, -161, 469, 109, -519
0.222487, 64, -2184, -417, 372, 198, -790
0.222621, 64, -2184, -417, 372, 198, -790
0.222755, 64, -2184, -417, 372, 198, -790
0.222889, 64, -2184, -417, 372, 198, -790
0.223023, 64, -2184, -417, 372, 198, -790
0.223157, 64, -2184, -417, 372, 198, -790
0.223291, 64, -2184, -417, 372, 198, -790
0.223425, -160, -2023, 154, 439, 166, -625
0.223559, -160, -2023, 154, 439, 166, -625
0.223693, -160, -2023, 154, 439, 166, -625
0.223827, -160, -2023, 154, 439, 166, -625
0.223960, -160, -2023, 154, 439, 166, -625
0.224094, -160, -2023, 154, 439, 166, -625
0.224228, -160, -2023, 154, 439, 166, -625
0.224362, -160, -2023, 154, 439, 166, -625
0.224496, 16, -1932, 546, 733, 133, -459
0.224630, 16, -1932, 546, 733, 133, -459
0.224764, 16, -1932, 546, 733, 133, -459
0.224898, 16, -1932, 546, 733, 133, -459
0.225032, 16, -1932, 546, 733, 133, -459
0.225166, 16, -1932, 546, 733, 133, -459
0.225300, 16, -1932, 546, 733, 133, -459
