Time, ax, ay, az, gx, gy, gz
0.005769, 256, -2092, 377, 1320, 822, -1549
0.005906, -393, -2028, 211, 1540, 817, -1535
0.006048, -393, -2028, 211, 1540, 817, -1535
0.006186, -393, -2028, 211, 1540, 817, -1535
0.006325, -393, -2028, 211, 1540, 817, -1535
0.007818, -835, -2004, -212, 1575, 679, -1147
0.007963, -1139, -2084, -1037, 1193, 407, -552
0.008103, -1139, -2084, -1037, 1193, 407, -552
0.008242, -1139, -2084, -1037, 1193, 407, -552
0.008379, -1139, -2084, -1037, 1193, 407, -552
0.008518, -1139, -2084, -1037, 1193, 407, -552
0.008655, -1139, -2084, -1037, 1193, 407, -552
0.008792, -1139, -2084, -1037, 1193, 407, -552
0.008930, -1169, -2053, -1510, 463, -11, 159
0.009071, -1169, -2053, -1510, 463, -11, 159
0.009210, -1169, -2053, -1510, 463, -11, 159
0.009347, -1169, -2053, -1510, 463, -11, 159
0.009486, -1169, -2053, -1510, 463, -11, 159
0.009623, -1169, -2053, -1510, 463, -11, 159
0.009761, -1169, -2053, -1510, 463, -11, 159
0.009898, -1169, -2053, -1510, 463, -11, 159
0.010035, -827, -1988, -958, -184, -442, 797
0.010177, -827, -1988, -958, -184, -442, 797
0.010316, -827, -1988, -958, -184, -442, 797
0.010453, -827, -1988, -958, -184, -442, 797
0.010590, -827, -1988, -958, -184, -442, 797
0.010728, -827, -1988, -958, -184, -442, 797
0.010866, -827, -1988, -958, -184, -442, 797
0.011003, -280, -2024, -11, -474, -693, 1129
0.011145, -280, -2024, -11, -474, -693, 1129
0.011283, -280, -2024, -11, -474, -693, 1129
0.011420, -280, -2024, -11, -474, -693, 1129
0.011558, -280, -2024, -11, -474, -693, 1129
0.011695, -280, -2024, -11, -474, -693, 1129
0.011835, -280, -2024, -11, -474, -693, 1129
0.011973, 294, -2048, 653, -398, -777, 1054
0.012115, 294, -2048, 653, -398, -777, 1054
0.012253, 294, -2048, 653, -398, -777, 1054
0.012390, 294, -2048, 653, -398, -777, 1054
0.012528, 294, -2048, 653, -398, -777, 1054
0.012665, 294, -2048, 653, -398, -777, 1054
0.012802, 294, -2048, 653, -398, -777, 1054
0.012940, 294, -2048, 653, -398, -777, 1054
0.013077, 566, -2021, 948, 7, -729, 678
0.013219, 566, -2021, 948, 7, -729, 678
0.013356, 566, -2021, 948, 7, -729, 678
0.013493, 566, -2021, 948, 7, -729, 678
0.013630, 566, -2021, 948, 7, -729, 678
0.013769, 566, -2021, 948, 7, -729, 678
0.013906, 566, -2021, 948, 7, -729, 678
0.014043, 553, -2042, 766, 548, -509, 250
0.014185, 553, -2042, 766, 548, -509, 250
0.014366, 553, -2042, 766, 548, -509, 250
0.014509, 553, -2042, 766, 548, -509, 250
0.014647, 553, -2042, 766, 548, -509, 250
0.014785, 553, -2042, 766, 548, -509, 250
0.014923, 553, -2042, 766, 548, -509, 250
0.015060, 81, -2146, -181, 776, -240, -40
0.015202, 81, -2146, -181, 776, -240, -40
0.015339, 81, -2146, -181, 776, -240, -40
0.015477, 81, -2146, -181, 776, -240, -40
0.015614, 81, -2146, -181, 776, -240, -40
0.015752, 81, -2146, -181, 776, -240, -40
0.015890, 81, -2146, -181, 776, -240, -40
0.016028, -684, -2102, -924, 487, -149, 97
0.016168, -684, -2102, -924, 487, -149, 97
0.016306, -684, -2102, -924, 487, -149, 97
0.016443, -684, -2102, -924, 487, -149, 97
0.016581, -684, -2102, -924, 487, -149, 97
0.016718, -684, -2102, -924, 487, -149, 97
0.016855, -684, -2102, -924, 487, -149, 97
0.016992, -684, -2102, -924, 487, -149, 97
0.017130, -604, -1987, -461, 166, -229, 593
0.017271, -604, -1987, -461, 166, -229, 593
0.017410, -604, -1987, -461, 166, -229, 593
0.017547, -604, -1987, -461, 166, -229, 593
0.017684, -604, -1987, -461, 166, -229, 593
0.017822, -604, -1987, -461, 166, -229, 593
0.017959, -604, -1987, -461, 166, -229, 593
0.018096, 249, -2058, 208, 89, -271, 740
0.018238, 249, -2058, 208, 89, -271, 740
0.018375, 249, -2058, 208, 89, -271, 740
0.018512, 249, -2058, 208, 89, -271, 740
0.018646, 249, -2058, 208, 89, -271, 740
0.018788, 249, -2058, 208, 89, -271, 740
0.018929, 249, -2058, 208, 89, -271, 740
0.019066, 493, -2110, 365, 82, -231, 320
0.019208, 493, -2110, 365, 82, -231, 320
0.019346, 493, -2110, 365, 82, -231, 320
0.019483, 493, -2110, 365, 82, -231, 320
0.019621, 493, -2110, 365, 82, -231, 320
0.019759, 493, -2110, 365, 82, -231, 320
0.019896, 493, -2110, 365, 82, -231, 320
0.020035, 493, -2110, 365, 82, -231, 320
0.020173, -126, -2042, 142, 134, -134, -28
0.020315, -126, -2042, 142, 134, -134, -28
0.020453, -126, -2042, 142, 134, -134, -28
0.020590, -126, -2042, 142, 134, -134, -28
0.020727, -126, -2042, 142, 134, -134, -28
0.020865, -126, -2042, 142, 134, -134, -28
0.021002, -126, -2042, 142, 134, -134, -28
0.021139, -534, -2025, -385, 50, 30, 125
0.021280, -534, -2025, -385, 50, 30, 125
0.021417, -534, -2025, -385, 50, 30, 125
0.021554, -534, -2025, -385, 50, 30, 125
0.021692, -534, -2025, -385, 50, 30, 125
0.021829, -534, -2025, -385, 50, 30, 125
0.021966, -534, -2025, -385, 50, 30, 125
0.022103, -152, -2070, -497, -272, 60, 387
0.022245, -152, -2070, -497, -272, 60, 387
0.022382, -152, -2070, -497, -272, 60, 387
0.022520, -152, -2070, -497, -272, 60, 387
0.022657, -152, -2070, -497, -272, 60, 387
0.022794, -152, -2070, -497, -272, 60, 387
0.022931, -152, -2070, -497, -272, 60, 387
0.023069, -152, -2070, -497, -272, 60, 387
0.023206, 220, -2055, 16, -407, -125, 287
0.023346, 220, -2055, 16, -407, -125, 287
0.023485, 220, -2055, 16, -407, -125, 287
0.023622, 220, -2055, 16, -407, -125, 287
0.023760, 220, -2055, 16, -407, -125, 287
0.023897, 220, -2055, 16, -407, -125, 287
0.024034, 220, -2055, 16, -407, -125, 287
0.024172, 3, -1990, 271, -310, -256, 67
0.024312, 3, -1990, 271, -310, -256, 67
0.024451, 3, -1990, 271, -310, -256, 67
0.024588, 3, -1990, 271, -310, -256, 67
0.024725, 3, -1990, 271, -310, -256, 67
0.024862, 3, -1990, 271, -310, -256, 67
0.025000, 3, -1990, 271, -310, -256, 67
0.025137, -264, -2023, 52, -312, -214, 83
0.025277, -264, -2023, 52, -312, -214, 83
0.025416, -264, -2023, 52, -312, -214, 83
0.025553, -264, -2023, 52, -312, -214, 83
0.025690, -264, -2023, 52, -312, -214, 83
0.025828, -264, -2023, 52, -312, -214, 83
0.025965, -264, -2023, 52, -312, -214, 83
0.026102, -264, -2023, 52, -312, -214, 83
0.026239, -400, -2111, -211, -408, -138, 271
0.026381, -400, -2111, -211, -408, -138, 271
0.026519, -400, -2111, -211, -408, -138, 271
0.026657, -400, -2111, -211, -408, -138, 271
0.026794, -400, -2111, -211, -408, -138, 271
0.026931, -400, -2111, -211, -408, -138, 271
0.027068, -400, -2111, -211, -408, -138, 271
0.027206, -461, -2089, -215, -470, -99, 521
0.027347, -461, -2089, -215, -470, -99, 521
0.027485, -461, -2089, -215, -470, -99, 521
0.027623, -461, -2089, -215, -470, -99, 521
0.027775, -461, -2089, -215, -470, -99, 521
0.027912, -461, -2089, -215, -470, -99, 521
0.028050, -461, -2089, -215, -470, -99, 521
0.028188, -256, -2020, 72, -484, -88, 739
0.028329, -256, -2020, 72, -484, -88, 739
0.028468, -256, -2020, 72, -484, -88, 739
0.028605, -256, -2020, 72, -484, -88, 739
0.028742, -256, -2020, 72, -484, -88, 739
0.028880, -256, -2020, 72, -484, -88, 739
0.029017, -256, -2020, 72, -484, -88, 739
0.029154, -256, -2020, 72, -484, -88, 739
0.029291, -15, -2026, 383, -413, -119, 759
0.029433, -15, -2026, 383, -413, -119, 759
0.029571, -15, -2026, 383, -413, -119, 759
0.029709, -15, -2026, 383, -413, -119, 759
0.029846, -15, -2026, 383, -413, -119, 759
0.029983, -15, -2026, 383, -413, -119, 759
0.030121, -15, -2026, 383, -413, -119, 759
0.030258, -95, -2028, 466, -214, -135, 667
0.030400, -95, -2028, 466, -214, -135, 667
0.030538, -95, -2028, 466, -214, -135, 667
0.030677, -95, -2028, 466, -214, -135, 667
0.030814, -95, -2028, 466, -214, -135, 667
0.030952, -95, -2028, 466, -214, -135, 667
0.031089, -95, -2028, 466, -214, -135, 667
0.031226, -33, -2050, 355, 26, -83, 651
0.031367, -33, -2050, 355, 26, -83, 651
0.031505, -33, -2050, 355, 26, -83, 651
0.031642, -33, -2050, 355, 26, -83, 651
0.031780, -33, -2050, 355, 26, -83, 651
0.031918, -33, -2050, 355, 26, -83, 651
0.032056, -33, -2050, 355, 26, -83, 651
0.032193, -33, -2050, 355, 26, -83, 651
0.032330, 492, -2142, 125, 216, -25, 505
0.032472, 492, -2142, 125, 216, -25, 505
0.032610, 492, -2142, 125, 216, -25, 505
0.032749, 492, -2142, 125, 216, -25, 505
0.032886, 492, -2142, 125, 216, -25, 505
0.033023, 492, -2142, 125, 216, -25, 505
0.033160, 492, -2142, 125, 216, -25, 505
0.033299, 558, -2125, -220, 286, -15, 71
0.033440, 558, -2125, -220, 286, -15, 71
0.033579, 558, -2125, -220, 286, -15, 71
0.033716, 558, -2125, -220, 286, -15, 71
0.033853, 558, -2125, -220, 286, -15, 71
0.033990, 558, -2125, -220, 286, -15, 71
0.034127, 558, -2125, -220, 286, -15, 71
0.034265, -105, -2020, -254, 202, -20, -201
0.034406, -105, -2020, -254, 202, -20, -201
0.034545, -105, -2020, -254, 202, -20, -201
0.034682, -105, -2020, -254, 202, -20, -201
0.034819, -105, -2020, -254, 202, -20, -201
0.034956, -105, -2020, -254, 202, -20, -201
0.035092, -105, -2020, -254, 202, -20, -201
0.035228, -105, -2020, -254, 202, -20, -201
0.035363, -435, -1971, 240, 172, 10, -35
0.035499, -435, -1971, 240, 172, 10, -35
0.035635, -435, -1971, 240, 172, 10, -35
0.035772, -435, -1971, 240, 172, 10, -35
0.035910, -435, -1971, 240, 172, 10, -35
0.036049, -435, -1971, 240, 172, 10, -35
0.036186, -435, -1971, 240, 172, 10, -35
0.036324, -29, -1994, 527, 367, 67, 144
0.036464, -29, -1994, 527, 367, 67, 144
0.036603, -29, -1994, 527, 367, 67, 144
0.036740, -29, -1994, 527, 367, 67, 144
0.036877, -29, -1994, 527, 367, 67, 144
0.037014, -29, -1994, 527, 367, 67, 144
0.037153, -29, -1994, 527, 367, 67, 144
0.037290, 92, -2117, 60, 513, 98, 4
0.037432, 92, -2117, 60, 513, 98, 4
0.037570, 92, -2117, 60, 513, 98, 4
0.037708, 92, -2117, 60, 513, 98, 4
0.037846, 92, -2117, 60, 513, 98, 4
0.037984, 92, -2117, 60, 513, 98, 4
0.038121, 92, -2117, 60, 513, 98, 4
0.038259, 92, -2117, 60, 513, 98, 4
0.038397, -545, -2153, -439, 390, 67, -50
0.038538, -545, -2153, -439, 390, 67, -50
0.038675, -545, -2153, -439, 390, 67, -50
0.038814, -545, -2153, -439, 390, 67, -50
0.038951, -545, -2153, -439, 390, 67, -50
0.039089, -545, -2153, -439, 390, 67, -50
0.039226, -545, -2153, -439, 390, 67, -50
0.039365, -737, -2024, -337, 220, -22, 316
0.039506, -737, -2024, -337, 220, -22, 316
0.039645, -737, -2024, -337, 220, -22, 316
0.039782, -737, -2024, -337, 220, -22, 316
0.039921, -737, -2024, -337, 220, -22, 316
0.040058, -737, -2024, -337, 220, -22, 316
0.040195, -737, -2024, -337, 220, -22, 316
0.040332, -72, -2000, 19, 138, -150, 582
0.040474, -72, -2000, 19, 138, -150, 582
0.040612, -72, -2000, 19, 138, -150, 582
0.040751, -72, -2000, 19, 138, -150, 582
0.040888, -72, -2000, 19, 138, -150, 582
0.041025, -72, -2000, 19, 138, -150, 582
0.041162, -72, -2000, 19, 138, -150, 582
0.041300, -72, -2000, 19, 138, -150, 582
0.041448, 384, -2062, 337, 175, -278, 352
0.041585, 384, -2062, 337, 175, -278, 352
0.041723, 384, -2062, 337, 175, -278, 352
0.041861, 384, -2062, 337, 175, -278, 352
0.041998, 384, -2062, 337, 175, -278, 352
0.042135, 384, -2062, 337, 175, -278, 352
0.042272, 384, -2062, 337, 175, -278, 352
0.042410, 267, -2064, 467, 408, -292, -18
0.042551, 267, -2064, 467, 408, -292, -18
0.042689, 267, -2064, 467, 408, -292, -18
0.042826, 267, -2064, 467, 408, -292, -18
0.042963, 267, -2064, 467, 408, -292, -18
0.043101, 267, -2064, 467, 408, -292, -18
0.043238, 267, -2064, 467, 408, -292, -18
0.043375, -80, -2041, 206, 647, -127, -165
0.043517, -80, -2041, 206, 647, -127, -165
0.043655, -80, -2041, 206, 647, -127, -165
0.043793, -80, -2041, 206, 647, -127, -165
0.043930, -80, -2041, 206, 647, -127, -165
0.044067, -80, -2041, 206, 647, -127, -165
0.044205, -80, -2041, 206, 647, -127, -165
0.044342, -80, -2041, 206, 647, -127, -165
0.044479, -299, -2043, -310, 610, 44, -65
0.044621, -299, -2043, -310, 610, 44, -65
0.044759, -299, -2043, -310, 610, 44, -65
0.044896, -299, -2043, -310, 610, 44, -65
0.045034, -299, -2043, -310, 610, 44, -65
0.045171, -299, -2043, -310, 610, 44, -65
0.045308, -299, -2043, -310, 610, 44, -65
0.045445, -225, -2059, -604, 341, 44, 89
0.045587, -225, -2059, -604, 341, 44, 89
0.045724, -225, -2059, -604, 341, 44, 89
0.045861, -225, -2059, -604, 341, 44, 89
0.045999, -225, -2059, -604, 341, 44, 89
0.046136, -225, -2059, -604, 341, 44, 89
0.046273, -225, -2059, -604, 341, 44, 89
0.046410, -95, -2047, -426, 88, -70, 127
0.046552, -95, -2047, -426, 88, -70, 127
0.046690, -95, -2047, -426, 88, -70, 127
0.046828, -95, -2047, -426, 88, -70, 127
0.046965, -95, -2047, -426, 88, -70, 127
0.047102, -95, -2047, -426, 88, -70, 127
0.047239, -95, -2047, -426, 88, -70, 127
0.047377, -95, -2047, -426, 88, -70, 127
0.047514, -27, -2037, -34, -63, -158, 60
0.047656, -27, -2037, -34, -63, -158, 60
0.047794, -27, -2037, -34, -63, -158, 60
0.047932, -27, -2037, -34, -63, -158, 60
0.048069, -27, -2037, -34, -63, -158, 60
0.048206, -27, -2037, -34, -63, -158, 60
0.048343, -27, -2037, -34, -63, -158, 60
0.048481, 18, -2059, 229, -109, -170, -56
0.048622, 18, -2059, 229, -109, -170, -56
0.048760, 18, -2059, 229, -109, -170, -56
0.048897, 18, -2059, 229, -109, -170, -56
0.049034, 18, -2059, 229, -109, -170, -56
0.049172, 18, -2059, 229, -109, -170, -56
0.049309, 18, -2059, 229, -109, -170, -56
0.049446, 74, -2077, 278, -26, -117, -178
0.049584, 74, -2077, 278, -26, -117, -178
0.049722, 74, -2077, 278, -26, -117, -178
0.049860, 74, -2077, 278, -26, -117, -178
0.049997, 74, -2077, 278, -26, -117, -178
0.050134, 74, -2077, 278, -26, -117, -178
0.050271, 74, -2077, 278, -26, -117, -178
0.050409, 74, -2077, 278, -26, -117, -178
0.050546, 259, -2033, 423, 174, -32, -332
0.050687, 259, -2033, 423, 174, -32, -332
0.050826, 259, -2033, 423, 174, -32, -332
0.050963, 259, -2033, 423, 174, -32, -332
0.051100, 259, -2033, 423, 174, -32, -332
0.051237, 259, -2033, 423, 174, -32, -332
0.051375, 259, -2033, 423, 174, -32, -332
0.051512, 175, -2025, 449, 443, 66, -573
0.051653, 175, -2025, 449, 443, 66, -573
0.051791, 175, -2025, 449, 443, 66, -573
0.051929, 175, -2025, 449, 443, 66, -573
0.052066, 175, -2025, 449, 443, 66, -573
0.052203, 175, -2025, 449, 443, 66, -573
0.052340, 175, -2025, 449, 443, 66, -573
0.052479, -636, -2096, -60, 521, 165, -604
0.052616, -636, -2096, -60, 521, 165, -604
0.052755, -636, -2096, -60, 521, 165, -604
0.052892, -636, -2096, -60, 521, 165, -604
0.053029, -636, -2096, -60, 521, 165, -604
0.053167, -636, -2096, -60, 521, 165, -604
0.053304, -636, -2096, -60, 521, 165, -604
0.053441, -636, -2096, -60, 521, 165, -604
0.053578, -1270, -2057, -453, 361, 133, -76
0.053720, -1270, -2057, -453, 361, 133, -76
0.053857, -1270, -2057, -453, 361, 133, -76
0.053991, -1270, -2057, -453, 361, 133, -76
0.054125, -1270, -2057, -453, 361, 133, -76
0.054259, -1270, -2057, -453, 361, 133, -76
0.054394, -1270, -2057, -453, 361, 133, -76
0.054528, -754, -1967, -230, 237, -56, 597
0.054662, -754, -1967, -230, 237, -56, 597
0.054801, -754, -1967, -230, 237, -56, 597
0.054935, -754, -1967, -230, 237, -56, 597
0.055070, -754, -1967, -230, 237, -56, 597
0.055204, -754, -1967, -230, 237, -56, 597
0.055338, -754, -1967, -230, 237, -56, 597
0.055472, -754, -1967, -230, 237, -56, 597
0.055607, 148, -1980, 236, 236, -216, 700
0.055747, 148, -1980, 236, 236, -216, 700
0.055881, 148, -1980, 236, 236, -216, 700
0.056014, 148, -1980, 236, 236, -216, 700
0.056148, 148, -1980, 236, 236, -216, 700
0.056282, 148, -1980, 236, 236, -216, 700
0.056416, 148, -1980, 236, 236, -216, 700
0.056551, -102, -2050, -162, 195, -259, 382
0.056684, -102, -2050, -162, 195, -259, 382
0.056818, -102, -2050, -162, 195, -259, 382
0.056951, -102, -2050, -162, 195, -259, 382
0.057085, -102, -2050, -162, 195, -259, 382
0.057219, -102, -2050, -162, 195, -259, 382
0.057354, -102, -2050, -162, 195, -259, 382
0.057488, -102, -2050, -162, 195, -259, 382
0.057622, -1059, -2084, -1143, -252, -261, 524
0.057757, -1059, -2084, -1143, -252, -261, 524
0.057891, -1059, -2084, -1143, -252, -261, 524
0.058026, -1059, -2084, -1143, -252, -261, 524
0.058159, -1059, -2084, -1143, -252, -261, 524
0.058294, -1059, -2084, -1143, -252, -261, 524
0.058428, -1059, -2084, -1143, -252, -261, 524
0.058563, -788, -2048, -798, -824, -365, 1144
0.058697, -788, -2048, -798, -824, -365, 1144
0.058832, -788, -2048, -798, -824, -365, 1144
0.058965, -788, -2048, -798, -824, -365, 1144
0.059099, -788, -2048, -798, -824, -365, 1144
0.059234, -788, -2048, -798, -824, -365, 1144
0.059368, -788, -2048, -798, -824, -365, 1144
0.059503, -788, -2048, -798, -824, -365, 1144
0.059637, 160, -2025, 181, -938, -488, 1296
0.059772, 160, -2025, 181, -938, -488, 1296
0.059906, 160, -2025, 181, -938, -488, 1296
0.060040, 160, -2025, 181, -938, -488, 1296
0.060174, 160, -2025, 181, -938, -488, 1296
0.060308, 160, -2025, 181, -938, -488, 1296
0.060442, 160, -2025, 181, -938, -488, 1296
0.060576, 160, -2025, 181, -938, -488, 1296
0.060710, 210, -2040, 315, -898, -487, 921
0.060845, 210, -2040, 315, -898, -487, 921
0.060978, 210, -2040, 315, -898, -487, 921
0.061112, 210, -2040, 315, -898, -487, 921
0.061246, 210, -2040, 315, -898, -487, 921
0.061380, 210, -2040, 315, -898, -487, 921
0.061514, 210, -2040, 315, -898, -487, 921
0.061648, 15, -2057, 202, -924, -466, 669
0.061783, 15, -2057, 202, -924, -466, 669
0.061917, 15, -2057, 202, -924, -466, 669
0.062051, 15, -2057, 202, -924, -466, 669
0.062185, 15, -2057, 202, -924, -466, 669
0.062313, 15, -2057, 202, -924, -466, 669
0.062450, 15, -2057, 202, -924, -466, 669
0.062586, 15, -2057, 202, -924, -466, 669
0.062720, 304, -2080, 358, -771, -384, 532
0.062854, 304, -2080, 358, -771, -384, 532
0.062988, 304, -2080, 358, -771, -384, 532
0.063122, 304, -2080, 358, -771, -384, 532
0.063256, 304, -2080, 358, -771, -384, 532
0.063390, 304, -2080, 358, -771, -384, 532
0.063524, 304, -2080, 358, -771, -384, 532
0.063665, 633, -2093, 645, -427, -174, 195
0.063800, 633, -2093, 645, -427, -174, 195
0.063934, 633, -2093, 645, -427, -174, 195
0.064068, 633, -2093, 645, -427, -174, 195
0.064202, 633, -2093, 645, -427, -174, 195
0.064336, 633, -2093, 645, -427, -174, 195
0.064471, 633, -2093, 645, -427, -174, 195
0.064605, 633, -2093, 645, -427, -174, 195
0.064740, 391, -2079, 660, -18, -4, -250
0.064874, 391, -2079, 660, -18, -4, -250
0.065009, 391, -2079, 660, -18, -4, -250
0.065143, 391, -2079, 660, -18, -4, -250
0.065277, 391, -2079, 660, -18, -4, -250
0.065411, 391, -2079, 660, -18, -4, -250
0.065545, 391, -2079, 660, -18, -4, -250
0.065679, -475, -2071, 242, 263, 94, -356
0.065814, -475, -2071, 242, 263, 94, -356
0.065948, -475, -2071, 242, 263, 94, -356
0.066082, -475, -2071, 242, 263, 94, -356
0.066216, -475, -2071, 242, 263, 94, -356
0.066350, -475, -2071, 242, 263, 94, -356
0.066485, -475, -2071, 242, 263, 94, -356
0.066619, -475, -2071, 242, 263, 94, -356
0.066753, -666, -2065, -13, 333, 162, 43
0.066887, -666, -2065, -13, 333, 162, 43
0.067021, -666, -2065, -13, 333, 162, 43
0.067156, -666, -2065, -13, 333, 162, 43
0.067290, -666, -2065, -13, 333, 162, 43
0.067424, -666, -2065, -13, 333, 162, 43
0.067574, -666, -2065, -13, 333, 162, 43
0.067709, 216, -2059, -34, 345, 146, 253
0.067845, 216, -2059, -34, 345, 146, 253
0.067979, 216, -2059, -34, 345, 146, 253
0.068113, 216, -2059, -34, 345, 146, 253
0.068247, 216, -2059, -34, 345, 146, 253
0.068381, 216, -2059, -34, 345, 146, 253
0.068516, 216, -2059, -34, 345, 146, 253
0.068650, 216, -2059, -34, 345, 146, 253
0.068784, 326, -2064, -234, 273, 76, -88
0.068918, 326, -2064, -234, 273, 76, -88
0.069053, 326, -2064, -234, 273, 76, -88
0.069187, 326, -2064, -234, 273, 76, -88
0.069321, 326, -2064, -234, 273, 76, -88
0.069455, 326, -2064, -234, 273, 76, -88
0.069589, 326, -2064, -234, 273, 76, -88
0.069723, -471, -2054, -369, 52, 22, -201
0.069858, -471, -2054, -369, 52, 22, -201
0.069992, -471, -2054, -369, 52, 22, -201
0.070126, -471, -2054, -369, 52, 22, -201
0.070260, -471, -2054, -369, 52, 22, -201
0.070395, -471, -2054, -369, 52, 22, -201
0.070529, -471, -2054, -369, 52, 22, -201
0.070663, -471, -2054, -369, 52, 22, -201
0.070797, -422, -2038, -31, -87, -21, 143
0.070931, -422, -2038, -31, -87, -21, 143
0.071066, -422, -2038, -31, -87, -21, 143
0.071200, -422, -2038, -31, -87, -21, 143
0.071334, -422, -2038, -31, -87, -21, 143
0.071468, -422, -2038, -31, -87, -21, 143
0.071602, -422, -2038, -31, -87, -21, 143
0.071736, 183, -2022, 431, 41, -63, 246
0.071875, 183, -2022, 431, 41, -63, 246
0.072009, 183, -2022, 431, 41, -63, 246
0.072144, 183, -2022, 431, 41, -63, 246
0.072278, 183, -2022, 431, 41, -63, 246
0.072412, 183, -2022, 431, 41, -63, 246
0.072546, 183, -2022, 431, 41, -63, 246
0.072681, 183, -2022, 431, 41, -63, 246
0.072815, 294, -2016, 488, 294, -90, 6
0.072949, 294, -2016, 488, 294, -90, 6
0.073083, 294, -2016, 488, 294, -90, 6
0.073218, 294, -2016, 488, 294, -90, 6
0.073352, 294, -2016, 488, 294, -90, 6
0.073486, 294, -2016, 488, 294, -90, 6
0.073620, 294, -2016, 488, 294, -90, 6
0.073754, 294, -2016, 488, 294, -90, 6
0.073888, 341, -2042, 322, 500, -100, -234
0.074023, 341, -2042, 322, 500, -100, -234
0.074157, 341, -2042, 322, 500, -100, -234
0.074291, 341, -2042, 322, 500, -100, -234
0.074425, 341, -2042, 322, 500, -100, -234
0.074560, 341, -2042, 322, 500, -100, -234
0.074694, 341, -2042, 322, 500, -100, -234
0.074828, 343, -2074, 93, 652, -72, -475
0.074962, 343, -2074, 93, 652, -72, -475
0.075097, 343, -2074, 93, 652, -72, -475
0.075231, 343, -2074, 93, 652, -72, -475
0.075366, 343, -2074, 93, 652, -72, -475
0.075501, 343, -2074, 93, 652, -72, -475
0.075636, 343, -2074, 93, 652, -72, -475
0.075771, 343, -2074, 93, 652, -72, -475
0.075905, -593, -2073, -448, 613, 16, -510
0.076040, -593, -2073, -448, 613, 16, -510
0.076174, -593, -2073, -448, 613, 16, -510
0.076308, -593, -2073, -448, 613, 16, -510
0.076443, -593, -2073, -448, 613, 16, -510
0.076577, -593, -2073, -448, 613, 16, -510
0.076711, -593, -2073, -448, 613, 16, -510
0.076845, -1858, -2025, -1026, 185, 28, 202
0.076980, -1858, -2025, -1026, 185, 28, 202
0.077114, -1858, -2025, -1026, 185, 28, 202
0.077248, -1858, -2025, -1026, 185, 28, 202
0.077382, -1858, -2025, -1026, 185, 28, 202
0.077516, -1858, -2025, -1026, 185, 28, 202
0.077650, -1858, -2025, -1026, 185, 28, 202
0.077785, -1858, -2025, -1026, 185, 28, 202
0.077919, -1624, -1985, -863, -381, -215, 1390
0.078053, -1624, -1985, -863, -381, -215, 1390
0.078187, -1624, -1985, -863, -381, -215, 1390
0.078321, -1624, -1985, -863, -381, -215, 1390
0.078456, -1624, -1985, -863, -381, -215, 1390
0.078590, -1624, -1985, -863, -381, -215, 1390
0.078724, -1624, -1985, -863, -381, -215, 1390
0.078858, -240, -2028, -153, -665, -583, 1948
0.078992, -240, -2028, -153, -665, -583, 1948
0.079126, -240, -2028, -153, -665, -583, 1948
0.079261, -240, -2028, -153, -665, -583, 1948
0.079395, -240, -2028, -153, -665, -583, 1948
0.079529, -240, -2028, -153, -665, -583, 1948
0.079663, -240, -2028, -153, -665, -583, 1948
0.079797, -240, -2028, -153, -665, -583, 1948
