Time, ax, ay, az, gx, gy, gz
0.030455, 451, -2039, 127, 1313, 172, -1038
0.030593, 451, -2039, 127, 1313, 172, -1038
0.030730, 451, -2039, 127, 1313, 172, -1038
0.030868, 451, -2039, 127, 1313, 172, -1038
0.031005, 451, -2039, 127, 1313, 172, -1038
0.031142, 451, -2039, 127, 1313, 172, -1038
0.031279, 451, -2039, 127, 1313, 172, -1038
0.031417, -515, -2037, -1706, 951, 270, -1137
0.031558, -515, -2037, -1706, 951, 270, -1137
0.031697, -515, -2037, -1706, 951, 270, -1137
0.031834, -515, -2037, -1706, 951, 270, -1137
0.031971, -515, -2037, -1706, 951, 270, -1137
0.032109, -515, -2037, -1706, 951, 270, -1137
0.032246, -515, -2037, -1706, 951, 270, -1137
0.032383, -1239, -2017, -1710, -308, 278, -538
0.032525, -1239, -2017, -1710, -308, 278, -538
0.032664, -1239, -2017, -1710, -308, 278, -538
0.032801, -1239, -2017, -1710, -308, 278, -538
0.032938, -1239, -2017, -1710, -308, 278, -538
0.033076, -1239, -2017, -1710, -308, 278, -538
0.033213, -1239, -2017, -1710, -308, 278, -538
0.033350, -650, -2074, -109, -1157, 122, 205
0.033491, -650, -2074, -109, -1157, 122, 205
0.033630, -650, -2074, -109, -1157, 122, 205
0.033768, -650, -2074, -109, -1157, 122, 205
0.033907, -650, -2074, -109, -1157, 122, 205
0.034045, -650, -2074, -109, -1157, 122, 205
0.034182, -650, -2074, -109, -1157, 122, 205
0.034319, -650, -2074, -109, -1157, 122, 205
0.034457, 141, -2134, 585, -1104, -47, 311
0.034599, 141, -2134, 585, -1104, -47, 311
0.034737, 141, -2134, 585, -1104, -47, 311
0.034875, 141, -2134, 585, -1104, -47, 311
0.035013, 141, -2134, 585, -1104, -47, 311
0.035150, 141, -2134, 585, -1104, -47, 311
0.035287, 141, -2134, 585, -1104, -47, 311
0.035424, 199, -2111, 562, -677, -90, 11
0.035566, 199, -2111, 562, -677, -90, 11
0.035705, 199, -2111, 562, -677, -90, 11
0.035842, 199, -2111, 562, -677, -90, 11
0.035979, 199, -2111, 562, -677, -90, 11
0.036117, 199, -2111, 562, -677, -90, 11
0.036254, 199, -2111, 562, -677, -90, 11
0.036391, 175, -2059, 831, -120, -88, -176
0.036527, 175, -2059, 831, -120, -88, -176
0.036663, 175, -2059, 831, -120, -88, -176
0.036799, 175, -2059, 831, -120, -88, -176
0.036934, 175, -2059, 831, -120, -88, -176
0.037070, 175, -2059, 831, -120, -88, -176
0.037206, 175, -2059, 831, -120, -88, -176
0.037341, 175, -2059, 831, -120, -88, -176
0.037477, 525, -1975, 1366, 696, -68, -338
0.037613, 525, -1975, 1366, 696, -68, -338
0.037748, 525, -1975, 1366, 696, -68, -338
0.037884, 525, -1975, 1366, 696, -68, -338
0.038020, 525, -1975, 1366, 696, -68, -338
0.038155, 525, -1975, 1366, 696, -68, -338
0.038291, 525, -1975, 1366, 696, -68, -338
0.038426, 803, -1982, 1246, 1759, 34, -719
0.038562, 803, -1982, 1246, 1759, 34, -719
0.038698, 803, -1982, 1246, 1759, 34, -719
0.038834, 803, -1982, 1246, 1759, 34, -719
0.038969, 803, -1982, 1246, 1759, 34, -719
0.039105, 803, -1982, 1246, 1759, 34, -719
0.039241, 803, -1982, 1246, 1759, 34, -719
0.039376, 803, -1982, 1246, 1759, 34, -719
0.039512, -93, -2135, -1192, 2120, 176, -1054
0.039648, -93, -2135, -1192, 2120, 176, -1054
0.039789, -93, -2135, -1192, 2120, 176, -1054
0.039929, -93, -2135, -1192, 2120, 176, -1054
0.040067, -93, -2135, -1192, 2120, 176, -1054
0.040205, -93, -2135, -1192, 2120, 176, -1054
0.040342, -93, -2135, -1192, 2120, 176, -1054
0.040480, -1551, -2107, -2957, 816, 278, -551
0.040621, -1551, -2107, -2957, 816, 278, -551
0.040759, -1551, -2107, -2957, 816, 278, -551
0.040896, -1551, -2107, -2957, 816, 278, -551
0.041034, -1551, -2107, -2957, 816, 278, -551
0.041171, -1551, -2107, -2957, 816, 278, -551
0.041309, -1551, -2107, -2957, 816, 278, -551
0.041446, -1263, -1983, -895, -799, 205, 608
0.041587, -1263, -1983, -895, -799, 205, 608
0.041725, -1263, -1983, -895, -799, 205, 608
0.041862, -1263, -1983, -895, -799, 205, 608
0.041999, -1263, -1983, -895, -799, 205, 608
0.042136, -1263, -1983, -895, -799, 205, 608
0.042273, -1263, -1983, -895, -799, 205, 608
0.042410, -1263, -1983, -895, -799, 205, 608
0.042547, 176, -2041, 833, -1111, -28, 1043
0.042689, 176, -2041, 833, -1111, -28, 1043
0.042826, 176, -2041, 833, -1111, -28, 1043
0.042963, 176, -2041, 833, -1111, -28, 1043
0.043100, 176, -2041, 833, -1111, -28, 1043
0.043237, 176, -2041, 833, -1111, -28, 1043
0.043374, 176, -2041, 833, -1111, -28, 1043
0.043512, 643, -2092, 480, -700, -120, 526
0.043652, 643, -2092, 480, -700, -120, 526
0.043790, 643, -2092, 480, -700, -120, 526
0.043927, 643, -2092, 480, -700, -120, 526
0.044065, 643, -2092, 480, -700, -120, 526
0.044202, 643, -2092, 480, -700, -120, 526
0.044339, 643, -2092, 480, -700, -120, 526
0.044481, 443, -2062, 394, -293, -56, 10
0.044620, 443, -2062, 394, -293, -56, 10
0.044758, 443, -2062, 394, -293, -56, 10
0.044895, 443, -2062, 394, -293, -56, 10
0.045034, 443, -2062, 394, -293, -56, 10
0.045171, 443, -2062, 394, -293, -56, 10
0.045308, 443, -2062, 394, -293, -56, 10
0.045446, 443, -2062, 394, -293, -56, 10
0.045580, 291, -2068, 308, 112, -18, -203
0.045720, 291, -2068, 308, 112, -18, -203
0.045858, 291, -2068, 308, 112, -18, -203
0.045995, 291, -2068, 308, 112, -18, -203
0.046134, 291, -2068, 308, 112, -18, -203
0.046272, 291, -2068, 308, 112, -18, -203
0.046410, 291, -2068, 308, 112, -18, -203
0.046549, -59, -2068, -388, 233, 24, -231
0.046690, -59, -2068, -388, 233, 24, -231
0.046829, -59, -2068, -388, 233, 24, -231
0.046966, -59, -2068, -388, 233, 24, -231
0.047104, -59, -2068, -388, 233, 24, -231
0.047242, -59, -2068, -388, 233, 24, -231
0.047379, -59, -2068, -388, 233, 24, -231
0.047516, -290, -2034, -630, -89, 67, -37
0.047654, -290, -2034, -630, -89, 67, -37
0.047792, -290, -2034, -630, -89, 67, -37
0.047930, -290, -2034, -630, -89, 67, -37
0.048068, -290, -2034, -630, -89, 67, -37
0.048205, -290, -2034, -630, -89, 67, -37
0.048343, -290, -2034, -630, -89, 67, -37
0.048481, -290, -2034, -630, -89, 67, -37
0.048619, -49, -2046, -7, -365, 25, 167
0.048760, -49, -2046, -7, -365, 25, 167
0.048899, -49, -2046, -7, -365, 25, 167
0.049036, -49, -2046, -7, -365, 25, 167
0.049173, -49, -2046, -7, -365, 25, 167
0.049310, -49, -2046, -7, -365, 25, 167
0.049448, -49, -2046, -7, -365, 25, 167
0.049585, 242, -2075, 454, -252, -26, 112
0.049727, 242, -2075, 454, -252, -26, 112
0.049865, 242, -2075, 454, -252, -26, 112
0.050003, 242, -2075, 454, -252, -26, 112
0.050141, 242, -2075, 454, -252, -26, 112
0.050278, 242, -2075, 454, -252, -26, 112
0.050415, 242, -2075, 454, -252, -26, 112
0.050553, 271, -2081, 522, 94, 23, -99
0.050690, 271, -2081, 522, 94, 23, -99
0.050829, 271, -2081, 522, 94, 23, -99
0.050966, 271, -2081, 522, 94, 23, -99
0.051103, 271, -2081, 522, 94, 23, -99
0.051241, 271, -2081, 522, 94, 23, -99
0.051378, 271, -2081, 522, 94, 23, -99
0.051515, 271, -2081, 522, 94, 23, -99
0.051653, 297, -2085, 563, 550, 97, -279
0.051794, 297, -2085, 563, 550, 97, -279
0.051932, 297, -2085, 563, 550, 97, -279
0.052071, 297, -2085, 563, 550, 97, -279
0.052208, 297, -2085, 563, 550, 97, -279
0.052345, 297, -2085, 563, 550, 97, -279
0.052484, 297, -2085, 563, 550, 97, -279
0.052621, 492, -2042, 566, 1061, 158, -484
0.052763, 492, -2042, 566, 1061, 158, -484
0.052901, 492, -2042, 566, 1061, 158, -484
0.053044, 492, -2042, 566, 1061, 158, -484
0.053182, 492, -2042, 566, 1061, 158, -484
0.053320, 492, -2042, 566, 1061, 158, -484
0.053458, 492, -2042, 566, 1061, 158, -484
0.053597, 277, -2010, 65, 1414, 254, -749
0.053733, 277, -2010, 65, 1414, 254, -749
0.053867, 277, -2010, 65, 1414, 254, -749
0.054001, 277, -2010, 65, 1414, 254, -749
0.054135, 277, -2010, 65, 1414, 254, -749
0.054269, 277, -2010, 65, 1414, 254, -749
0.054403, 277, -2010, 65, 1414, 254, -749
0.054537, 277, -2010, 65, 1414, 254, -749
0.054672, -481, -2028, -684, 1250, 337, -741
0.054806, -481, -2028, -684, 1250, 337, -741
0.054940, -481, -2028, -684, 1250, 337, -741
0.055074, -481, -2028, -684, 1250, 337, -741
0.055208, -481, -2028, -684, 1250, 337, -741
0.055342, -481, -2028, -684, 1250, 337, -741
0.055476, -481, -2028, -684, 1250, 337, -741
0.055610, -481, -2028, -684, 1250, 337, -741
0.055744, -739, -2030, -508, 750, 316, -314
0.055879, -739, -2030, -508, 750, 316, -314
0.056013, -739, -2030, -508, 750, 316, -314
0.056147, -739, -2030, -508, 750, 316, -314
0.056282, -739, -2030, -508, 750, 316, -314
0.056416, -739, -2030, -508, 750, 316, -314
0.056550, -739, -2030, -508, 750, 316, -314
0.056684, -513, -2036, -350, 406, 211, 70
0.056819, -513, -2036, -350, 406, 211, 70
0.056953, -513, -2036, -350, 406, 211, 70
0.057087, -513, -2036, -350, 406, 211, 70
0.057221, -513, -2036, -350, 406, 211, 70
0.057356, -513, -2036, -350, 406, 211, 70
0.057490, -513, -2036, -350, 406, 211, 70
0.057624, -513, -2036, -350, 406, 211, 70
0.057758, -774, -2045, -1022, -66, 126, 318
0.057893, -774, -2045, -1022, -66, 126, 318
0.058027, -774, -2045, -1022, -66, 126, 318
0.058161, -774, -2045, -1022, -66, 126, 318
0.058295, -774, -2045, -1022, -66, 126, 318
0.058429, -774, -2045, -1022, -66, 126, 318
0.058564, -774, -2045, -1022, -66, 126, 318
0.058698, -1015, -2028, -1015, -855, 35, 785
0.058832, -1015, -2028, -1015, -855, 35, 785
0.058966, -1015, -2028, -1015, -855, 35, 785
0.059100, -1015, -2028, -1015, -855, 35, 785
0.059235, -1015, -2028, -1015, -855, 35, 785
0.059369, -1015, -2028, -1015, -855, 35, 785
0.059503, -1015, -2028, -1015, -855, 35, 785
0.059637, -1015, -2028, -1015, -855, 35, 785
0.059771, -581, -2032, -324, -1418, -138, 1257
0.059906, -581, -2032, -324, -1418, -138, 1257
0.060040, -581, -2032, -324, -1418, -138, 1257
0.060174, -581, -2032, -324, -1418, -138, 1257
0.060309, -581, -2032, -324, -1418, -138, 1257
0.060443, -581, -2032, -324, -1418, -138, 1257
0.060577, -581, -2032, -324, -1418, -138, 1257
0.060711, -132, -2051, -75, -1575, -314, 1362
0.060846, -132, -2051, -75, -1575, -314, 1362
0.060980, -132, -2051, -75, -1575, -314, 1362
0.061114, -132, -2051, -75, -1575, -314, 1362
0.061248, -132, -2051, -75, -1575, -314, 1362
0.061383, -132, -2051, -75, -1575, -314, 1362
0.061517, -132, -2051, -75, -1575, -314, 1362
0.061651, -132, -2051, -75, -1575, -314, 1362
0.061785, -64, -2066, -121, -1586, -422, 1269
0.061920, -64, -2066, -121, -1586, -422, 1269
0.062054, -64, -2066, -121, -1586, -422, 1269
0.062188, -64, -2066, -121, -1586, -422, 1269
0.062322, -64, -2066, -121, -1586, -422, 1269
0.062456, -64, -2066, -121, -1586, -422, 1269
0.062591, -64, -2066, -121, -1586, -422, 1269
0.062725, -134, -2074, -102, -1539, -517, 1223
0.062859, -134, -2074, -102, -1539, -517, 1223
0.062993, -134, -2074, -102, -1539, -517, 1223
0.063127, -134, -2074, -102, -1539, -517, 1223
0.063262, -134, -2074, -102, -1539, -517, 1223
0.063396, -134, -2074, -102, -1539, -517, 1223
0.063530, -134, -2074, -102, -1539, -517, 1223
0.063664, -134, -2074, -102, -1539, -517, 1223
0.063798, -150, -2062, -72, -1422, -607, 1249
0.063933, -150, -2062, -72, -1422, -607, 1249
0.064067, -150, -2062, -72, -1422, -607, 1249
0.064201, -150, -2062, -72, -1422, -607, 1249
0.064336, -150, -2062, -72, -1422, -607, 1249
0.064470, -150, -2062, -72, -1422, -607, 1249
0.064604, -150, -2062, -72, -1422, -607, 1249
0.064738, 27, -2042, -7, -1344, -610, 1263
0.064873, 27, -2042, -7, -1344, -610, 1263
0.065007, 27, -2042, -7, -1344, -610, 1263
0.065142, 27, -2042, -7, -1344, -610, 1263
0.065276, 27, -2042, -7, -1344, -610, 1263
0.065421, 27, -2042, -7, -1344, -610, 1263
0.065556, 27, -2042, -7, -1344, -610, 1263
0.065690, 27, -2042, -7, -1344, -610, 1263
0.065824, 282, -2045, 78, -1374, -532, 1149
0.065958, 282, -2045, 78, -1374, -532, 1149
0.066092, 282, -2045, 78, -1374, -532, 1149
0.066227, 282, -2045, 78, -1374, -532, 1149
0.066361, 282, -2045, 78, -1374, -532, 1149
0.066492, 282, -2045, 78, -1374, -532, 1149
0.066628, 282, -2045, 78, -1374, -532, 1149
0.066763, 282, -2045, 78, -1374, -532, 1149
0.066897, 304, -2069, 98, -1393, -449, 929
0.067032, 304, -2069, 98, -1393, -449, 929
0.067166, 304, -2069, 98, -1393, -449, 929
0.067300, 304, -2069, 98, -1393, -449, 929
0.067434, 304, -2069, 98, -1393, -449, 929
0.067569, 304, -2069, 98, -1393, -449, 929
0.067703, 304, -2069, 98, -1393, -449, 929
0.067832, 298, -2082, 70, -1343, -380, 734
0.067974, 298, -2082, 70, -1343, -380, 734
0.068108, 298, -2082, 70, -1343, -380, 734
0.068242, 298, -2082, 70, -1343, -380, 734
0.068377, 298, -2082, 70, -1343, -380, 734
0.068511, 298, -2082, 70, -1343, -380, 734
0.068646, 298, -2082, 70, -1343, -380, 734
0.068780, 298, -2082, 70, -1343, -380, 734
0.068914, 586, -2079, 73, -1286, -324, 483
0.069048, 586, -2079, 73, -1286, -324, 483
0.069182, 586, -2079, 73, -1286, -324, 483
0.069317, 586, -2079, 73, -1286, -324, 483
0.069451, 586, -2079, 73, -1286, -324, 483
0.069585, 586, -2079, 73, -1286, -324, 483
0.069719, 586, -2079, 73, -1286, -324, 483
0.069853, 590, -2100, 133, -1200, -279, 79
0.069988, 590, -2100, 133, -1200, -279, 79
0.070122, 590, -2100, 133, -1200, -279, 79
0.070256, 590, -2100, 133, -1200, -279, 79
0.070390, 590, -2100, 133, -1200, -279, 79
0.070525, 590, -2100, 133, -1200, -279, 79
0.070659, 590, -2100, 133, -1200, -279, 79
0.070793, 590, -2100, 133, -1200, -279, 79
0.070927, 162, -2131, 220, -1024, -216, -176
0.071062, 162, -2131, 220, -1024, -216, -176
0.071196, 162, -2131, 220, -1024, -216, -176
0.071330, 162, -2131, 220, -1024, -216, -176
0.071464, 162, -2131, 220, -1024, -216, -176
0.071599, 162, -2131, 220, -1024, -216, -176
0.071733, 162, -2131, 220, -1024, -216, -176
0.071867, 66, -2121, 284, -778, -156, -156
0.072001, 66, -2121, 284, -778, -156, -156
0.072136, 66, -2121, 284, -778, -156, -156
0.072270, 66, -2121, 284, -778, -156, -156
0.072405, 66, -2121, 284, -778, -156, -156
0.072539, 66, -2121, 284, -778, -156, -156
0.072673, 66, -2121, 284, -778, -156, -156
0.072807, 66, -2121, 284, -778, -156, -156
0.072942, 306, -2098, 404, -484, -140, -183
0.073076, 306, -2098, 404, -484, -140, -183
0.073210, 306, -2098, 404, -484, -140, -183
0.073344, 306, -2098, 404, -484, -140, -183
0.073479, 306, -2098, 404, -484, -140, -183
0.073613, 306, -2098, 404, -484, -140, -183
0.073747, 306, -2098, 404, -484, -140, -183
0.073881, 481, -2090, 808, -28, -123, -390
0.074015, 481, -2090, 808, -28, -123, -390
0.074150, 481, -2090, 808, -28, -123, -390
0.074284, 481, -2090, 808, -28, -123, -390
0.074418, 481, -2090, 808, -28, -123, -390
0.074552, 481, -2090, 808, -28, -123, -390
0.074687, 481, -2090, 808, -28, -123, -390
0.074821, 481, -2090, 808, -28, -123, -390
0.074955, 856, -2006, 1652, 828, -49, -718
0.075089, 856, -2006, 1652, 828, -49, -718
0.075224, 856, -2006, 1652, 828, -49, -718
0.075358, 856, -2006, 1652, 828, -49, -718
0.075495, 856, -2006, 1652, 828, -49, -718
0.075631, 856, -2006, 1652, 828, -49, -718
0.075765, 856, -2006, 1652, 828, -49, -718
0.075899, 1393, -1858, 2791, 2433, 87, -1336
0.076034, 1393, -1858, 2791, 2433, 87, -1336
0.076168, 1393, -1858, 2791, 2433, 87, -1336
0.076303, 1393, -1858, 2791, 2433, 87, -1336
0.076438, 1393, -1858, 2791, 2433, 87, -1336
0.076572, 1393, -1858, 2791, 2433, 87, -1336
0.076706, 1393, -1858, 2791, 2433, 87, -1336
0.076841, 1393, -1858, 2791, 2433, 87, -1336
