Time, ax, ay, az, gx, gy, gz
0.158801, -125, -2016, 43, 972, 131, 23
0.158935, -164, -2122, -1305, 488, 171, 12
0.159070, -164, -2122, -1305, 488, 171, 12
0.159204, -164, -2122, -1305, 488, 171, 12
0.159338, -164, -2122, -1305, 488, 171, 12
0.159472, -164, -2122, -1305, 488, 171, 12
0.159606, -164, -2122, -1305, 488, 171, 12
0.159740, -164, -2122, -1305, 488, 171, 12
0.159874, -155, -2085, -368, -62, 17, 67
0.160009, -155, -2085, -368, -62, 17, 67
0.160143, -155, -2085, -368, -62, 17, 67
0.160277, -155, -2085, -368, -62, 17, 67
0.160411, -155, -2085, -368, -62, 17, 67
0.160545, -155, -2085, -368, -62, 17, 67
0.160679, -155, -2085, -368, -62, 17, 67
0.160814, -155, -2085, -368, -62, 17, 67
0.160948, -87, -1917, 1099, 325, -70, 117
0.161082, -87, -1917, 1099, 325, -70, 117
0.161216, -87, -1917, 1099, 325, -70, 117
0.161350, -87, -1917, 1099, 325, -70, 117
0.161484, -87, -1917, 1099, 325, -70, 117
0.161618, -87, -1917, 1099, 325, -70, 117
0.161752, -87, -1917, 1099, 325, -70, 117
0.161886, -91, -1990, 203, 544, 318, 83
0.162020, -91, -1990, 203, 544, 318, 83
0.162154, -91, -1990, 203, 544, 318, 83
0.162288, -91, -1990, 203, 544, 318, 83
0.162422, -91, -1990, 203, 544, 318, 83
0.162556, -91, -1990, 203, 544, 318, 83
0.162690, -91, -1990, 203, 544, 318, 83
0.162824, -91, -1990, 203, 544, 318, 83
0.162958, -138, -2155, -692, 44, 634, 24
0.163092, -138, -2155, -692, 44, 634, 24
0.163226, -138, -2155, -692, 44, 634, 24
0.163360, -138, -2155, -692, 44, 634, 24
0.163494, -138, -2155, -692, 44, 634, 24
0.163628, -138, -2155, -692, 44, 634, 24
0.163762, -138, -2155, -692, 44, 634, 24
0.163896, -114, -2064, -496, -249, 431, -19
0.164030, -114, -2064, -496, -249, 431, -19
0.164164, -114, -2064, -496, -249, 431, -19
0.164298, -114, -2064, -496, -249, 431, -19
0.164432, -114, -2064, -496, -249, 431, -19
0.164566, -114, -2064, -496, -249, 431, -19
0.164700, -114, -2064, -496, -249, 431, -19
0.164834, -114, -2064, -496, -249, 431, -19
0.164980, -175, -2029, -815, -557, 294, -53
0.165115, -175, -2029, -815, -557, 294, -53
0.165249, -175, -2029, -815, -557, 294, -53
0.165383, -175, -2029, -815, -557, 294, -53
0.165517, -175, -2029, -815, -557, 294, -53
0.165651, -175, -2029, -815, -557, 294, -53
0.165785, -175, -2029, -815, -557, 294, -53
0.165919, -175, -2029, -815, -557, 294, -53
0.166053, -281, -2117, -436, -1120, 335, -11
0.166187, -281, -2117, -436, -1120, 335, -11
0.166321, -281, -2117, -436, -1120, 335, -11
0.166455, -281, -2117, -436, -1120, 335, -11
0.166589, -281, -2117, -436, -1120, 335, -11
0.166723, -281, -2117, -436, -1120, 335, -11
0.166857, -281, -2117, -436, -1120, 335, -11
0.166991, -188, -2015, 494, -1138, 109, 50
0.167125, -188, -2015, 494, -1138, 109, 50
0.167259, -188, -2015, 494, -1138, 109, 50
0.167393, -188, -2015, 494, -1138, 109, 50
0.167527, -188, -2015, 494, -1138, 109, 50
0.167661, -188, -2015, 494, -1138, 109, 50
0.167795, -188, -2015, 494, -1138, 109, 50
0.167929, -188, -2015, 494, -1138, 109, 50
0.168063, -51, -1941, 202, -936, -42, 9
0.168197, -51, -1941, 202, -936, -42, 9
0.168331, -51, -1941, 202, -936, -42, 9
0.168465, -51, -1941, 202, -936, -42, 9
0.168599, -51, -1941, 202, -936, -42, 9
0.168733, -51, -1941, 202, -936, -42, 9
0.168868, -51, -1941, 202, -936, -42, 9
0.169002, -127, -2054, 13, -1048, 133, -58
0.169136, -127, -2054, 13, -1048, 133, -58
0.169270, -127, -2054, 13, -1048, 133, -58
0.169404, -127, -2054, 13, -1048, 133, -58
0.169539, -127, -2054, 13, -1048, 133, -58
0.169673, -127, -2054, 13, -1048, 133, -58
0.169807, -127, -2054, 13, -1048, 133, -58
0.169941, -127, -2054, 13, -1048, 133, -58
0.170075, -249, -2106, 782, -840, 236, -22
0.170209, -249, -2106, 782, -840, 236, -22
0.170344, -249, -2106, 782, -840, 236, -22
0.170478, -249, -2106, 782, -840, 236, -22
0.170612, -249, -2106, 782, -840, 236, -22
0.170746, -249, -2106, 782, -840, 236, -22
0.170880, -249, -2106, 782, -840, 236, -22
0.171014, -204, -2091, 1103, -221, 242, 48
0.171148, -204, -2091, 1103, -221, 242, 48
0.171283, -204, -2091, 1103, -221, 242, 48
0.171417, -204, -2091, 1103, -221, 242, 48
0.171551, -204, -2091, 1103, -221, 242, 48
0.171685, -204, -2091, 1103, -221, 242, 48
0.171819, -204, -2091, 1103, -221, 242, 48
0.171953, -204, -2091, 1103, -221, 242, 48
0.172087, -134, -2088, 939, 302, 307, 44
0.172222, -134, -2088, 939, 302, 307, 44
0.172356, -134, -2088, 939, 302, 307, 44
0.172490, -134, -2088, 939, 302, 307, 44
0.172624, -134, -2088, 939, 302, 307, 44
0.172759, -134, -2088, 939, 302, 307, 44
0.172893, -134, -2088, 939, 302, 307, 44
0.173027, -146, -2009, 1344, 942, 293, 4
0.173161, -146, -2009, 1344, 942, 293, 4
0.173296, -146, -2009, 1344, 942, 293, 4
0.173430, -146, -2009, 1344, 942, 293, 4
0.173564, -146, -2009, 1344, 942, 293, 4
0.173698, -146, -2009, 1344, 942, 293, 4
0.173832, -146, -2009, 1344, 942, 293, 4
0.173966, -146, -2009, 1344, 942, 293, 4
0.174100, -164, -1995, 1200, 1815, 246, -47
0.174235, -164, -1995, 1200, 1815, 246, -47
0.174369, -164, -1995, 1200, 1815, 246, -47
0.174503, -164, -1995, 1200, 1815, 246, -47
0.174637, -164, -1995, 1200, 1815, 246, -47
0.174771, -164, -1995, 1200, 1815, 246, -47
0.174905, -164, -1995, 1200, 1815, 246, -47
0.175039, -164, -1995, 1200, 1815, 246, -47
0.175174, -183, -2116, -146, 2170, 346, -108
0.175308, -183, -2116, -146, 2170, 346, -108
0.175442, -183, -2116, -146, 2170, 346, -108
0.175576, -183, -2116, -146, 2170, 346, -108
0.175710, -183, -2116, -146, 2170, 346, -108
0.175844, -183, -2116, -146, 2170, 346, -108
0.175978, -183, -2116, -146, 2170, 346, -108
0.176113, -125, -2072, -1054, 1843, 391, -132
0.176247, -125, -2072, -1054, 1843, 391, -132
0.176381, -125, -2072, -1054, 1843, 391, -132
0.176515, -125, -2072, -1054, 1843, 391, -132
0.176649, -125, -2072, -1054, 1843, 391, -132
0.176784, -125, -2072, -1054, 1843, 391, -132
0.176918, -125, -2072, -1054, 1843, 391, -132
0.177052, -125, -2072, -1054, 1843, 391, -132
0.177186, -130, -1966, -1147, 1357, 256, -157
0.177320, -130, -1966, -1147, 1357, 256, -157
0.177454, -130, -1966, -1147, 1357, 256, -157
0.177593, -130, -1966, -1147, 1357, 256, -157
0.177728, -130, -1966, -1147, 1357, 256, -157
0.177862, -130, -1966, -1147, 1357, 256, -157
0.177996, -130, -1966, -1147, 1357, 256, -157
0.178130, -263, -2044, -1493, 607, 213, -156
0.178264, -263, -2044, -1493, 607, 213, -156
0.178398, -263, -2044, -1493, 607, 213, -156
0.178533, -263, -2044, -1493, 607, 213, -156
0.178667, -263, -2044, -1493, 607, 213, -156
0.178801, -263, -2044, -1493, 607, 213, -156
0.178935, -263, -2044, -1493, 607, 213, -156
0.179069, -263, -2044, -1493, 607, 213, -156
0.179203, -148, -2092, -2080, -631, 249, -101
0.179338, -148, -2092, -2080, -631, 249, -101
0.179472, -148, -2092, -2080, -631, 249, -101
0.179606, -148, -2092, -2080, -631, 249, -101
0.179740, -148, -2092, -2080, -631, 249, -101
0.179874, -148, -2092, -2080, -631, 249, -101
0.180008, -148, -2092, -2080, -631, 249, -101
0.180143, 18, -2033, -1701, -1943, 144, -122
0.180277, 18, -2033, -1701, -1943, 144, -122
0.180411, 18, -2033, -1701, -1943, 144, -122
0.180545, 18, -2033, -1701, -1943, 144, -122
0.180679, 18, -2033, -1701, -1943, 144, -122
0.180814, 18, -2033, -1701, -1943, 144, -122
0.180948, 18, -2033, -1701, -1943, 144, -122
0.181082, 18, -2033, -1701, -1943, 144, -122
0.181216, -62, -2021, -578, -2773, 56, -189
0.181351, -62, -2021, -578, -2773, 56, -189
0.181485, -62, -2021, -578, -2773, 56, -189
0.181619, -62, -2021, -578, -2773, 56, -189
0.181753, -62, -2021, -578, -2773, 56, -189
0.181887, -62, -2021, -578, -2773, 56, -189
0.182021, -62, -2021, -578, -2773, 56, -189
0.182156, -136, -2049, 159, -3134, 189, -195
0.182290, -136, -2049, 159, -3134, 189, -195
0.182424, -136, -2049, 159, -3134, 189, -195
0.182558, -136, -2049, 159, -3134, 189, -195
0.182693, -136, -2049, 159, -3134, 189, -195
0.182827, -136, -2049, 159, -3134, 189, -195
0.182961, -136, -2049, 159, -3134, 189, -195
0.183095, -136, -2049, 159, -3134, 189, -195
0.183229, -163, -2069, 842, -3111, 319, -174
0.183364, -163, -2069, 842, -3111, 319, -174
0.183498, -163, -2069, 842, -3111, 319, -174
0.183632, -163, -2069, 842, -3111, 319, -174
0.183766, -163, -2069, 842, -3111, 319, -174
0.183900, -163, -2069, 842, -3111, 319, -174
0.184034, -163, -2069, 842, -3111, 319, -174
0.184168, -177, -2063, 1572, -2507, 242, -154
0.184303, -177, -2063, 1572, -2507, 242, -154
0.184437, -177, -2063, 1572, -2507, 242, -154
0.184571, -177, -2063, 1572, -2507, 242, -154
0.184705, -177, -2063, 1572, -2507, 242, -154
0.184840, -177, -2063, 1572, -2507, 242, -154
0.184974, -177, -2063, 1572, -2507, 242, -154
0.185108, -177, -2063, 1572, -2507, 242, -154
0.185242, -134, -2059, 1668, -1536, 155, -144
0.185376, -134, -2059, 1668, -1536, 155, -144
0.185511, -134, -2059, 1668, -1536, 155, -144
0.185645, -134, -2059, 1668, -1536, 155, -144
0.185779, -134, -2059, 1668, -1536, 155, -144
0.185913, -134, -2059, 1668, -1536, 155, -144
0.186047, -134, -2059, 1668, -1536, 155, -144
0.186181, -134, -2059, 1668, -1536, 155, -144
0.186316, -116, -2107, 1300, -644, 164, -154
0.186450, -116, -2107, 1300, -644, 164, -154
0.186584, -116, -2107, 1300, -644, 164, -154
0.186718, -116, -2107, 1300, -644, 164, -154
0.186852, -116, -2107, 1300, -644, 164, -154
0.186987, -116, -2107, 1300, -644, 164, -154
0.187121, -116, -2107, 1300, -644, 164, -154
0.187255, -107, -2105, 1386, 213, 114, -162
0.187389, -107, -2105, 1386, 213, 114, -162
0.187523, -107, -2105, 1386, 213, 114, -162
0.187657, -107, -2105, 1386, 213, 114, -162
0.187792, -107, -2105, 1386, 213, 114, -162
0.187926, -107, -2105, 1386, 213, 114, -162
0.188060, -107, -2105, 1386, 213, 114, -162
0.188194, -107, -2105, 1386, 213, 114, -162
0.188328, -6, -1988, 1976, 1395, 50, -186
0.188462, -6, -1988, 1976, 1395, 50, -186
0.188597, -6, -1988, 1976, 1395, 50, -186
0.188731, -6, -1988, 1976, 1395, 50, -186
0.188865, -6, -1988, 1976, 1395, 50, -186
0.188999, -6, -1988, 1976, 1395, 50, -186
0.189134, -6, -1988, 1976, 1395, 50, -186
0.189268, 44, -2027, 1715, 2621, 196, -300
0.189402, 44, -2027, 1715, 2621, 196, -300
0.189536, 44, -2027, 1715, 2621, 196, -300
0.189670, 44, -2027, 1715, 2621, 196, -300
0.189805, 44, -2027, 1715, 2621, 196, -300
0.189943, 44, -2027, 1715, 2621, 196, -300
0.190078, 44, -2027, 1715, 2621, 196, -300
0.190212, 44, -2027, 1715, 2621, 196, -300
0.190346, -60, -2155, 1017, 3435, 485, -443
0.190480, -60, -2155, 1017, 3435, 485, -443
0.190614, -60, -2155, 1017, 3435, 485, -443
0.190749, -60, -2155, 1017, 3435, 485, -443
0.190883, -60, -2155, 1017, 3435, 485, -443
0.191017, -60, -2155, 1017, 3435, 485, -443
0.191151, -60, -2155, 1017, 3435, 485, -443
0.191285, -86, -2039, 681, 4067, 613, -531
0.191419, -86, -2039, 681, 4067, 613, -531
0.191553, -86, -2039, 681, 4067, 613, -531
0.191688, -86, -2039, 681, 4067, 613, -531
0.191822, -86, -2039, 681, 4067, 613, -531
0.191956, -86, -2039, 681, 4067, 613, -531
0.192090, -86, -2039, 681, 4067, 613, -531
0.192224, -86, -2039, 681, 4067, 613, -531
0.192358, -117, -2007, -467, 4302, 678, -621
0.192492, -117, -2007, -467, 4302, 678, -621
0.192627, -117, -2007, -467, 4302, 678, -621
0.192761, -117, -2007, -467, 4302, 678, -621
0.192895, -117, -2007, -467, 4302, 678, -621
0.193030, -117, -2007, -467, 4302, 678, -621
0.193163, -117, -2007, -467, 4302, 678, -621
0.193297, -306, -2080, -1421, 3684, 800, -657
0.193430, -306, -2080, -1421, 3684, 800, -657
0.193564, -306, -2080, -1421, 3684, 800, -657
0.193697, -306, -2080, -1421, 3684, 800, -657
0.193830, -306, -2080, -1421, 3684, 800, -657
0.193964, -306, -2080, -1421, 3684, 800, -657
0.194097, -306, -2080, -1421, 3684, 800, -657
0.194231, -306, -2080, -1421, 3684, 800, -657
0.194364, -392, -2000, -810, 3002, 667, -580
0.194498, -392, -2000, -810, 3002, 667, -580
0.194631, -392, -2000, -810, 3002, 667, -580
0.194764, -392, -2000, -810, 3002, 667, -580
0.194898, -392, -2000, -810, 3002, 667, -580
0.195031, -392, -2000, -810, 3002, 667, -580
0.195164, -392, -2000, -810, 3002, 667, -580
0.195298, -392, -2000, -810, 3002, 667, -580
0.195431, -356, -2007, -873, 2589, 418, -503
0.195565, -356, -2007, -873, 2589, 418, -503
0.195698, -356, -2007, -873, 2589, 418, -503
0.195832, -356, -2007, -873, 2589, 418, -503
0.195965, -356, -2007, -873, 2589, 418, -503
0.196098, -356, -2007, -873, 2589, 418, -503
0.196232, -356, -2007, -873, 2589, 418, -503
0.196365, -327, -2056, -1503, 1677, 377, -436
0.196499, -327, -2056, -1503, 1677, 377, -436
0.196632, -327, -2056, -1503, 1677, 377, -436
0.196767, -327, -2056, -1503, 1677, 377, -436
0.196901, -327, -2056, -1503, 1677, 377, -436
0.197035, -327, -2056, -1503, 1677, 377, -436
0.197169, -327, -2056, -1503, 1677, 377, -436
0.197303, -327, -2056, -1503, 1677, 377, -436
0.197437, -160, -2014, -1145, 750, 255, -352
0.197572, -160, -2014, -1145, 750, 255, -352
0.197706, -160, -2014, -1145, 750, 255, -352
0.197840, -160, -2014, -1145, 750, 255, -352
0.197974, -160, -2014, -1145, 750, 255, -352
0.198108, -160, -2014, -1145, 750, 255, -352
0.198242, -160, -2014, -1145, 750, 255, -352
0.198376, 28, -2049, -1507, -55, 98, -355
0.198511, 28, -2049, -1507, -55, 98, -355
0.198645, 28, -2049, -1507, -55, 98, -355
0.198779, 28, -2049, -1507, -55, 98, -355
0.198913, 28, -2049, -1507, -55, 98, -355
0.199047, 28, -2049, -1507, -55, 98, -355
0.199181, 28, -2049, -1507, -55, 98, -355
0.199315, 28, -2049, -1507, -55, 98, -355
0.199449, -76, -2100, -1334, -1150, 141, -374
0.199584, -76, -2100, -1334, -1150, 141, -374
0.199718, -76, -2100, -1334, -1150, 141, -374
0.199852, -76, -2100, -1334, -1150, 141, -374
0.199986, -76, -2100, -1334, -1150, 141, -374
0.200120, -76, -2100, -1334, -1150, 141, -374
0.200254, -76, -2100, -1334, -1150, 141, -374
0.200388, -189, -2057, 372, -1550, 52, -254
0.200523, -189, -2057, 372, -1550, 52, -254
0.200657, -189, -2057, 372, -1550, 52, -254
0.200791, -189, -2057, 372, -1550, 52, -254
0.200926, -189, -2057, 372, -1550, 52, -254
0.201060, -189, -2057, 372, -1550, 52, -254
0.201194, -189, -2057, 372, -1550, 52, -254
0.201328, -189, -2057, 372, -1550, 52, -254
0.201462, -48, -2002, 532, -1314, -22, -131
0.201596, -48, -2002, 532, -1314, -22, -131
0.201730, -48, -2002, 532, -1314, -22, -131
0.201865, -48, -2002, 532, -1314, -22, -131
0.201999, -48, -2002, 532, -1314, -22, -131
0.202133, -48, -2002, 532, -1314, -22, -131
0.202272, -48, -2002, 532, -1314, -22, -131
0.202406, -48, -2002, 532, -1314, -22, -131
0.202541, 42, -2031, -721, -1622, 126, -127
0.202675, 42, -2031, -721, -1622, 126, -127
0.202809, 42, -2031, -721, -1622, 126, -127
0.202943, 42, -2031, -721, -1622, 126, -127
0.203077, 42, -2031, -721, -1622, 126, -127
0.203211, 42, -2031, -721, -1622, 126, -127
0.203346, 42, -2031, -721, -1622, 126, -127
0.203480, -52, -2116, -715, -2187, 101, -138
0.203614, -52, -2116, -715, -2187, 101, -138
0.203748, -52, -2116, -715, -2187, 101, -138
0.203882, -52, -2116, -715, -2187, 101, -138
0.204016, -52, -2116, -715, -2187, 101, -138
0.204151, -52, -2116, -715, -2187, 101, -138
0.204285, -52, -2116, -715, -2187, 101, -138
0.204419, -52, -2116, -715, -2187, 101, -138
0.204553, -130, -2130, 437, -2177, -45, -88
0.204687, -130, -2130, 437, -2177, -45, -88
0.204822, -130, -2130, 437, -2177, -45, -88
0.204956, -130, -2130, 437, -2177, -45, -88
0.205090, -130, -2130, 437, -2177, -45, -88
0.205224, -130, -2130, 437, -2177, -45, -88
0.205359, -130, -2130, 437, -2177, -45, -88
0.205493, -78, -2061, 1290, -1688, 22, -51
0.205627, -78, -2061, 1290, -1688, 22, -51
0.205761, -78, -2061, 1290, -1688, 22, -51
0.205895, -78, -2061, 1290, -1688, 22, -51
0.206030, -78, -2061, 1290, -1688, 22, -51
0.206164, -78, -2061, 1290, -1688, 22, -51
0.206298, -78, -2061, 1290, -1688, 22, -51
0.206432, -78, -2061, 1290, -1688, 22, -51
0.206566, -19, -2037, 1397, -1054, 183, -117
0.206700, -19, -2037, 1397, -1054, 183, -117
0.206834, -19, -2037, 1397, -1054, 183, -117
0.206969, -19, -2037, 1397, -1054, 183, -117
0.207103, -19, -2037, 1397, -1054, 183, -117
0.207237, -19, -2037, 1397, -1054, 183, -117
0.207371, -19, -2037, 1397, -1054, 183, -117
0.207505, -65, -2079, 951, -464, 261, -246
0.207639, -65, -2079, 951, -464, 261, -246
0.207774, -65, -2079, 951, -464, 261, -246
0.207908, -65, -2079, 951, -464, 261, -246
0.208042, -65, -2079, 951, -464, 261, -246
0.208176, -65, -2079, 951, -464, 261, -246
0.208310, -65, -2079, 951, -464, 261, -246
0.208444, -65, -2079, 951, -464, 261, -246
0.208578, -135, -2063, 1016, 122, 330, -343
0.208713, -135, -2063, 1016, 122, 330, -343
0.208847, -135, -2063, 1016, 122, 330, -343
0.208981, -135, -2063, 1016, 122, 330, -343
0.209115, -135, -2063, 1016, 122, 330, -343
0.209250, -135, -2063, 1016, 122, 330, -343
0.209384, -135, -2063, 1016, 122, 330, -343
0.209518, -176, -2000, 1372, 947, 421, -408
0.209652, -176, -2000, 1372, 947, 421, -408
0.209786, -176, -2000, 1372, 947, 421, -408
0.209921, -176, -2000, 1372, 947, 421, -408
0.210055, -176, -2000, 1372, 947, 421, -408
0.210189, -176, -2000, 1372, 947, 421, -408
0.210323, -176, -2000, 1372, 947, 421, -408
0.210458, -176, -2000, 1372, 947, 421, -408
0.210592, -256, -2050, 608, 1559, 517, -465
0.210727, -256, -2050, 608, 1559, 517, -465
0.210861, -256, -2050, 608, 1559, 517, -465
0.210996, -256, -2050, 608, 1559, 517, -465
0.211130, -256, -2050, 608, 1559, 517, -465
0.211264, -256, -2050, 608, 1559, 517, -465
0.211398, -256, -2050, 608, 1559, 517, -465
0.211532, -256, -2050, 608, 1559, 517, -465
0.211667, -268, -2090, 66, 1715, 514, -461
0.211801, -268, -2090, 66, 1715, 514, -461
0.211935, -268, -2090, 66, 1715, 514, -461
0.212069, -268, -2090, 66, 1715, 514, -461
0.212203, -268, -2090, 66, 1715, 514, -461
0.212338, -268, -2090, 66, 1715, 514, -461
0.212472, -268, -2090, 66, 1715, 514, -461
0.212606, -102, -2053, -174, 1871, 383, -452
0.212740, -102, -2053, -174, 1871, 383, -452
0.212879, -102, -2053, -174, 1871, 383, -452
0.213014, -102, -2053, -174, 1871, 383, -452
0.213148, -102, -2053, -174, 1871, 383, -452
0.213282, -102, -2053, -174, 1871, 383, -452
0.213416, -102, -2053, -174, 1871, 383, -452
0.213550, -102, -2053, -174, 1871, 383, -452
0.213684, -112, -2118, -644, 1694, 428, -502
0.213818, -112, -2118, -644, 1694, 428, -502
0.213952, -112, -2118, -644, 1694, 428, -502
0.214087, -112, -2118, -644, 1694, 428, -502
0.214221, -112, -2118, -644, 1694, 428, -502
0.214355, -112, -2118, -644, 1694, 428, -502
0.214489, -112, -2118, -644, 1694, 428, -502
0.214623, -240, -2082, 435, 1545, 517, -480
0.214768, -240, -2082, 435, 1545, 517, -480
0.214903, -240, -2082, 435, 1545, 517, -480
0.215037, -240, -2082, 435, 1545, 517, -480
0.215171, -240, -2082, 435, 1545, 517, -480
0.215305, -240, -2082, 435, 1545, 517, -480
0.215439, -240, -2082, 435, 1545, 517, -480
0.215573, -240, -2082, 435, 1545, 517, -480
0.215707, -136, -1978, 1098, 2029, 466, -446
0.215841, -136, -1978, 1098, 2029, 466, -446
0.215975, -136, -1978, 1098, 2029, 466, -446
0.216109, -136, -1978, 1098, 2029, 466, -446
0.216243, -136, -1978, 1098, 2029, 466, -446
0.216377, -136, -1978, 1098, 2029, 466, -446
0.216511, -136, -1978, 1098, 2029, 466, -446
0.216645, -168, -2031, 286, 2278, 605, -497
0.216780, -168, -2031, 286, 2278, 605, -497
0.216914, -168, -2031, 286, 2278, 605, -497
0.217048, -168, -2031, 286, 2278, 605, -497
0.217183, -168, -2031, 286, 2278, 605, -497
0.217317, -168, -2031, 286, 2278, 605, -497
0.217451, -168, -2031, 286, 2278, 605, -497
0.217585, -168, -2031, 286, 2278, 605, -497
0.217719, -319, -2040, 61, 2220, 700, -462
0.217853, -319, -2040, 61, 2220, 700, -462
0.217987, -319, -2040, 61, 2220, 700, -462
0.218121, -319, -2040, 61, 2220, 700, -462
0.218255, -319, -2040, 61, 2220, 700, -462
0.218389, -319, -2040, 61, 2220, 700, -462
0.218519, -319, -2040, 61, 2220, 700, -462
0.218654, -235, -1969, -135, 2268, 546, -358
0.218788, -235, -1969, -135, 2268, 546, -358
0.218923, -235, -1969, -135, 2268, 546, -358
0.219057, -235, -1969, -135, 2268, 546, -358
0.219191, -235, -1969, -135, 2268, 546, -358
0.219325, -235, -1969, -135, 2268, 546, -358
0.219459, -235, -1969, -135, 2268, 546, -358
0.219593, -235, -1969, -135, 2268, 546, -358
0.219727, -165, -2039, -715, 2023, 446, -309
0.219862, -165, -2039, -715, 2023, 446, -309
0.219996, -165, -2039, -715, 2023, 446, -309
0.220130, -165, -2039, -715, 2023, 446, -309
0.220264, -165, -2039, -715, 2023, 446, -309
0.220398, -165, -2039, -715, 2023, 446, -309
0.220532, -165, -2039, -715, 2023, 446, -309
0.220667, -217, -2114, -869, 1541, 317, -241
0.220801, -217, -2114, -869, 1541, 317, -241
0.220936, -217, -2114, -869, 1541, 317, -241
0.221070, -217, -2114, -869, 1541, 317, -241
0.221204, -217, -2114, -869, 1541, 317, -241
0.221338, -217, -2114, -869, 1541, 317, -241
0.221472, -217, -2114, -869, 1541, 317, -241
0.221606, -217, -2114, -869, 1541, 317, -241
0.221741, -140, -2062, -1580, 925, 125, -132
0.221875, -140, -2062, -1580, 925, 125, -132
0.222009, -140, -2062, -1580, 925, 125, -132
0.222143, -140, -2062, -1580, 925, 125, -132
0.222277, -140, -2062, -1580, 925, 125, -132
0.222412, -140, -2062, -1580, 925, 125, -132
0.222546, -140, -2062, -1580, 925, 125, -132
0.222680, -140, -2062, -1580, 925, 125, -132
0.222814, -25, -2061, -2709, -418, 103, -73
0.222948, -25, -2061, -2709, -418, 103, -73
0.223083, -25, -2061, -2709, -418, 103, -73
0.223217, -25, -2061, -2709, -418, 103, -73
0.223351, -25, -2061, -2709, -418, 103, -73
0.223485, -25, -2061, -2709, -418, 103, -73
0.223619, -25, -2061, -2709, -418, 103, -73
0.223754, -25, -2078, -2109, -2061, 107, -48
0.223888, -25, -2078, -2109, -2061, 107, -48
0.224022, -25, -2078, -2109, -2061, 107, -48
0.224156, -25, -2078, -2109, -2061, 107, -48
0.224290, -25, -2078, -2109, -2061, 107, -48
0.224424, -25, -2078, -2109, -2061, 107, -48
0.224559, -25, -2078, -2109, -2061, 107, -48
0.224693, -25, -2078, -2109, -2061, 107, -48
0.224827, -47, -2034, -620, -2990, 35, -20
0.224962, -47, -2034, -620, -2990, 35, -20
0.225096, -47, -2034, -620, -2990, 35, -20
0.225230, -47, -2034, -620, -2990, 35, -20
0.225364, -47, -2034, -620, -2990, 35, -20
0.225499, -47, -2034, -620, -2990, 35, -20
0.225633, -47, -2034, -620, -2990, 35, -20
0.225767, -75, -2018, 7, -3433, 128, -18
0.225901, -75, -2018, 7, -3433, 128, -18
0.226035, -75, -2018, 7, -3433, 128, -18
0.226169, -75, -2018, 7, -3433, 128, -18
0.226304, -75, -2018, 7, -3433, 128, -18
0.226438, -75, -2018, 7, -3433, 128, -18
0.226572, -75, -2018, 7, -3433, 128, -18
0.226706, -75, -2018, 7, -3433, 128, -18
0.226840, -121, -2052, 434, -3661, 248, -35
0.226974, -121, -2052, 434, -3661, 248, -35
0.227109, -121, -2052, 434, -3661, 248, -35
0.227250, -121, -2052, 434, -3661, 248, -35
0.227385, -121, -2052, 434, -3661, 248, -35
0.227519, -121, -2052, 434, -3661, 248, -35
0.227653, -121, -2052, 434, -3661, 248, -35
0.227787, -113, -2062, 1062, -3375, 193, -51
0.227922, -113, -2062, 1062, -3375, 193, -51
0.228056, -113, -2062, 1062, -3375, 193, -51
0.228190, -113, -2062, 1062, -3375, 193, -51
0.228324, -113, -2062, 1062, -3375, 193, -51
0.228458, -113, -2062, 1062, -3375, 193, -51
0.228593, -113, -2062, 1062, -3375, 193, -51
0.228727, -113, -2062, 1062, -3375, 193, -51
0.228862, -83, -2054, 1380, -2677, 157, -83
0.228996, -83, -2054, 1380, -2677, 157, -83
0.229130, -83, -2054, 1380, -2677, 157, -83
0.229264, -83, -2054, 1380, -2677, 157, -83
0.229398, -83, -2054, 1380, -2677, 157, -83
0.229533, -83, -2054, 1380, -2677, 157, -83
0.229667, -83, -2054, 1380, -2677, 157, -83
0.229801, -69, -2101, 1370, -1897, 176, -122
0.229935, -69, -2101, 1370, -1897, 176, -122
0.230069, -69, -2101, 1370, -1897, 176, -122
0.230203, -69, -2101, 1370, -1897, 176, -122
0.230337, -69, -2101, 1370, -1897, 176, -122
0.230471, -69, -2101, 1370, -1897, 176, -122
0.230606, -69, -2101, 1370, -1897, 176, -122
0.230740, -69, -2101, 1370, -1897, 176, -122
0.230874, -9, -2125, 1718, -974, 122, -159
0.231008, -9, -2125, 1718, -974, 122, -159
0.231142, -9, -2125, 1718, -974, 122, -159
0.231276, -9, -2125, 1718, -974, 122, -159
0.231410, -9, -2125, 1718, -974, 122, -159
0.231545, -9, -2125, 1718, -974, 122, -159
0.231679, -9, -2125, 1718, -974, 122, -159
0.231813, 88, -1972, 2706, 466, 94, -242
0.231947, 88, -1972, 2706, 466, 94, -242
0.232082, 88, -1972, 2706, 466, 94, -242
0.232216, 88, -1972, 2706, 466, 94, -242
0.232350, 88, -1972, 2706, 466, 94, -242
0.232484, 88, -1972, 2706, 466, 94, -242
0.232618, 88, -1972, 2706, 466, 94, -242
0.232752, 88, -1972, 2706, 466, 94, -242
0.232887, 91, -1932, 2614, 2215, 310, -405
0.233021, 91, -1932, 2614, 2215, 310, -405
0.233155, 91, -1932, 2614, 2215, 310, -405
0.233289, 91, -1932, 2614, 2215, 310, -405
