Time, ax, ay, az, gx, gy, gz
0.020214, 262, 333, 2258, 2241, 1448, -857
0.020350, 198, 652, 1554, 2088, 1469, -784
0.020487, 198, 652, 1554, 2088, 1469, -784
0.020624, 198, 652, 1554, 2088, 1469, -784
0.020761, 198, 652, 1554, 2088, 1469, -784
0.020898, 198, 652, 1554, 2088, 1469, -784
0.021035, 198, 652, 1554, 2088, 1469, -784
0.021171, 198, 652, 1554, 2088, 1469, -784
0.021308, 221, 618, 1534, 1686, 1329, -759
0.021445, 221, 618, 1534, 1686, 1329, -759
0.021582, 221, 618, 1534, 1686, 1329, -759
0.021719, 221, 618, 1534, 1686, 1329, -759
0.021855, 221, 618, 1534, 1686, 1329, -759
0.021992, 221, 618, 1534, 1686, 1329, -759
0.022129, 221, 618, 1534, 1686, 1329, -759
0.022266, 221, 618, 1534, 1686, 1329, -759
0.022403, 1600, 564, 1527, 1301, 1001, -1019
0.022540, 1600, 564, 1527, 1301, 1001, -1019
0.022676, 1600, 564, 1527, 1301, 1001, -1019
0.022813, 1600, 564, 1527, 1301, 1001, -1019
0.022958, 1600, 564, 1527, 1301, 1001, -1019
0.023095, 1600, 564, 1527, 1301, 1001, -1019
0.023231, 1600, 564, 1527, 1301, 1001, -1019
0.023368, 1734, 200, 1776, 948, 690, -2072
0.023505, 1734, 200, 1776, 948, 690, -2072
0.023642, 1734, 200, 1776, 948, 690, -2072
0.023779, 1734, 200, 1776, 948, 690, -2072
0.023916, 1734, 200, 1776, 948, 690, -2072
0.024053, 1734, 200, 1776, 948, 690, -2072
0.024189, 1734, 200, 1776, 948, 690, -2072
0.024326, -1116, 49, 2009, 932, 691, -2581
0.024463, -1116, 49, 2009, 932, 691, -2581
0.024600, -1116, 49, 2009, 932, 691, -2581
0.024737, -1116, 49, 2009, 932, 691, -2581
0.024874, -1116, 49, 2009, 932, 691, -2581
0.025010, -1116, 49, 2009, 932, 691, -2581
0.025147, -1116, 49, 2009, 932, 691, -2581
0.025284, -1116, 49, 2009, 932, 691, -2581
0.025420, -2341, 615, 1585, 1087, 770, -1370
0.025557, -2341, 615, 1585, 1087, 770, -1370
0.025694, -2341, 615, 1585, 1087, 770, -1370
0.025831, -2341, 615, 1585, 1087, 770, -1370
0.025968, -2341, 615, 1585, 1087, 770, -1370
0.026112, -2341, 615, 1585, 1087, 770, -1370
0.026250, -2341, 615, 1585, 1087, 770, -1370
0.026387, -1272, 829, 1484, 984, 659, 59
0.026524, -1272, 829, 1484, 984, 659, 59
0.026661, -1272, 829, 1484, 984, 659, 59
0.026797, -1272, 829, 1484, 984, 659, 59
0.026935, -1272, 829, 1484, 984, 659, 59
0.027072, -1272, 829, 1484, 984, 659, 59
0.027208, -1272, 829, 1484, 984, 659, 59
0.027345, -1272, 829, 1484, 984, 659, 59
0.027482, -1015, 567, 1928, 781, 507, 930
0.027619, -1015, 567, 1928, 781, 507, 930
0.027756, -1015, 567, 1928, 781, 507, 930
0.027892, -1015, 567, 1928, 781, 507, 930
0.028029, -1015, 567, 1928, 781, 507, 930
0.028166, -1015, 567, 1928, 781, 507, 930
0.028303, -1015, 567, 1928, 781, 507, 930
0.028439, -513, 431, 1995, 564, 322, 1789
0.028577, -513, 431, 1995, 564, 322, 1789
0.028713, -513, 431, 1995, 564, 322, 1789
0.028850, -513, 431, 1995, 564, 322, 1789
0.028987, -513, 431, 1995, 564, 322, 1789
0.029124, -513, 431, 1995, 564, 322, 1789
0.029261, -513, 431, 1995, 564, 322, 1789
0.029397, 1542, 385, 1895, 225, -22, 1960
0.029534, 1542, 385, 1895, 225, -22, 1960
0.029671, 1542, 385, 1895, 225, -22, 1960
0.029808, 1542, 385, 1895, 225, -22, 1960
0.029945, 1542, 385, 1895, 225, -22, 1960
0.030082, 1542, 385, 1895, 225, -22, 1960
0.030218, 1542, 385, 1895, 225, -22, 1960
0.030355, 1542, 385, 1895, 225, -22, 1960
0.030492, 2758, 256, 1922, -101, -326, 790
0.030629, 2758, 256, 1922, -101, -326, 790
0.030766, 2758, 256, 1922, -101, -326, 790
0.030903, 2758, 256, 1922, -101, -326, 790
0.031039, 2758, 256, 1922, -101, -326, 790
0.031176, 2758, 256, 1922, -101, -326, 790
0.031313, 2758, 256, 1922, -101, -326, 790
0.031450, 1852, 96, 1876, -302, -337, -765
0.031587, 1852, 96, 1876, -302, -337, -765
0.031723, 1852, 96, 1876, -302, -337, -765
0.031860, 1852, 96, 1876, -302, -337, -765
0.031997, 1852, 96, 1876, -302, -337, -765
0.032134, 1852, 96, 1876, -302, -337, -765
0.032270, 1852, 96, 1876, -302, -337, -765
0.032407, 1852, 96, 1876, -302, -337, -765
0.032544, 314, 34, 1898, -264, -42, -1485
0.032681, 314, 34, 1898, -264, -42, -1485
0.032818, 314, 34, 1898, -264, -42, -1485
0.032954, 314, 34, 1898, -264, -42, -1485
0.033091, 314, 34, 1898, -264, -42, -1485
0.033228, 314, 34, 1898, -264, -42, -1485
0.033365, 314, 34, 1898, -264, -42, -1485
0.033502, 19, 140, 1970, 42, 362, -1425
0.033639, 19, 140, 1970, 42, 362, -1425
0.033775, 19, 140, 1970, 42, 362, -1425
0.033912, 19, 140, 1970, 42, 362, -1425
0.034049, 19, 140, 1970, 42, 362, -1425
0.034186, 19, 140, 1970, 42, 362, -1425
0.034322, 19, 140, 1970, 42, 362, -1425
0.034459, 1367, 719, 1705, 309, 665, -1586
0.034596, 1367, 719, 1705, 309, 665, -1586
0.034733, 1367, 719, 1705, 309, 665, -1586
0.034870, 1367, 719, 1705, 309, 665, -1586
0.035007, 1367, 719, 1705, 309, 665, -1586
0.035144, 1367, 719, 1705, 309, 665, -1586
0.035281, 1367, 719, 1705, 309, 665, -1586
0.035417, 1367, 719, 1705, 309, 665, -1586
0.035554, 1822, 852, 1781, 374, 961, -2467
0.035691, 1822, 852, 1781, 374, 961, -2467
0.035828, 1822, 852, 1781, 374, 961, -2467
0.035965, 1822, 852, 1781, 374, 961, -2467
0.036101, 1822, 852, 1781, 374, 961, -2467
0.036238, 1822, 852, 1781, 374, 961, -2467
0.036375, 1822, 852, 1781, 374, 961, -2467
0.036512, -207, 140, 1903, 414, 1408, -3074
0.036649, -207, 140, 1903, 414, 1408, -3074
0.036786, -207, 140, 1903, 414, 1408, -3074
0.036922, -207, 140, 1903, 414, 1408, -3074
0.037059, -207, 140, 1903, 414, 1408, -3074
0.037196, -207, 140, 1903, 414, 1408, -3074
0.037333, -207, 140, 1903, 414, 1408, -3074
0.037469, -207, 140, 1903, 414, 1408, -3074
0.037606, -2833, -85, 1762, 441, 1896, -2103
0.037743, -2833, -85, 1762, 441, 1896, -2103
0.037880, -2833, -85, 1762, 441, 1896, -2103
0.038017, -2833, -85, 1762, 441, 1896, -2103
0.038154, -2833, -85, 1762, 441, 1896, -2103
0.038290, -2833, -85, 1762, 441, 1896, -2103
0.038427, -2833, -85, 1762, 441, 1896, -2103
0.038564, -3575, 327, 2335, 653, 2067, 158
0.038701, -3575, 327, 2335, 653, 2067, 158
0.038838, -3575, 327, 2335, 653, 2067, 158
0.038975, -3575, 327, 2335, 653, 2067, 158
0.039112, -3575, 327, 2335, 653, 2067, 158
0.039253, -3575, 327, 2335, 653, 2067, 158
0.039390, -3575, 327, 2335, 653, 2067, 158
0.039527, -2175, 672, 2694, 1012, 1661, 2312
0.039664, -2175, 672, 2694, 1012, 1661, 2312
0.039801, -2175, 672, 2694, 1012, 1661, 2312
0.039938, -2175, 672, 2694, 1012, 1661, 2312
0.040075, -2175, 672, 2694, 1012, 1661, 2312
0.040211, -2175, 672, 2694, 1012, 1661, 2312
0.040348, -2175, 672, 2694, 1012, 1661, 2312
0.040485, -2175, 672, 2694, 1012, 1661, 2312
0.040622, -757, 668, 2647, 990, 920, 3472
0.040759, -757, 668, 2647, 990, 920, 3472
0.040895, -757, 668, 2647, 990, 920, 3472
0.041032, -757, 668, 2647, 990, 920, 3472
0.041169, -757, 668, 2647, 990, 920, 3472
0.041306, -757, 668, 2647, 990, 920, 3472
0.041442, -757, 668, 2647, 990, 920, 3472
0.041579, -80, 578, 2634, 760, 157, 3897
0.041716, -80, 578, 2634, 760, 157, 3897
0.041853, -80, 578, 2634, 760, 157, 3897
0.041990, -80, 578, 2634, 760, 157, 3897
0.042127, -80, 578, 2634, 760, 157, 3897
0.042264, -80, 578, 2634, 760, 157, 3897
0.042400, -80, 578, 2634, 760, 157, 3897
0.042537, -80, 578, 2634, 760, 157, 3897
0.042674, 1549, 595, 2535, 562, -677, 3770
0.042811, 1549, 595, 2535, 562, -677, 3770
0.042948, 1549, 595, 2535, 562, -677, 3770
0.043085, 1549, 595, 2535, 562, -677, 3770
0.043222, 1549, 595, 2535, 562, -677, 3770
0.043359, 1549, 595, 2535, 562, -677, 3770
0.043495, 1549, 595, 2535, 562, -677, 3770
0.043632, 4203, 500, 2751, 393, -1447, 2278
0.043769, 4203, 500, 2751, 393, -1447, 2278
0.043906, 4203, 500, 2751, 393, -1447, 2278
0.044043, 4203, 500, 2751, 393, -1447, 2278
0.044180, 4203, 500, 2751, 393, -1447, 2278
0.044317, 4203, 500, 2751, 393, -1447, 2278
0.044453, 4203, 500, 2751, 393, -1447, 2278
0.044590, 4203, 500, 2751, 393, -1447, 2278
0.044727, 4360, -29, 3137, 642, -1679, -578
0.044864, 4360, -29, 3137, 642, -1679, -578
0.045001, 4360, -29, 3137, 642, -1679, -578
0.045138, 4360, -29, 3137, 642, -1679, -578
0.045274, 4360, -29, 3137, 642, -1679, -578
0.045411, 4360, -29, 3137, 642, -1679, -578
0.045548, 4360, -29, 3137, 642, -1679, -578
0.045685, 1985, -506, 3068, 1487, -1358, -2852
0.045822, 1985, -506, 3068, 1487, -1358, -2852
0.045958, 1985, -506, 3068, 1487, -1358, -2852
0.046095, 1985, -506, 3068, 1487, -1358, -2852
0.046232, 1985, -506, 3068, 1487, -1358, -2852
0.046369, 1985, -506, 3068, 1487, -1358, -2852
0.046505, 1985, -506, 3068, 1487, -1358, -2852
0.046642, 1961, -192, 1449, 2387, -958, -3986
0.046779, 1961, -192, 1449, 2387, -958, -3986
0.046917, 1961, -192, 1449, 2387, -958, -3986
0.047054, 1961, -192, 1449, 2387, -958, -3986
0.047190, 1961, -192, 1449, 2387, -958, -3986
0.047327, 1961, -192, 1449, 2387, -958, -3986
0.047464, 1961, -192, 1449, 2387, -958, -3986
0.047601, 1961, -192, 1449, 2387, -958, -3986
0.047737, 2544, 60, -275, 2208, -534, -5473
0.047874, 2544, 60, -275, 2208, -534, -5473
0.048011, 2544, 60, -275, 2208, -534, -5473
0.048148, 2544, 60, -275, 2208, -534, -5473
0.048285, 2544, 60, -275, 2208, -534, -5473
0.048422, 2544, 60, -275, 2208, -534, -5473
0.048558, 2544, 60, -275, 2208, -534, -5473
0.048695, 1207, 280, 948, 1611, 273, -6813
0.048832, 1207, 280, 948, 1611, 273, -6813
0.048969, 1207, 280, 948, 1611, 273, -6813
0.049106, 1207, 280, 948, 1611, 273, -6813
0.049243, 1207, 280, 948, 1611, 273, -6813
0.049379, 1207, 280, 948, 1611, 273, -6813
0.049516, 1207, 280, 948, 1611, 273, -6813
0.049653, 1207, 280, 948, 1611, 273, -6813
0.049790, -687, 625, 2426, 2123, 1495, -6983
0.049927, -687, 625, 2426, 2123, 1495, -6983
0.050063, -687, 625, 2426, 2123, 1495, -6983
0.050200, -687, 625, 2426, 2123, 1495, -6983
0.050337, -687, 625, 2426, 2123, 1495, -6983
0.050474, -687, 625, 2426, 2123, 1495, -6983
0.050611, -687, 625, 2426, 2123, 1495, -6983
0.050747, -3967, 661, 1313, 2483, 2888, -5477
0.050884, -3967, 661, 1313, 2483, 2888, -5477
0.051021, -3967, 661, 1313, 2483, 2888, -5477
0.051158, -3967, 661, 1313, 2483, 2888, -5477
0.051294, -3967, 661, 1313, 2483, 2888, -5477
0.051431, -3967, 661, 1313, 2483, 2888, -5477
0.051568, -3967, 661, 1313, 2483, 2888, -5477
0.051705, -3543, 875, 872, 1983, 3756, -2361
0.051842, -3543, 875, 872, 1983, 3756, -2361
0.051983, -3543, 875, 872, 1983, 3756, -2361
0.052120, -3543, 875, 872, 1983, 3756, -2361
0.052257, -3543, 875, 872, 1983, 3756, -2361
0.052394, -3543, 875, 872, 1983, 3756, -2361
0.052531, -3543, 875, 872, 1983, 3756, -2361
0.052667, -3543, 875, 872, 1983, 3756, -2361
0.052804, 1388, 702, 2387, 1707, 3311, -753
0.052941, 1388, 702, 2387, 1707, 3311, -753
0.053078, 1388, 702, 2387, 1707, 3311, -753
0.053215, 1388, 702, 2387, 1707, 3311, -753
0.053352, 1388, 702, 2387, 1707, 3311, -753
0.053488, 1388, 702, 2387, 1707, 3311, -753
0.053625, 1388, 702, 2387, 1707, 3311, -753
0.053760, 3059, 490, 3113, 1576, 2273, -1918
0.053895, 3059, 490, 3113, 1576, 2273, -1918
0.054030, 3059, 490, 3113, 1576, 2273, -1918
0.054164, 3059, 490, 3113, 1576, 2273, -1918
0.054299, 3059, 490, 3113, 1576, 2273, -1918
0.054433, 3059, 490, 3113, 1576, 2273, -1918
0.054568, 3059, 490, 3113, 1576, 2273, -1918
0.054702, 3059, 490, 3113, 1576, 2273, -1918
0.054837, 370, 623, 2431, 1344, 1933, -3251
0.054972, 370, 623, 2431, 1344, 1933, -3251
0.055106, 370, 623, 2431, 1344, 1933, -3251
0.055240, 370, 623, 2431, 1344, 1933, -3251
0.055375, 370, 623, 2431, 1344, 1933, -3251
0.055509, 370, 623, 2431, 1344, 1933, -3251
0.055644, 370, 623, 2431, 1344, 1933, -3251
0.055778, -3589, 639, 2012, 1298, 2024, -2554
0.055913, -3589, 639, 2012, 1298, 2024, -2554
0.056047, -3589, 639, 2012, 1298, 2024, -2554
0.056182, -3589, 639, 2012, 1298, 2024, -2554
0.056316, -3589, 639, 2012, 1298, 2024, -2554
0.056450, -3589, 639, 2012, 1298, 2024, -2554
0.056585, -3589, 639, 2012, 1298, 2024, -2554
0.056719, -3589, 639, 2012, 1298, 2024, -2554
0.056854, -4901, 821, 2267, 1442, 1666, 269
0.056988, -4901, 821, 2267, 1442, 1666, 269
0.057123, -4901, 821, 2267, 1442, 1666, 269
0.057257, -4901, 821, 2267, 1442, 1666, 269
0.057392, -4901, 821, 2267, 1442, 1666, 269
0.057526, -4901, 821, 2267, 1442, 1666, 269
0.057661, -4901, 821, 2267, 1442, 1666, 269
0.057795, -3836, 740, 2075, 1396, 973, 3322
0.057930, -3836, 740, 2075, 1396, 973, 3322
0.058064, -3836, 740, 2075, 1396, 973, 3322
0.058198, -3836, 740, 2075, 1396, 973, 3322
0.058333, -3836, 740, 2075, 1396, 973, 3322
0.058467, -3836, 740, 2075, 1396, 973, 3322
0.058602, -3836, 740, 2075, 1396, 973, 3322
0.058736, -3836, 740, 2075, 1396, 973, 3322
0.058871, -3117, 529, 1485, 725, 221, 5712
0.059005, -3117, 529, 1485, 725, 221, 5712
0.059140, -3117, 529, 1485, 725, 221, 5712
0.059274, -3117, 529, 1485, 725, 221, 5712
0.059409, -3117, 529, 1485, 725, 221, 5712
0.059543, -3117, 529, 1485, 725, 221, 5712
0.059678, -3117, 529, 1485, 725, 221, 5712
0.059812, -1423, 574, 1792, -202, -836, 7483
0.059947, -1423, 574, 1792, -202, -836, 7483
0.060081, -1423, 574, 1792, -202, -836, 7483
0.060216, -1423, 574, 1792, -202, -836, 7483
0.060350, -1423, 574, 1792, -202, -836, 7483
0.060485, -1423, 574, 1792, -202, -836, 7483
0.060619, -1423, 574, 1792, -202, -836, 7483
0.060754, -1423, 574, 1792, -202, -836, 7483
0.060888, 331, 577, 2409, -845, -2008, 7983
0.061023, 331, 577, 2409, -845, -2008, 7983
0.061157, 331, 577, 2409, -845, -2008, 7983
0.061292, 331, 577, 2409, -845, -2008, 7983
0.061426, 331, 577, 2409, -845, -2008, 7983
0.061560, 331, 577, 2409, -845, -2008, 7983
0.061695, 331, 577, 2409, -845, -2008, 7983
0.061829, 423, 535, 2386, -1386, -2625, 7679
0.061964, 423, 535, 2386, -1386, -2625, 7679
0.062098, 423, 535, 2386, -1386, -2625, 7679
0.062233, 423, 535, 2386, -1386, -2625, 7679
0.062367, 423, 535, 2386, -1386, -2625, 7679
0.062502, 423, 535, 2386, -1386, -2625, 7679
0.062636, 423, 535, 2386, -1386, -2625, 7679
0.062771, 423, 535, 2386, -1386, -2625, 7679
0.062905, 187, 476, 2146, -1849, -2746, 7457
0.063040, 187, 476, 2146, -1849, -2746, 7457
0.063175, 187, 476, 2146, -1849, -2746, 7457
0.063309, 187, 476, 2146, -1849, -2746, 7457
0.063444, 187, 476, 2146, -1849, -2746, 7457
0.063578, 187, 476, 2146, -1849, -2746, 7457
0.063713, 187, 476, 2146, -1849, -2746, 7457
0.063847, 187, 476, 2146, -1849, -2746, 7457
0.063982, 338, 423, 2066, -2065, -2951, 7292
0.064117, 338, 423, 2066, -2065, -2951, 7292
0.064251, 338, 423, 2066, -2065, -2951, 7292
0.064396, 338, 423, 2066, -2065, -2951, 7292
0.064531, 338, 423, 2066, -2065, -2951, 7292
0.064666, 338, 423, 2066, -2065, -2951, 7292
0.064796, 338, 423, 2066, -2065, -2951, 7292
0.064930, 509, 419, 2116, -2111, -3134, 7051
0.065065, 509, 419, 2116, -2111, -3134, 7051
0.065199, 509, 419, 2116, -2111, -3134, 7051
0.065334, 509, 419, 2116, -2111, -3134, 7051
0.065469, 509, 419, 2116, -2111, -3134, 7051
0.065603, 509, 419, 2116, -2111, -3134, 7051
0.065738, 509, 419, 2116, -2111, -3134, 7051
0.065875, 509, 419, 2116, -2111, -3134, 7051
0.066010, 610, 394, 2114, -2057, -2876, 6751
0.066145, 610, 394, 2114, -2057, -2876, 6751
0.066280, 610, 394, 2114, -2057, -2876, 6751
0.066414, 610, 394, 2114, -2057, -2876, 6751
0.066549, 610, 394, 2114, -2057, -2876, 6751
0.066684, 610, 394, 2114, -2057, -2876, 6751
0.066822, 610, 394, 2114, -2057, -2876, 6751
0.066957, 683, 351, 2059, -1922, -2347, 6446
0.067092, 683, 351, 2059, -1922, -2347, 6446
0.067222, 683, 351, 2059, -1922, -2347, 6446
0.067357, 683, 351, 2059, -1922, -2347, 6446
0.067491, 683, 351, 2059, -1922, -2347, 6446
0.067626, 683, 351, 2059, -1922, -2347, 6446
0.067760, 683, 351, 2059, -1922, -2347, 6446
0.067895, 683, 351, 2059, -1922, -2347, 6446
0.068030, 928, 333, 2105, -1761, -1903, 6130
0.068164, 928, 333, 2105, -1761, -1903, 6130
0.068299, 928, 333, 2105, -1761, -1903, 6130
0.068434, 928, 333, 2105, -1761, -1903, 6130
0.068568, 928, 333, 2105, -1761, -1903, 6130
0.068703, 928, 333, 2105, -1761, -1903, 6130
0.068837, 928, 333, 2105, -1761, -1903, 6130
0.068972, 1749, 333, 2389, -1540, -1554, 5577
0.069107, 1749, 333, 2389, -1540, -1554, 5577
0.069241, 1749, 333, 2389, -1540, -1554, 5577
0.069376, 1749, 333, 2389, -1540, -1554, 5577
0.069511, 1749, 333, 2389, -1540, -1554, 5577
0.069645, 1749, 333, 2389, -1540, -1554, 5577
0.069780, 1749, 333, 2389, -1540, -1554, 5577
0.069914, 1749, 333, 2389, -1540, -1554, 5577
0.070049, 3632, 218, 3003, -1073, -1247, 4307
0.070184, 3632, 218, 3003, -1073, -1247, 4307
0.070318, 3632, 218, 3003, -1073, -1247, 4307
0.070453, 3632, 218, 3003, -1073, -1247, 4307
0.070588, 3632, 218, 3003, -1073, -1247, 4307
0.070722, 3632, 218, 3003, -1073, -1247, 4307
0.070857, 3632, 218, 3003, -1073, -1247, 4307
0.070992, 7747, 81, 3044, -285, -1135, 1446
0.071127, 7747, 81, 3044, -285, -1135, 1446
0.071262, 7747, 81, 3044, -285, -1135, 1446
0.071396, 7747, 81, 3044, -285, -1135, 1446
0.071531, 7747, 81, 3044, -285, -1135, 1446
0.071665, 7747, 81, 3044, -285, -1135, 1446
0.071800, 7747, 81, 3044, -285, -1135, 1446
0.071935, 7747, 81, 3044, -285, -1135, 1446
0.072069, 11926, 243, 1548, 93, -1143, -4299
0.072204, 11926, 243, 1548, 93, -1143, -4299
0.072339, 11926, 243, 1548, 93, -1143, -4299
