Time, ax, ay, az, gx, gy, gz
0.014500, -999, 112, 2228, 1706, 1084, -3073
0.014636, -952, 136, 2463, 2013, 988, -2258
0.014773, -952, 136, 2463, 2013, 988, -2258
0.014910, -952, 136, 2463, 2013, 988, -2258
0.015047, -952, 136, 2463, 2013, 988, -2258
0.015183, -952, 136, 2463, 2013, 988, -2258
0.015320, -952, 136, 2463, 2013, 988, -2258
0.015457, -952, 136, 2463, 2013, 988, -2258
0.015593, -829, 198, 2509, 2316, 699, -1579
0.015730, -829, 198, 2509, 2316, 699, -1579
0.015867, -829, 198, 2509, 2316, 699, -1579
0.016004, -829, 198, 2509, 2316, 699, -1579
0.016141, -829, 198, 2509, 2316, 699, -1579
0.016277, -829, 198, 2509, 2316, 699, -1579
0.016414, -829, 198, 2509, 2316, 699, -1579
0.016551, -829, 198, 2509, 2316, 699, -1579
0.016687, -1048, 287, 2392, 2489, 403, -932
0.016824, -1048, 287, 2392, 2489, 403, -932
0.016961, -1048, 287, 2392, 2489, 403, -932
0.017098, -1048, 287, 2392, 2489, 403, -932
0.017234, -1048, 287, 2392, 2489, 403, -932
0.017371, -1048, 287, 2392, 2489, 403, -932
0.017508, -1048, 287, 2392, 2489, 403, -932
0.017644, -1098, 374, 2298, 2546, 92, -154
0.017781, -1098, 374, 2298, 2546, 92, -154
0.017918, -1098, 374, 2298, 2546, 92, -154
0.018055, -1098, 374, 2298, 2546, 92, -154
0.018192, -1098, 374, 2298, 2546, 92, -154
0.018329, -1098, 374, 2298, 2546, 92, -154
0.018466, -1098, 374, 2298, 2546, 92, -154
0.018602, -1098, 374, 2298, 2546, 92, -154
0.018739, -667, 419, 2093, 2500, -317, 545
0.018876, -667, 419, 2093, 2500, -317, 545
0.019013, -667, 419, 2093, 2500, -317, 545
0.019149, -667, 419, 2093, 2500, -317, 545
0.019286, -667, 419, 2093, 2500, -317, 545
0.019423, -667, 419, 2093, 2500, -317, 545
0.019559, -667, 419, 2093, 2500, -317, 545
0.019696, -449, 341, 1678, 2233, -729, 958
0.019833, -449, 341, 1678, 2233, -729, 958
0.019970, -449, 341, 1678, 2233, -729, 958
0.020106, -449, 341, 1678, 2233, -729, 958
0.020243, -449, 341, 1678, 2233, -729, 958
0.020380, -449, 341, 1678, 2233, -729, 958
0.020516, -449, 341, 1678, 2233, -729, 958
0.020653, -920, 234, 1462, 1748, -1021, 1371
0.020790, -920, 234, 1462, 1748, -1021, 1371
0.020926, -920, 234, 1462, 1748, -1021, 1371
0.021063, -920, 234, 1462, 1748, -1021, 1371
0.021200, -920, 234, 1462, 1748, -1021, 1371
0.021337, -920, 234, 1462, 1748, -1021, 1371
0.021473, -920, 234, 1462, 1748, -1021, 1371
0.021610, -920, 234, 1462, 1748, -1021, 1371
0.021746, -1888, 230, 1537, 1283, -1232, 2230
0.021883, -1888, 230, 1537, 1283, -1232, 2230
0.022020, -1888, 230, 1537, 1283, -1232, 2230
0.022157, -1888, 230, 1537, 1283, -1232, 2230
0.022294, -1888, 230, 1537, 1283, -1232, 2230
0.022430, -1888, 230, 1537, 1283, -1232, 2230
0.022567, -1888, 230, 1537, 1283, -1232, 2230
0.022704, -2415, 292, 1462, 836, -1490, 3708
0.022841, -2415, 292, 1462, 836, -1490, 3708
0.022977, -2415, 292, 1462, 836, -1490, 3708
0.023114, -2415, 292, 1462, 836, -1490, 3708
0.023251, -2415, 292, 1462, 836, -1490, 3708
0.023387, -2415, 292, 1462, 836, -1490, 3708
0.023524, -2415, 292, 1462, 836, -1490, 3708
0.023661, -2415, 292, 1462, 836, -1490, 3708
0.023797, -693, 443, 1686, 309, -1981, 5073
0.023934, -693, 443, 1686, 309, -1981, 5073
0.024071, -693, 443, 1686, 309, -1981, 5073
0.024208, -693, 443, 1686, 309, -1981, 5073
0.024345, -693, 443, 1686, 309, -1981, 5073
0.024481, -693, 443, 1686, 309, -1981, 5073
0.024618, -693, 443, 1686, 309, -1981, 5073
0.024755, 2000, 589, 2161, -56, -2643, 4929
0.024892, 2000, 589, 2161, -56, -2643, 4929
0.025028, 2000, 589, 2161, -56, -2643, 4929
0.025165, 2000, 589, 2161, -56, -2643, 4929
0.025302, 2000, 589, 2161, -56, -2643, 4929
0.025439, 2000, 589, 2161, -56, -2643, 4929
0.025575, 2000, 589, 2161, -56, -2643, 4929
0.025712, 2487, 450, 2182, -210, -2883, 3441
0.025858, 2487, 450, 2182, -210, -2883, 3441
0.025997, 2487, 450, 2182, -210, -2883, 3441
0.026134, 2487, 450, 2182, -210, -2883, 3441
0.026270, 2487, 450, 2182, -210, -2883, 3441
0.026407, 2487, 450, 2182, -210, -2883, 3441
0.026544, 2487, 450, 2182, -210, -2883, 3441
0.026681, 2487, 450, 2182, -210, -2883, 3441
0.026817, 1762, 82, 2124, -217, -2422, 2116
0.026954, 1762, 82, 2124, -217, -2422, 2116
0.027091, 1762, 82, 2124, -217, -2422, 2116
0.027228, 1762, 82, 2124, -217, -2422, 2116
0.027364, 1762, 82, 2124, -217, -2422, 2116
0.027501, 1762, 82, 2124, -217, -2422, 2116
0.027637, 1762, 82, 2124, -217, -2422, 2116
0.027774, 2165, -50, 2297, 53, -1749, 1152
0.027911, 2165, -50, 2297, 53, -1749, 1152
0.028048, 2165, -50, 2297, 53, -1749, 1152
0.028185, 2165, -50, 2297, 53, -1749, 1152
0.028321, 2165, -50, 2297, 53, -1749, 1152
0.028458, 2165, -50, 2297, 53, -1749, 1152
0.028595, 2165, -50, 2297, 53, -1749, 1152
0.028731, 2165, -50, 2297, 53, -1749, 1152
0.028868, 2045, 77, 2354, 575, -1072, -84
0.029005, 2045, 77, 2354, 575, -1072, -84
0.029142, 2045, 77, 2354, 575, -1072, -84
0.029279, 2045, 77, 2354, 575, -1072, -84
0.029415, 2045, 77, 2354, 575, -1072, -84
0.029552, 2045, 77, 2354, 575, -1072, -84
0.029689, 2045, 77, 2354, 575, -1072, -84
0.029825, -139, 115, 1990, 1057, -115, -813
0.029962, -139, 115, 1990, 1057, -115, -813
0.030100, -139, 115, 1990, 1057, -115, -813
0.030236, -139, 115, 1990, 1057, -115, -813
0.030373, -139, 115, 1990, 1057, -115, -813
0.030510, -139, 115, 1990, 1057, -115, -813
0.030647, -139, 115, 1990, 1057, -115, -813
0.030783, -1516, 83, 1480, 1173, 781, -92
0.030920, -1516, 83, 1480, 1173, 781, -92
0.031057, -1516, 83, 1480, 1173, 781, -92
0.031194, -1516, 83, 1480, 1173, 781, -92
0.031330, -1516, 83, 1480, 1173, 781, -92
0.031467, -1516, 83, 1480, 1173, 781, -92
0.031604, -1516, 83, 1480, 1173, 781, -92
0.031740, -1516, 83, 1480, 1173, 781, -92
0.031877, 154, 86, 1448, 921, 862, 839
0.032014, 154, 86, 1448, 921, 862, 839
0.032151, 154, 86, 1448, 921, 862, 839
0.032287, 154, 86, 1448, 921, 862, 839
0.032424, 154, 86, 1448, 921, 862, 839
0.032561, 154, 86, 1448, 921, 862, 839
0.032698, 154, 86, 1448, 921, 862, 839
0.032834, 2037, 116, 1906, 613, 367, 344
0.032971, 2037, 116, 1906, 613, 367, 344
0.033108, 2037, 116, 1906, 613, 367, 344
0.033245, 2037, 116, 1906, 613, 367, 344
0.033381, 2037, 116, 1906, 613, 367, 344
0.033518, 2037, 116, 1906, 613, 367, 344
0.033655, 2037, 116, 1906, 613, 367, 344
0.033791, 2037, 116, 1906, 613, 367, 344
0.033928, 987, 174, 2213, 525, 246, -822
0.034065, 987, 174, 2213, 525, 246, -822
0.034202, 987, 174, 2213, 525, 246, -822
0.034339, 987, 174, 2213, 525, 246, -822
0.034475, 987, 174, 2213, 525, 246, -822
0.034612, 987, 174, 2213, 525, 246, -822
0.034749, 987, 174, 2213, 525, 246, -822
0.034885, -1200, 217, 2098, 620, 559, -874
0.035022, -1200, 217, 2098, 620, 559, -874
0.035159, -1200, 217, 2098, 620, 559, -874
0.035296, -1200, 217, 2098, 620, 559, -874
0.035432, -1200, 217, 2098, 620, 559, -874
0.035569, -1200, 217, 2098, 620, 559, -874
0.035706, -1200, 217, 2098, 620, 559, -874
0.035843, -1558, 221, 1965, 714, 554, 169
0.035980, -1558, 221, 1965, 714, 554, 169
0.036116, -1558, 221, 1965, 714, 554, 169
0.036253, -1558, 221, 1965, 714, 554, 169
0.036390, -1558, 221, 1965, 714, 554, 169
0.036526, -1558, 221, 1965, 714, 554, 169
0.036663, -1558, 221, 1965, 714, 554, 169
0.036800, -1558, 221, 1965, 714, 554, 169
0.036937, -518, 246, 2100, 721, -13, 1025
0.037074, -518, 246, 2100, 721, -13, 1025
0.037210, -518, 246, 2100, 721, -13, 1025
0.037347, -518, 246, 2100, 721, -13, 1025
0.037484, -518, 246, 2100, 721, -13, 1025
0.037621, -518, 246, 2100, 721, -13, 1025
0.037757, -518, 246, 2100, 721, -13, 1025
0.037894, 248, 350, 2356, 711, -667, 1195
0.038031, 248, 350, 2356, 711, -667, 1195
0.038167, 248, 350, 2356, 711, -667, 1195
0.038303, 248, 350, 2356, 711, -667, 1195
0.038440, 248, 350, 2356, 711, -667, 1195
0.038576, 248, 350, 2356, 711, -667, 1195
0.038712, 248, 350, 2356, 711, -667, 1195
0.038848, 248, 350, 2356, 711, -667, 1195
0.038984, 204, 429, 2338, 764, -993, 1062
0.039124, 204, 429, 2338, 764, -993, 1062
0.039262, 204, 429, 2338, 764, -993, 1062
0.039398, 204, 429, 2338, 764, -993, 1062
0.039535, 204, 429, 2338, 764, -993, 1062
0.039671, 204, 429, 2338, 764, -993, 1062
0.039808, 204, 429, 2338, 764, -993, 1062
0.039944, -507, 386, 1988, 776, -1004, 1175
0.040081, -507, 386, 1988, 776, -1004, 1175
0.040217, -507, 386, 1988, 776, -1004, 1175
0.040354, -507, 386, 1988, 776, -1004, 1175
0.040490, -507, 386, 1988, 776, -1004, 1175
0.040627, -507, 386, 1988, 776, -1004, 1175
0.040763, -507, 386, 1988, 776, -1004, 1175
0.040900, -507, 386, 1988, 776, -1004, 1175
0.041036, -622, 227, 1618, 596, -1009, 1718
0.041173, -622, 227, 1618, 596, -1009, 1718
0.041309, -622, 227, 1618, 596, -1009, 1718
0.041446, -622, 227, 1618, 596, -1009, 1718
0.041582, -622, 227, 1618, 596, -1009, 1718
0.041719, -622, 227, 1618, 596, -1009, 1718
0.041855, -622, 227, 1618, 596, -1009, 1718
0.041992, 327, 139, 1449, 226, -1204, 2059
0.042132, 327, 139, 1449, 226, -1204, 2059
0.042271, 327, 139, 1449, 226, -1204, 2059
0.042408, 327, 139, 1449, 226, -1204, 2059
0.042545, 327, 139, 1449, 226, -1204, 2059
0.042681, 327, 139, 1449, 226, -1204, 2059
0.042818, 327, 139, 1449, 226, -1204, 2059
0.042950, 595, 227, 1423, -200, -1319, 1859
0.043087, 595, 227, 1423, -200, -1319, 1859
0.043224, 595, 227, 1423, -200, -1319, 1859
0.043360, 595, 227, 1423, -200, -1319, 1859
0.043497, 595, 227, 1423, -200, -1319, 1859
0.043634, 595, 227, 1423, -200, -1319, 1859
0.043771, 595, 227, 1423, -200, -1319, 1859
0.043908, 595, 227, 1423, -200, -1319, 1859
0.044044, 251, 253, 1319, -667, -1154, 1682
0.044181, 251, 253, 1319, -667, -1154, 1682
0.044318, 251, 253, 1319, -667, -1154, 1682
0.044455, 251, 253, 1319, -667, -1154, 1682
0.044591, 251, 253, 1319, -667, -1154, 1682
0.044728, 251, 253, 1319, -667, -1154, 1682
0.044865, 251, 253, 1319, -667, -1154, 1682
0.045002, 89, 323, 1302, -1154, -880, 1685
0.045139, 89, 323, 1302, -1154, -880, 1685
0.045275, 89, 323, 1302, -1154, -880, 1685
0.045412, 89, 323, 1302, -1154, -880, 1685
0.045549, 89, 323, 1302, -1154, -880, 1685
0.045686, 89, 323, 1302, -1154, -880, 1685
0.045823, 89, 323, 1302, -1154, -880, 1685
0.045959, 89, 323, 1302, -1154, -880, 1685
0.046097, -358, 500, 1549, -1529, -677, 1836
0.046234, -358, 500, 1549, -1529, -677, 1836
0.046371, -358, 500, 1549, -1529, -677, 1836
0.046507, -358, 500, 1549, -1529, -677, 1836
0.046644, -358, 500, 1549, -1529, -677, 1836
0.046781, -358, 500, 1549, -1529, -677, 1836
0.046918, -358, 500, 1549, -1529, -677, 1836
0.047055, -480, 534, 1842, -1773, -587, 2250
0.047192, -480, 534, 1842, -1773, -587, 2250
0.047328, -480, 534, 1842, -1773, -587, 2250
0.047465, -480, 534, 1842, -1773, -587, 2250
0.047602, -480, 534, 1842, -1773, -587, 2250
0.047739, -480, 534, 1842, -1773, -587, 2250
0.047875, -480, 534, 1842, -1773, -587, 2250
0.048012, 588, 418, 1966, -1956, -629, 2522
0.048149, 588, 418, 1966, -1956, -629, 2522
0.048286, 588, 418, 1966, -1956, -629, 2522
0.048423, 588, 418, 1966, -1956, -629, 2522
0.048560, 588, 418, 1966, -1956, -629, 2522
0.048696, 588, 418, 1966, -1956, -629, 2522
0.048833, 588, 418, 1966, -1956, -629, 2522
0.048970, 588, 418, 1966, -1956, -629, 2522
0.049107, 2511, 98, 2671, -1952, -815, 1855
0.049244, 2511, 98, 2671, -1952, -815, 1855
0.049380, 2511, 98, 2671, -1952, -815, 1855
0.049517, 2511, 98, 2671, -1952, -815, 1855
0.049654, 2511, 98, 2671, -1952, -815, 1855
0.049791, 2511, 98, 2671, -1952, -815, 1855
0.049927, 2511, 98, 2671, -1952, -815, 1855
0.050064, 3005, 0, 3546, -1294, -854, 88
0.050202, 3005, 0, 3546, -1294, -854, 88
0.050338, 3005, 0, 3546, -1294, -854, 88
0.050475, 3005, 0, 3546, -1294, -854, 88
0.050612, 3005, 0, 3546, -1294, -854, 88
0.050749, 3005, 0, 3546, -1294, -854, 88
0.050885, 3005, 0, 3546, -1294, -854, 88
0.051022, 3005, 0, 3546, -1294, -854, 88
0.051159, 466, 276, 2751, -347, -331, -1319
0.051296, 466, 276, 2751, -347, -331, -1319
0.051433, 466, 276, 2751, -347, -331, -1319
0.051570, 466, 276, 2751, -347, -331, -1319
0.051707, 466, 276, 2751, -347, -331, -1319
0.051843, 466, 276, 2751, -347, -331, -1319
0.051993, 466, 276, 2751, -347, -331, -1319
0.052138, -2094, 270, 1669, 19, 466, -837
0.052278, -2094, 270, 1669, 19, 466, -837
0.052415, -2094, 270, 1669, 19, 466, -837
0.052552, -2094, 270, 1669, 19, 466, -837
0.052689, -2094, 270, 1669, 19, 466, -837
0.052826, -2094, 270, 1669, 19, 466, -837
0.052963, -2094, 270, 1669, 19, 466, -837
0.053099, -1533, 146, 1894, 19, 639, 708
0.053236, -1533, 146, 1894, 19, 639, 708
0.053374, -1533, 146, 1894, 19, 639, 708
0.053510, -1533, 146, 1894, 19, 639, 708
0.053646, -1533, 146, 1894, 19, 639, 708
0.053780, -1533, 146, 1894, 19, 639, 708
0.053915, -1533, 146, 1894, 19, 639, 708
0.054050, -1533, 146, 1894, 19, 639, 708
0.054184, 567, 141, 2501, 94, 110, 1376
0.054319, 567, 141, 2501, 94, 110, 1376
0.054453, 567, 141, 2501, 94, 110, 1376
0.054588, 567, 141, 2501, 94, 110, 1376
0.054722, 567, 141, 2501, 94, 110, 1376
0.054857, 567, 141, 2501, 94, 110, 1376
0.054991, 567, 141, 2501, 94, 110, 1376
0.055125, 1566, 166, 2737, 296, -246, 779
0.055260, 1566, 166, 2737, 296, -246, 779
0.055395, 1566, 166, 2737, 296, -246, 779
0.055529, 1566, 166, 2737, 296, -246, 779
0.055664, 1566, 166, 2737, 296, -246, 779
0.055798, 1566, 166, 2737, 296, -246, 779
0.055933, 1566, 166, 2737, 296, -246, 779
0.056067, 1566, 166, 2737, 296, -246, 779
0.056202, 1086, 264, 2367, 508, -102, -105
0.056336, 1086, 264, 2367, 508, -102, -105
0.056471, 1086, 264, 2367, 508, -102, -105
0.056605, 1086, 264, 2367, 508, -102, -105
0.056740, 1086, 264, 2367, 508, -102, -105
0.056875, 1086, 264, 2367, 508, -102, -105
0.057009, 1086, 264, 2367, 508, -102, -105
0.057144, 108, 235, 2134, 654, 126, -489
0.057278, 108, 235, 2134, 654, 126, -489
0.057413, 108, 235, 2134, 654, 126, -489
0.057548, 108, 235, 2134, 654, 126, -489
0.057682, 108, 235, 2134, 654, 126, -489
0.057817, 108, 235, 2134, 654, 126, -489
0.057952, 108, 235, 2134, 654, 126, -489
0.058086, 108, 235, 2134, 654, 126, -489
0.058221, -610, 193, 2303, 921, 151, -291
0.058356, -610, 193, 2303, 921, 151, -291
0.058490, -610, 193, 2303, 921, 151, -291
0.058625, -610, 193, 2303, 921, 151, -291
0.058759, -610, 193, 2303, 921, 151, -291
0.058894, -610, 193, 2303, 921, 151, -291
0.059029, -610, 193, 2303, 921, 151, -291
0.059163, -1027, 258, 2255, 1219, 72, 308
0.059298, -1027, 258, 2255, 1219, 72, 308
0.059432, -1027, 258, 2255, 1219, 72, 308
0.059567, -1027, 258, 2255, 1219, 72, 308
0.059701, -1027, 258, 2255, 1219, 72, 308
0.059836, -1027, 258, 2255, 1219, 72, 308
0.059971, -1027, 258, 2255, 1219, 72, 308
0.060105, -1027, 258, 2255, 1219, 72, 308
0.060240, -540, 263, 1937, 1262, -81, 1026
0.060374, -540, 263, 1937, 1262, -81, 1026
0.060509, -540, 263, 1937, 1262, -81, 1026
0.060644, -540, 263, 1937, 1262, -81, 1026
0.060778, -540, 263, 1937, 1262, -81, 1026
0.060913, -540, 263, 1937, 1262, -81, 1026
0.061047, -540, 263, 1937, 1262, -81, 1026
0.061182, 1010, 284, 1654, 993, -434, 1135
0.061317, 1010, 284, 1654, 993, -434, 1135
0.061451, 1010, 284, 1654, 993, -434, 1135
0.061586, 1010, 284, 1654, 993, -434, 1135
0.061721, 1010, 284, 1654, 993, -434, 1135
0.061855, 1010, 284, 1654, 993, -434, 1135
0.061991, 1010, 284, 1654, 993, -434, 1135
0.062125, 1010, 284, 1654, 993, -434, 1135
0.062260, 1647, 364, 1686, 632, -746, 320
0.062395, 1647, 364, 1686, 632, -746, 320
0.062530, 1647, 364, 1686, 632, -746, 320
0.062664, 1647, 364, 1686, 632, -746, 320
0.062799, 1647, 364, 1686, 632, -746, 320
0.062933, 1647, 364, 1686, 632, -746, 320
0.063068, 1647, 364, 1686, 632, -746, 320
0.063202, 1647, 364, 1686, 632, -746, 320
0.063337, 597, 310, 1929, 454, -630, -469
0.063472, 597, 310, 1929, 454, -630, -469
0.063606, 597, 310, 1929, 454, -630, -469
0.063741, 597, 310, 1929, 454, -630, -469
0.063875, 597, 310, 1929, 454, -630, -469
0.064010, 597, 310, 1929, 454, -630, -469
0.064145, 597, 310, 1929, 454, -630, -469
0.064279, -416, 172, 2155, 521, -208, -436
0.064414, -416, 172, 2155, 521, -208, -436
0.064548, -416, 172, 2155, 521, -208, -436
0.064683, -416, 172, 2155, 521, -208, -436
0.064817, -416, 172, 2155, 521, -208, -436
0.064952, -416, 172, 2155, 521, -208, -436
0.065087, -416, 172, 2155, 521, -208, -436
0.065233, -416, 172, 2155, 521, -208, -436
0.065369, -188, 127, 2437, 762, 71, 24
0.065504, -188, 127, 2437, 762, 71, 24
0.065639, -188, 127, 2437, 762, 71, 24
0.065773, -188, 127, 2437, 762, 71, 24
0.065908, -188, 127, 2437, 762, 71, 24
0.066043, -188, 127, 2437, 762, 71, 24
0.066178, -188, 127, 2437, 762, 71, 24
0.066312, 632, 195, 2881, 1171, 76, 112
0.066447, 632, 195, 2881, 1171, 76, 112
0.066582, 632, 195, 2881, 1171, 76, 112
0.066716, 632, 195, 2881, 1171, 76, 112
0.066851, 632, 195, 2881, 1171, 76, 112
0.066985, 632, 195, 2881, 1171, 76, 112
0.067120, 632, 195, 2881, 1171, 76, 112
0.067255, 632, 195, 2881, 1171, 76, 112
0.067389, -49, 288, 3262, 1833, 148, -117
0.067524, -49, 288, 3262, 1833, 148, -117
0.067659, -49, 288, 3262, 1833, 148, -117
0.067793, -49, 288, 3262, 1833, 148, -117
0.067928, -49, 288, 3262, 1833, 148, -117
0.068062, -49, 288, 3262, 1833, 148, -117
0.068197, -49, 288, 3262, 1833, 148, -117
0.068332, -1765, 385, 3172, 2631, 384, 401
0.068467, -1765, 385, 3172, 2631, 384, 401
0.068601, -1765, 385, 3172, 2631, 384, 401
0.068736, -1765, 385, 3172, 2631, 384, 401
0.068870, -1765, 385, 3172, 2631, 384, 401
0.069005, -1765, 385, 3172, 2631, 384, 401
0.069140, -1765, 385, 3172, 2631, 384, 401
0.069274, -1765, 385, 3172, 2631, 384, 401
0.069409, -1374, 508, 2605, 3159, 283, 1645
0.069544, -1374, 508, 2605, 3159, 283, 1645
0.069678, -1374, 508, 2605, 3159, 283, 1645
0.069813, -1374, 508, 2605, 3159, 283, 1645
0.069947, -1374, 508, 2605, 3159, 283, 1645
0.070082, -1374, 508, 2605, 3159, 283, 1645
0.070217, -1374, 508, 2605, 3159, 283, 1645
0.070352, 981, 439, 1675, 3046, -417, 2047
0.070486, 981, 439, 1675, 3046, -417, 2047
0.070621, 981, 439, 1675, 3046, -417, 2047
0.070756, 981, 439, 1675, 3046, -417, 2047
0.070890, 981, 439, 1675, 3046, -417, 2047
0.071025, 981, 439, 1675, 3046, -417, 2047
0.071160, 981, 439, 1675, 3046, -417, 2047
0.071294, 981, 439, 1675, 3046, -417, 2047
0.071429, 2267, 226, 854, 2233, -1176, 980
0.071564, 2267, 226, 854, 2233, -1176, 980
0.071698, 2267, 226, 854, 2233, -1176, 980
0.071833, 2267, 226, 854, 2233, -1176, 980
0.071968, 2267, 226, 854, 2233, -1176, 980
0.072102, 2267, 226, 854, 2233, -1176, 980
0.072237, 2267, 226, 854, 2233, -1176, 980
0.072371, 1499, 139, 976, 1306, -1354, -381
0.072506, 1499, 139, 976, 1306, -1354, -381
0.072641, 1499, 139, 976, 1306, -1354, -381
0.072776, 1499, 139, 976, 1306, -1354, -381
0.072910, 1499, 139, 976, 1306, -1354, -381
0.073045, 1499, 139, 976, 1306, -1354, -381
0.073179, 1499, 139, 976, 1306, -1354, -381
0.073314, 1499, 139, 976, 1306, -1354, -381
0.073449, 949, 117, 1372, 834, -1040, -1042
0.073584, 949, 117, 1372, 834, -1040, -1042
0.073718, 949, 117, 1372, 834, -1040, -1042
0.073853, 949, 117, 1372, 834, -1040, -1042
0.073988, 949, 117, 1372, 834, -1040, -1042
