Time, ax, ay, az, gx, gy, gz
0.184123, 2456, 757, 2037, -2409, 467, -1915
0.184258, 2456, 757, 2037, -2409, 467, -1915
0.184393, 2456, 757, 2037, -2409, 467, -1915
0.184527, 2456, 757, 2037, -2409, 467, -1915
0.184662, 2456, 757, 2037, -2409, 467, -1915
0.184796, 161, 141, 2091, -2245, -120, -3091
0.184930, 161, 141, 2091, -2245, -120, -3091
0.185065, 161, 141, 2091, -2245, -120, -3091
0.185199, 161, 141, 2091, -2245, -120, -3091
0.185334, 161, 141, 2091, -2245, -120, -3091
0.185468, 161, 141, 2091, -2245, -120, -3091
0.185602, 161, 141, 2091, -2245, -120, -3091
0.185737, 161, 141, 2091, -2245, -120, -3091
0.185871, -2905, -582, 2288, -1751, -177, -2356
0.186006, -2905, -582, 2288, -1751, -177, -2356
0.186140, -2905, -582, 2288, -1751, -177, -2356
0.186274, -2905, -582, 2288, -1751, -177, -2356
0.186409, -2905, -582, 2288, -1751, -177, -2356
0.186543, -2905, -582, 2288, -1751, -177, -2356
0.186678, -2905, -582, 2288, -1751, -177, -2356
0.186812, -2199, -132, 2315, -1081, -184, -234
0.186947, -2199, -132, 2315, -1081, -184, -234
0.187081, -2199, -132, 2315, -1081, -184, -234
0.187215, -2199, -132, 2315, -1081, -184, -234
0.187350, -2199, -132, 2315, -1081, -184, -234
0.187484, -2199, -132, 2315, -1081, -184, -234
0.187618, -2199, -132, 2315, -1081, -184, -234
0.187753, -2199, -132, 2315, -1081, -184, -234
0.187887, 553, 440, 2353, -770, -213, 720
0.188022, 553, 440, 2353, -770, -213, 720
0.188156, 553, 440, 2353, -770, -213, 720
0.188291, 553, 440, 2353, -770, -213, 720
0.188425, 553, 440, 2353, -770, -213, 720
0.188559, 553, 440, 2353, -770, -213, 720
0.188694, 553, 440, 2353, -770, -213, 720
0.188835, 2502, 635, 2633, -792, -3, 17
0.188972, 2502, 635, 2633, -792, -3, 17
0.189107, 2502, 635, 2633, -792, -3, 17
0.189241, 2502, 635, 2633, -792, -3, 17
0.189375, 2502, 635, 2633, -792, -3, 17
0.189510, 2502, 635, 2633, -792, -3, 17
0.189644, 2502, 635, 2633, -792, -3, 17
0.189778, 2502, 635, 2633, -792, -3, 17
0.189913, 3101, 621, 2626, -693, 530, -1606
0.190047, 3101, 621, 2626, -693, 530, -1606
0.190181, 3101, 621, 2626, -693, 530, -1606
0.190316, 3101, 621, 2626, -693, 530, -1606
0.190446, 3101, 621, 2626, -693, 530, -1606
0.190580, 3101, 621, 2626, -693, 530, -1606
0.190714, 3101, 621, 2626, -693, 530, -1606
0.190849, 829, 51, 2062, -502, 1369, -3094
0.190983, 829, 51, 2062, -502, 1369, -3094
0.191117, 829, 51, 2062, -502, 1369, -3094
0.191252, 829, 51, 2062, -502, 1369, -3094
0.191386, 829, 51, 2062, -502, 1369, -3094
0.191521, 829, 51, 2062, -502, 1369, -3094
0.191655, 829, 51, 2062, -502, 1369, -3094
0.191789, 829, 51, 2062, -502, 1369, -3094
0.191924, -2898, -576, 1649, -295, 2128, -2672
0.192058, -2898, -576, 1649, -295, 2128, -2672
0.192193, -2898, -576, 1649, -295, 2128, -2672
0.192327, -2898, -576, 1649, -295, 2128, -2672
0.192461, -2898, -576, 1649, -295, 2128, -2672
0.192596, -2898, -576, 1649, -295, 2128, -2672
0.192730, -2898, -576, 1649, -295, 2128, -2672
0.192864, -3524, -295, 1768, -18, 2270, -450
0.192999, -3524, -295, 1768, -18, 2270, -450
0.193133, -3524, -295, 1768, -18, 2270, -450
0.193268, -3524, -295, 1768, -18, 2270, -450
0.193402, -3524, -295, 1768, -18, 2270, -450
0.193537, -3524, -295, 1768, -18, 2270, -450
0.193671, -3524, -295, 1768, -18, 2270, -450
0.193806, -3524, -295, 1768, -18, 2270, -450
0.193940, -1749, 326, 1851, -33, 1761, 1380
0.194074, -1749, 326, 1851, -33, 1761, 1380
0.194209, -1749, 326, 1851, -33, 1761, 1380
0.194343, -1749, 326, 1851, -33, 1761, 1380
0.194478, -1749, 326, 1851, -33, 1761, 1380
0.194612, -1749, 326, 1851, -33, 1761, 1380
0.194747, -1749, 326, 1851, -33, 1761, 1380
0.194881, -1318, 141, 1903, -528, 1088, 2228
0.195015, -1318, 141, 1903, -528, 1088, 2228
0.195150, -1318, 141, 1903, -528, 1088, 2228
0.195284, -1318, 141, 1903, -528, 1088, 2228
0.195418, -1318, 141, 1903, -528, 1088, 2228
0.195553, -1318, 141, 1903, -528, 1088, 2228
0.195687, -1318, 141, 1903, -528, 1088, 2228
0.195822, -1318, 141, 1903, -528, 1088, 2228
0.195956, -39, 154, 2110, -1036, 449, 2834
0.196091, -39, 154, 2110, -1036, 449, 2834
0.196225, -39, 154, 2110, -1036, 449, 2834
0.196359, -39, 154, 2110, -1036, 449, 2834
0.196494, -39, 154, 2110, -1036, 449, 2834
0.196628, -39, 154, 2110, -1036, 449, 2834
0.196762, -39, 154, 2110, -1036, 449, 2834
0.196897, 3244, 784, 2348, -1301, -287, 2140
0.197031, 3244, 784, 2348, -1301, -287, 2140
0.197166, 3244, 784, 2348, -1301, -287, 2140
0.197300, 3244, 784, 2348, -1301, -287, 2140
0.197434, 3244, 784, 2348, -1301, -287, 2140
0.197569, 3244, 784, 2348, -1301, -287, 2140
0.197703, 3244, 784, 2348, -1301, -287, 2140
0.197837, 3244, 784, 2348, -1301, -287, 2140
0.197972, 4214, 834, 2370, -1386, -804, -365
0.198106, 4214, 834, 2370, -1386, -804, -365
0.198241, 4214, 834, 2370, -1386, -804, -365
0.198375, 4214, 834, 2370, -1386, -804, -365
0.198510, 4214, 834, 2370, -1386, -804, -365
0.198644, 4214, 834, 2370, -1386, -804, -365
0.198778, 4214, 834, 2370, -1386, -804, -365
0.198913, 4214, 834, 2370, -1386, -804, -365
0.199047, 2408, 490, 2343, -1163, -683, -2673
0.199182, 2408, 490, 2343, -1163, -683, -2673
0.199316, 2408, 490, 2343, -1163, -683, -2673
0.199450, 2408, 490, 2343, -1163, -683, -2673
0.199585, 2408, 490, 2343, -1163, -683, -2673
0.199719, 2408, 490, 2343, -1163, -683, -2673
0.199854, 2408, 490, 2343, -1163, -683, -2673
0.199988, 741, 243, 2378, -534, -56, -3628
0.200122, 741, 243, 2378, -534, -56, -3628
0.200257, 741, 243, 2378, -534, -56, -3628
0.200391, 741, 243, 2378, -534, -56, -3628
0.200526, 741, 243, 2378, -534, -56, -3628
0.200660, 741, 243, 2378, -534, -56, -3628
0.200794, 741, 243, 2378, -534, -56, -3628
0.200929, 741, 243, 2378, -534, -56, -3628
0.201063, -2709, -454, 1833, 82, 807, -3247
0.201202, -2709, -454, 1833, 82, 807, -3247
0.201337, -2709, -454, 1833, 82, 807, -3247
0.201471, -2709, -454, 1833, 82, 807, -3247
0.201606, -2709, -454, 1833, 82, 807, -3247
0.201740, -2709, -454, 1833, 82, 807, -3247
0.201874, -2709, -454, 1833, 82, 807, -3247
0.202009, -6424, -818, 1341, 264, 1558, -457
0.202143, -6424, -818, 1341, 264, 1558, -457
0.202278, -6424, -818, 1341, 264, 1558, -457
0.202412, -6424, -818, 1341, 264, 1558, -457
0.202546, -6424, -818, 1341, 264, 1558, -457
0.202681, -6424, -818, 1341, 264, 1558, -457
0.202815, -6424, -818, 1341, 264, 1558, -457
0.202950, -6424, -818, 1341, 264, 1558, -457
0.203084, -4560, -237, 1759, 84, 1606, 3608
0.203218, -4560, -237, 1759, 84, 1606, 3608
0.203353, -4560, -237, 1759, 84, 1606, 3608
0.203487, -4560, -237, 1759, 84, 1606, 3608
0.203622, -4560, -237, 1759, 84, 1606, 3608
0.203756, -4560, -237, 1759, 84, 1606, 3608
0.203890, -4560, -237, 1759, 84, 1606, 3608
0.204025, -15, 258, 2491, -352, 962, 5469
0.204159, -15, 258, 2491, -352, 962, 5469
0.204294, -15, 258, 2491, -352, 962, 5469
0.204428, -15, 258, 2491, -352, 962, 5469
0.204563, -15, 258, 2491, -352, 962, 5469
0.204697, -15, 258, 2491, -352, 962, 5469
0.204831, -15, 258, 2491, -352, 962, 5469
0.204966, -15, 258, 2491, -352, 962, 5469
0.205100, 2749, 337, 2683, -874, 193, 4626
0.205234, 2749, 337, 2683, -874, 193, 4626
0.205369, 2749, 337, 2683, -874, 193, 4626
0.205503, 2749, 337, 2683, -874, 193, 4626
0.205637, 2749, 337, 2683, -874, 193, 4626
0.205772, 2749, 337, 2683, -874, 193, 4626
0.205906, 2749, 337, 2683, -874, 193, 4626
0.206041, 4792, 312, 2621, -1190, -387, 2297
0.206175, 4792, 312, 2621, -1190, -387, 2297
0.206309, 4792, 312, 2621, -1190, -387, 2297
0.206444, 4792, 312, 2621, -1190, -387, 2297
0.206578, 4792, 312, 2621, -1190, -387, 2297
0.206713, 4792, 312, 2621, -1190, -387, 2297
0.206847, 4792, 312, 2621, -1190, -387, 2297
0.206982, 4792, 312, 2621, -1190, -387, 2297
0.207116, 4900, 183, 2858, -995, -688, -988
0.207251, 4900, 183, 2858, -995, -688, -988
0.207385, 4900, 183, 2858, -995, -688, -988
0.207519, 4900, 183, 2858, -995, -688, -988
0.207654, 4900, 183, 2858, -995, -688, -988
0.207788, 4900, 183, 2858, -995, -688, -988
0.207922, 4900, 183, 2858, -995, -688, -988
0.208057, 2679, 330, 3086, -43, -573, -3709
0.208191, 2679, 330, 3086, -43, -573, -3709
0.208326, 2679, 330, 3086, -43, -573, -3709
0.208460, 2679, 330, 3086, -43, -573, -3709
0.208594, 2679, 330, 3086, -43, -573, -3709
0.208729, 2679, 330, 3086, -43, -573, -3709
0.208863, 2679, 330, 3086, -43, -573, -3709
0.208997, 2679, 330, 3086, -43, -573, -3709
0.209132, 1097, 654, 3270, 1481, 6, -4931
0.209266, 1097, 654, 3270, 1481, 6, -4931
0.209401, 1097, 654, 3270, 1481, 6, -4931
0.209535, 1097, 654, 3270, 1481, 6, -4931
0.209669, 1097, 654, 3270, 1481, 6, -4931
0.209804, 1097, 654, 3270, 1481, 6, -4931
0.209938, 1097, 654, 3270, 1481, 6, -4931
0.210072, -800, 500, 3594, 3127, 973, -5017
0.210207, -800, 500, 3594, 3127, 973, -5017
0.210341, -800, 500, 3594, 3127, 973, -5017
0.210476, -800, 500, 3594, 3127, 973, -5017
0.210611, -800, 500, 3594, 3127, 973, -5017
0.210745, -800, 500, 3594, 3127, 973, -5017
0.210879, -800, 500, 3594, 3127, 973, -5017
0.211014, -800, 500, 3594, 3127, 973, -5017
0.211148, -1272, 269, 3322, 4572, 1974, -3894
0.211283, -1272, 269, 3322, 4572, 1974, -3894
0.211418, -1272, 269, 3322, 4572, 1974, -3894
0.211552, -1272, 269, 3322, 4572, 1974, -3894
0.211687, -1272, 269, 3322, 4572, 1974, -3894
0.211821, -1272, 269, 3322, 4572, 1974, -3894
0.211956, -1272, 269, 3322, 4572, 1974, -3894
0.212090, -1272, 269, 3322, 4572, 1974, -3894
0.212225, 2041, 122, 1962, 5115, 2430, -3368
0.212360, 2041, 122, 1962, 5115, 2430, -3368
0.212494, 2041, 122, 1962, 5115, 2430, -3368
0.212629, 2041, 122, 1962, 5115, 2430, -3368
0.212763, 2041, 122, 1962, 5115, 2430, -3368
0.212898, 2041, 122, 1962, 5115, 2430, -3368
0.213032, 2041, 122, 1962, 5115, 2430, -3368
0.213167, 3401, 394, 1426, 4611, 2546, -4985
0.213302, 3401, 394, 1426, 4611, 2546, -4985
0.213436, 3401, 394, 1426, 4611, 2546, -4985
0.213571, 3401, 394, 1426, 4611, 2546, -4985
0.213713, 3401, 394, 1426, 4611, 2546, -4985
0.213848, 3401, 394, 1426, 4611, 2546, -4985
0.213983, 3401, 394, 1426, 4611, 2546, -4985
0.214117, 3401, 394, 1426, 4611, 2546, -4985
0.214251, 1269, 909, 1911, 4215, 3038, -6685
0.214386, 1269, 909, 1911, 4215, 3038, -6685
0.214521, 1269, 909, 1911, 4215, 3038, -6685
0.214655, 1269, 909, 1911, 4215, 3038, -6685
0.214789, 1269, 909, 1911, 4215, 3038, -6685
0.214924, 1269, 909, 1911, 4215, 3038, -6685
0.215058, 1269, 909, 1911, 4215, 3038, -6685
0.215193, -3321, -586, -113, 3612, 3912, -6470
0.215327, -3321, -586, -113, 3612, 3912, -6470
0.215462, -3321, -586, -113, 3612, 3912, -6470
0.215596, -3321, -586, -113, 3612, 3912, -6470
0.215731, -3321, -586, -113, 3612, 3912, -6470
0.215865, -3321, -586, -113, 3612, 3912, -6470
0.215999, -3321, -586, -113, 3612, 3912, -6470
0.216134, -3321, -586, -113, 3612, 3912, -6470
0.216268, -8190, -1918, -2295, 1832, 4148, -3143
0.216403, -8190, -1918, -2295, 1832, 4148, -3143
0.216537, -8190, -1918, -2295, 1832, 4148, -3143
0.216672, -8190, -1918, -2295, 1832, 4148, -3143
0.216806, -8190, -1918, -2295, 1832, 4148, -3143
0.216941, -8190, -1918, -2295, 1832, 4148, -3143
0.217075, -8190, -1918, -2295, 1832, 4148, -3143
0.217209, -5887, -235, 38, 63, 2804, 1905
0.217344, -5887, -235, 38, 63, 2804, 1905
0.217479, -5887, -235, 38, 63, 2804, 1905
0.217613, -5887, -235, 38, 63, 2804, 1905
0.217748, -5887, -235, 38, 63, 2804, 1905
0.217882, -5887, -235, 38, 63, 2804, 1905
0.218016, -5887, -235, 38, 63, 2804, 1905
0.218151, -5887, -235, 38, 63, 2804, 1905
0.218285, 25, 821, 2749, -747, 800, 4204
0.218420, 25, 821, 2749, -747, 800, 4204
0.218555, 25, 821, 2749, -747, 800, 4204
0.218689, 25, 821, 2749, -747, 800, 4204
0.218824, 25, 821, 2749, -747, 800, 4204
0.218958, 25, 821, 2749, -747, 800, 4204
0.219092, 25, 821, 2749, -747, 800, 4204
0.219227, 1941, 359, 2136, -1300, -599, 3323
0.219362, 1941, 359, 2136, -1300, -599, 3323
0.219496, 1941, 359, 2136, -1300, -599, 3323
0.219630, 1941, 359, 2136, -1300, -599, 3323
0.219765, 1941, 359, 2136, -1300, -599, 3323
0.219899, 1941, 359, 2136, -1300, -599, 3323
0.220034, 1941, 359, 2136, -1300, -599, 3323
0.220168, 1941, 359, 2136, -1300, -599, 3323
0.220303, 2157, 453, 994, -2125, -1464, 1923
0.220437, 2157, 453, 994, -2125, -1464, 1923
0.220572, 2157, 453, 994, -2125, -1464, 1923
0.220706, 2157, 453, 994, -2125, -1464, 1923
0.220841, 2157, 453, 994, -2125, -1464, 1923
0.220975, 2157, 453, 994, -2125, -1464, 1923
0.221109, 2157, 453, 994, -2125, -1464, 1923
0.221244, 2492, 572, 1303, -2886, -2058, 562
0.221379, 2492, 572, 1303, -2886, -2058, 562
0.221513, 2492, 572, 1303, -2886, -2058, 562
0.221648, 2492, 572, 1303, -2886, -2058, 562
0.221783, 2492, 572, 1303, -2886, -2058, 562
0.221917, 2492, 572, 1303, -2886, -2058, 562
0.222052, 2492, 572, 1303, -2886, -2058, 562
0.222186, 2492, 572, 1303, -2886, -2058, 562
0.222321, 2505, 528, 2121, -2877, -2217, -848
0.222456, 2505, 528, 2121, -2877, -2217, -848
0.222590, 2505, 528, 2121, -2877, -2217, -848
0.222725, 2505, 528, 2121, -2877, -2217, -848
0.222860, 2505, 528, 2121, -2877, -2217, -848
0.222994, 2505, 528, 2121, -2877, -2217, -848
0.223129, 2505, 528, 2121, -2877, -2217, -848
0.223263, 2640, 619, 2857, -1968, -1516, -2208
0.223398, 2640, 619, 2857, -1968, -1516, -2208
0.223533, 2640, 619, 2857, -1968, -1516, -2208
0.223667, 2640, 619, 2857, -1968, -1516, -2208
0.223802, 2640, 619, 2857, -1968, -1516, -2208
0.223936, 2640, 619, 2857, -1968, -1516, -2208
0.224071, 2640, 619, 2857, -1968, -1516, -2208
0.224205, 2640, 619, 2857, -1968, -1516, -2208
0.224340, 1149, 190, 3050, -801, 35, -3245
0.224475, 1149, 190, 3050, -801, 35, -3245
0.224609, 1149, 190, 3050, -801, 35, -3245
0.224744, 1149, 190, 3050, -801, 35, -3245
0.224878, 1149, 190, 3050, -801, 35, -3245
0.225013, 1149, 190, 3050, -801, 35, -3245
0.225147, 1149, 190, 3050, -801, 35, -3245
0.225282, -1911, -549, 2428, 78, 1743, -2838
0.225417, -1911, -549, 2428, 78, 1743, -2838
0.225551, -1911, -549, 2428, 78, 1743, -2838
0.225686, -1911, -549, 2428, 78, 1743, -2838
0.225820, -1911, -549, 2428, 78, 1743, -2838
0.225959, -1911, -549, 2428, 78, 1743, -2838
0.226094, -1911, -549, 2428, 78, 1743, -2838
0.226228, -1911, -549, 2428, 78, 1743, -2838
0.226363, -2375, -378, 2085, 605, 2841, -1039
0.226506, -2375, -378, 2085, 605, 2841, -1039
0.226641, -2375, -378, 2085, 605, 2841, -1039
0.226775, -2375, -378, 2085, 605, 2841, -1039
0.226910, -2375, -378, 2085, 605, 2841, -1039
0.227044, -2375, -378, 2085, 605, 2841, -1039
0.227179, -2375, -378, 2085, 605, 2841, -1039
0.227313, 171, 396, 2091, 696, 3021, 57
0.227448, 171, 396, 2091, 696, 3021, 57
0.227583, 171, 396, 2091, 696, 3021, 57
0.227717, 171, 396, 2091, 696, 3021, 57
0.227852, 171, 396, 2091, 696, 3021, 57
0.227987, 171, 396, 2091, 696, 3021, 57
0.228121, 171, 396, 2091, 696, 3021, 57
0.228256, 171, 396, 2091, 696, 3021, 57
0.228390, 1094, 605, 1977, 262, 2739, -468
0.228525, 1094, 605, 1977, 262, 2739, -468
0.228660, 1094, 605, 1977, 262, 2739, -468
0.228794, 1094, 605, 1977, 262, 2739, -468
0.228929, 1094, 605, 1977, 262, 2739, -468
0.229063, 1094, 605, 1977, 262, 2739, -468
0.229198, 1094, 605, 1977, 262, 2739, -468
0.229332, -798, 165, 2014, -247, 2585, -942
0.229467, -798, 165, 2014, -247, 2585, -942
0.229602, -798, 165, 2014, -247, 2585, -942
0.229736, -798, 165, 2014, -247, 2585, -942
0.229871, -798, 165, 2014, -247, 2585, -942
0.230006, -798, 165, 2014, -247, 2585, -942
0.230140, -798, 165, 2014, -247, 2585, -942
0.230275, -798, 165, 2014, -247, 2585, -942
0.230410, -2661, -195, 2179, -389, 2370, -82
0.230545, -2661, -195, 2179, -389, 2370, -82
0.230679, -2661, -195, 2179, -389, 2370, -82
0.230814, -2661, -195, 2179, -389, 2370, -82
0.230949, -2661, -195, 2179, -389, 2370, -82
0.231083, -2661, -195, 2179, -389, 2370, -82
0.231218, -2661, -195, 2179, -389, 2370, -82
0.231352, -2661, -195, 2179, -389, 2370, -82
0.231487, -3266, -199, 2221, -335, 1571, 1619
0.231622, -3266, -199, 2221, -335, 1571, 1619
0.231756, -3266, -199, 2221, -335, 1571, 1619
0.231891, -3266, -199, 2221, -335, 1571, 1619
0.232025, -3266, -199, 2221, -335, 1571, 1619
0.232160, -3266, -199, 2221, -335, 1571, 1619
0.232294, -3266, -199, 2221, -335, 1571, 1619
0.232429, -2940, -69, 2263, -341, 283, 3412
0.232564, -2940, -69, 2263, -341, 283, 3412
0.232699, -2940, -69, 2263, -341, 283, 3412
0.232833, -2940, -69, 2263, -341, 283, 3412
0.232968, -2940, -69, 2263, -341, 283, 3412
0.233102, -2940, -69, 2263, -341, 283, 3412
0.233237, -2940, -69, 2263, -341, 283, 3412
0.233371, -2940, -69, 2263, -341, 283, 3412
0.233506, -1899, 63, 2240, -509, -1054, 4870
0.233641, -1899, 63, 2240, -509, -1054, 4870
0.233775, -1899, 63, 2240, -509, -1054, 4870
0.233910, -1899, 63, 2240, -509, -1054, 4870
0.234045, -1899, 63, 2240, -509, -1054, 4870
0.234179, -1899, 63, 2240, -509, -1054, 4870
0.234314, -1899, 63, 2240, -509, -1054, 4870
0.234449, -410, 149, 2210, -832, -2140, 5636
0.234583, -410, 149, 2210, -832, -2140, 5636
0.234718, -410, 149, 2210, -832, -2140, 5636
0.234853, -410, 149, 2210, -832, -2140, 5636
0.234987, -410, 149, 2210, -832, -2140, 5636
0.235122, -410, 149, 2210, -832, -2140, 5636
0.235256, -410, 149, 2210, -832, -2140, 5636
0.235391, -410, 149, 2210, -832, -2140, 5636
0.235526, 705, 169, 2358, -1063, -2719, 5583
0.235660, 705, 169, 2358, -1063, -2719, 5583
0.235795, 705, 169, 2358, -1063, -2719, 5583
0.235930, 705, 169, 2358, -1063, -2719, 5583
0.236064, 705, 169, 2358, -1063, -2719, 5583
0.236199, 705, 169, 2358, -1063, -2719, 5583
0.236333, 705, 169, 2358, -1063, -2719, 5583
0.236468, 820, 169, 2392, -1051, -2667, 5113
0.236603, 820, 169, 2392, -1051, -2667, 5113
0.236737, 820, 169, 2392, -1051, -2667, 5113
0.236872, 820, 169, 2392, -1051, -2667, 5113
0.237006, 820, 169, 2392, -1051, -2667, 5113
0.237141, 820, 169, 2392, -1051, -2667, 5113
0.237276, 820, 169, 2392, -1051, -2667, 5113
0.237410, 820, 169, 2392, -1051, -2667, 5113
0.237545, 458, 182, 2186, -918, -2187, 4771
0.237679, 458, 182, 2186, -918, -2187, 4771
0.237814, 458, 182, 2186, -918, -2187, 4771
0.237948, 458, 182, 2186, -918, -2187, 4771
0.238083, 458, 182, 2186, -918, -2187, 4771
0.238217, 458, 182, 2186, -918, -2187, 4771
0.238352, 458, 182, 2186, -918, -2187, 4771
0.238491, 212, 180, 1963, -796, -1575, 4664
0.238629, 212, 180, 1963, -796, -1575, 4664
0.238763, 212, 180, 1963, -796, -1575, 4664
0.238898, 212, 180, 1963, -796, -1575, 4664
0.239033, 212, 180, 1963, -796, -1575, 4664
0.239168, 212, 180, 1963, -796, -1575, 4664
0.239303, 212, 180, 1963, -796, -1575, 4664
0.239437, 212, 180, 1963, -796, -1575, 4664
0.239572, 421, 161, 1944, -737, -1013, 4616
0.239707, 421, 161, 1944, -737, -1013, 4616
0.239841, 421, 161, 1944, -737, -1013, 4616
0.239976, 421, 161, 1944, -737, -1013, 4616
0.240110, 421, 161, 1944, -737, -1013, 4616
0.240245, 421, 161, 1944, -737, -1013, 4616
0.240379, 421, 161, 1944, -737, -1013, 4616
0.240514, 1315, 182, 2278, -665, -575, 4251
0.240649, 1315, 182, 2278, -665, -575, 4251
0.240783, 1315, 182, 2278, -665, -575, 4251
0.240918, 1315, 182, 2278, -665, -575, 4251
0.241053, 1315, 182, 2278, -665, -575, 4251
0.241187, 1315, 182, 2278, -665, -575, 4251
0.241322, 1315, 182, 2278, -665, -575, 4251
0.241456, 1315, 182, 2278, -665, -575, 4251
0.241591, 1572, 228, 2591, -438, -137, 3359
0.241726, 1572, 228, 2591, -438, -137, 3359
0.241860, 1572, 228, 2591, -438, -137, 3359
0.241995, 1572, 228, 2591, -438, -137, 3359
0.242129, 1572, 228, 2591, -438, -137, 3359
0.242264, 1572, 228, 2591, -438, -137, 3359
0.242399, 1572, 228, 2591, -438, -137, 3359
0.242533, 452, 232, 2272, -202, 358, 2594
0.242668, 452, 232, 2272, -202, 358, 2594
0.242803, 452, 232, 2272, -202, 358, 2594
0.242937, 452, 232, 2272, -202, 358, 2594
0.243072, 452, 232, 2272, -202, 358, 2594
0.243206, 452, 232, 2272, -202, 358, 2594
0.243341, 452, 232, 2272, -202, 358, 2594
0.243475, 452, 232, 2272, -202, 358, 2594
0.243610, -675, 217, 1881, -180, 677, 2567
0.243745, -675, 217, 1881, -180, 677, 2567
0.243879, -675, 217, 1881, -180, 677, 2567
0.244014, -675, 217, 1881, -180, 677, 2567
0.244148, -675, 217, 1881, -180, 677, 2567
0.244283, -675, 217, 1881, -180, 677, 2567
0.244417, -675, 217, 1881, -180, 677, 2567
0.244552, -986, 148, 2075, -234, 666, 3082
0.244687, -986, 148, 2075, -234, 666, 3082
0.244821, -986, 148, 2075, -234, 666, 3082
0.244956, -986, 148, 2075, -234, 666, 3082
0.245090, -986, 148, 2075, -234, 666, 3082
0.245225, -986, 148, 2075, -234, 666, 3082
0.245359, -986, 148, 2075, -234, 666, 3082
0.245494, -986, 148, 2075, -234, 666, 3082
0.245628, -93, 49, 2559, -167, 366, 3544
0.245763, -93, 49, 2559, -167, 366, 3544
0.245898, -93, 49, 2559, -167, 366, 3544
0.246032, -93, 49, 2559, -167, 366, 3544
0.246167, -93, 49, 2559, -167, 366, 3544
0.246301, -93, 49, 2559, -167, 366, 3544
0.246436, -93, 49, 2559, -167, 366, 3544
0.246571, 2000, 68, 3275, 139, -131, 3167
0.246705, 2000, 68, 3275, 139, -131, 3167
0.246840, 2000, 68, 3275, 139, -131, 3167
0.246975, 2000, 68, 3275, 139, -131, 3167
0.247109, 2000, 68, 3275, 139, -131, 3167
0.247244, 2000, 68, 3275, 139, -131, 3167
0.247378, 2000, 68, 3275, 139, -131, 3167
0.247513, 2000, 68, 3275, 139, -131, 3167
0.247647, 4927, 432, 4211, 952, -555, 1321
0.247782, 4927, 432, 4211, 952, -555, 1321
0.247916, 4927, 432, 4211, 952, -555, 1321
0.248051, 4927, 432, 4211, 952, -555, 1321
0.248185, 4927, 432, 4211, 952, -555, 1321
0.248320, 4927, 432, 4211, 952, -555, 1321
0.248454, 4927, 432, 4211, 952, -555, 1321
0.248589, 6819, 542, 4209, 2279, -507, -2281
0.248724, 6819, 542, 4209, 2279, -507, -2281
0.248858, 6819, 542, 4209, 2279, -507, -2281
0.248993, 6819, 542, 4209, 2279, -507, -2281
0.249128, 6819, 542, 4209, 2279, -507, -2281
0.249262, 6819, 542, 4209, 2279, -507, -2281
0.249397, 6819, 542, 4209, 2279, -507, -2281
0.249531, 6819, 542, 4209, 2279, -507, -2281
0.249666, 4168, 69, 2115, 3271, 155, -6177
0.249801, 4168, 69, 2115, 3271, 155, -6177
0.249935, 4168, 69, 2115, 3271, 155, -6177
0.250070, 4168, 69, 2115, 3271, 155, -6177
0.250204, 4168, 69, 2115, 3271, 155, -6177
0.250339, 4168, 69, 2115, 3271, 155, -6177
0.250474, 4168, 69, 2115, 3271, 155, -6177
0.250608, 4168, 69, 2115, 3271, 155, -6177
0.250743, -1690, -125, 394, 3395, 1147, -7408
0.250877, -1690, -125, 394, 3395, 1147, -7408
0.251012, -1690, -125, 394, 3395, 1147, -7408
0.251152, -1690, -125, 394, 3395, 1147, -7408
0.251288, -1690, -125, 394, 3395, 1147, -7408
0.251422, -1690, -125, 394, 3395, 1147, -7408
0.251557, -1690, -125, 394, 3395, 1147, -7408
0.251691, -5096, 67, 1109, 3460, 2010, -5220
0.251826, -5096, 67, 1109, 3460, 2010, -5220
0.251961, -5096, 67, 1109, 3460, 2010, -5220
0.252095, -5096, 67, 1109, 3460, 2010, -5220
0.252230, -5096, 67, 1109, 3460, 2010, -5220
0.252365, -5096, 67, 1109, 3460, 2010, -5220
0.252499, -5096, 67, 1109, 3460, 2010, -5220
0.252634, -5096, 67, 1109, 3460, 2010, -5220
0.252768, -3100, 423, 2086, 3737, 2408, -2033
0.252903, -3100, 423, 2086, 3737, 2408, -2033
0.253037, -3100, 423, 2086, 3737, 2408, -2033
0.253172, -3100, 423, 2086, 3737, 2408, -2033
0.253306, -3100, 423, 2086, 3737, 2408, -2033
0.253441, -3100, 423, 2086, 3737, 2408, -2033
0.253575, -3100, 423, 2086, 3737, 2408, -2033
0.253710, 1446, 790, 3020, 3833, 2330, -870
0.253845, 1446, 790, 3020, 3833, 2330, -870
0.253979, 1446, 790, 3020, 3833, 2330, -870
0.254114, 1446, 790, 3020, 3833, 2330, -870
0.254248, 1446, 790, 3020, 3833, 2330, -870
0.254383, 1446, 790, 3020, 3833, 2330, -870
0.254518, 1446, 790, 3020, 3833, 2330, -870
0.254653, 1446, 790, 3020, 3833, 2330, -870
0.254787, 4025, 1344, 4675, 4306, 2186, -2289
0.254922, 4025, 1344, 4675, 4306, 2186, -2289
0.255056, 4025, 1344, 4675, 4306, 2186, -2289
0.255191, 4025, 1344, 4675, 4306, 2186, -2289
