Time, ax, ay, az, gx, gy, gz
0.008676, -235, 200, 1870, -1477, -3370, 6288
0.008813, -235, 200, 1870, -1477, -3370, 6288
0.008949, -235, 200, 1870, -1477, -3370, 6288
0.009086, -235, 200, 1870, -1477, -3370, 6288
0.009223, -235, 200, 1870, -1477, -3370, 6288
0.009360, -235, 200, 1870, -1477, -3370, 6288
0.009497, -235, 200, 1870, -1477, -3370, 6288
0.009633, -235, 200, 1870, -1477, -3370, 6288
0.009770, -340, 176, 1821, -1080, -3748, 5970
0.009907, -340, 176, 1821, -1080, -3748, 5970
0.010044, -340, 176, 1821, -1080, -3748, 5970
0.010181, -340, 176, 1821, -1080, -3748, 5970
0.010318, -340, 176, 1821, -1080, -3748, 5970
0.010454, -340, 176, 1821, -1080, -3748, 5970
0.010591, -340, 176, 1821, -1080, -3748, 5970
0.010728, -178, 170, 1996, -778, -3827, 5885
0.010865, -178, 170, 1996, -778, -3827, 5885
0.011002, -178, 170, 1996, -778, -3827, 5885
0.011139, -178, 170, 1996, -778, -3827, 5885
0.011276, -178, 170, 1996, -778, -3827, 5885
0.011412, -178, 170, 1996, -778, -3827, 5885
0.011549, -178, 170, 1996, -778, -3827, 5885
0.011686, -178, 170, 1996, -778, -3827, 5885
0.011822, -118, 185, 2122, -739, -3571, 5940
0.011959, -118, 185, 2122, -739, -3571, 5940
0.012096, -118, 185, 2122, -739, -3571, 5940
0.012263, -118, 185, 2122, -739, -3571, 5940
0.012407, -118, 185, 2122, -739, -3571, 5940
0.012544, -118, 185, 2122, -739, -3571, 5940
0.012681, -118, 185, 2122, -739, -3571, 5940
0.012818, -172, 189, 2135, -835, -3056, 5966
0.012955, -172, 189, 2135, -835, -3056, 5966
0.013092, -172, 189, 2135, -835, -3056, 5966
0.013229, -172, 189, 2135, -835, -3056, 5966
0.013365, -172, 189, 2135, -835, -3056, 5966
0.013502, -172, 189, 2135, -835, -3056, 5966
0.013639, -172, 189, 2135, -835, -3056, 5966
0.013776, -198, 196, 2142, -937, -2337, 5888
0.013913, -198, 196, 2142, -937, -2337, 5888
0.014050, -198, 196, 2142, -937, -2337, 5888
0.014186, -198, 196, 2142, -937, -2337, 5888
0.014323, -198, 196, 2142, -937, -2337, 5888
0.014460, -198, 196, 2142, -937, -2337, 5888
0.014597, -198, 196, 2142, -937, -2337, 5888
0.014734, -198, 196, 2142, -937, -2337, 5888
0.014871, -202, 205, 2143, -1061, -1619, 5751
0.015008, -202, 205, 2143, -1061, -1619, 5751
0.015144, -202, 205, 2143, -1061, -1619, 5751
0.015281, -202, 205, 2143, -1061, -1619, 5751
0.015418, -202, 205, 2143, -1061, -1619, 5751
0.015555, -202, 205, 2143, -1061, -1619, 5751
0.015692, -202, 205, 2143, -1061, -1619, 5751
0.015828, -205, 198, 2112, -1208, -1194, 5618
0.015966, -205, 198, 2112, -1208, -1194, 5618
0.016103, -205, 198, 2112, -1208, -1194, 5618
0.016239, -205, 198, 2112, -1208, -1194, 5618
0.016376, -205, 198, 2112, -1208, -1194, 5618
0.016513, -205, 198, 2112, -1208, -1194, 5618
0.016650, -205, 198, 2112, -1208, -1194, 5618
0.016787, -177, 187, 2076, -1347, -1156, 5486
0.016924, -177, 187, 2076, -1347, -1156, 5486
0.017060, -177, 187, 2076, -1347, -1156, 5486
0.017197, -177, 187, 2076, -1347, -1156, 5486
0.017334, -177, 187, 2076, -1347, -1156, 5486
0.017471, -177, 187, 2076, -1347, -1156, 5486
0.017608, -177, 187, 2076, -1347, -1156, 5486
0.017744, -177, 187, 2076, -1347, -1156, 5486
0.017881, -42, 167, 2059, -1468, -1382, 5324
0.018018, -42, 167, 2059, -1468, -1382, 5324
0.018155, -42, 167, 2059, -1468, -1382, 5324
0.018292, -42, 167, 2059, -1468, -1382, 5324
0.018429, -42, 167, 2059, -1468, -1382, 5324
0.018566, -42, 167, 2059, -1468, -1382, 5324
0.018703, -42, 167, 2059, -1468, -1382, 5324
0.018840, 515, 89, 2060, -1559, -1715, 5048
0.018977, 515, 89, 2060, -1559, -1715, 5048
0.019114, 515, 89, 2060, -1559, -1715, 5048
0.019251, 515, 89, 2060, -1559, -1715, 5048
0.019388, 515, 89, 2060, -1559, -1715, 5048
0.019524, 515, 89, 2060, -1559, -1715, 5048
0.019661, 515, 89, 2060, -1559, -1715, 5048
0.019798, 515, 89, 2060, -1559, -1715, 5048
0.019935, 2399, -81, 2059, -1599, -1982, 4246
0.020072, 2399, -81, 2059, -1599, -1982, 4246
0.020209, 2399, -81, 2059, -1599, -1982, 4246
0.020346, 2399, -81, 2059, -1599, -1982, 4246
0.020482, 2399, -81, 2059, -1599, -1982, 4246
0.020619, 2399, -81, 2059, -1599, -1982, 4246
0.020756, 2399, -81, 2059, -1599, -1982, 4246
0.020893, 6149, -307, 2078, -1628, -2008, 1891
0.021030, 6149, -307, 2078, -1628, -2008, 1891
0.021167, 6149, -307, 2078, -1628, -2008, 1891
0.021303, 6149, -307, 2078, -1628, -2008, 1891
0.021440, 6149, -307, 2078, -1628, -2008, 1891
0.021577, 6149, -307, 2078, -1628, -2008, 1891
0.021714, 6149, -307, 2078, -1628, -2008, 1891
0.021851, 8917, -359, 2615, -1549, -1555, -2780
0.021988, 8917, -359, 2615, -1549, -1555, -2780
0.022125, 8917, -359, 2615, -1549, -1555, -2780
0.022261, 8917, -359, 2615, -1549, -1555, -2780
0.022398, 8917, -359, 2615, -1549, -1555, -2780
0.022535, 8917, -359, 2615, -1549, -1555, -2780
0.022672, 8917, -359, 2615, -1549, -1555, -2780
0.022809, 8917, -359, 2615, -1549, -1555, -2780
0.022946, 6003, 203, 2643, -1067, -474, -7942
0.023083, 6003, 203, 2643, -1067, -474, -7942
0.023220, 6003, 203, 2643, -1067, -474, -7942
0.023357, 6003, 203, 2643, -1067, -474, -7942
0.023493, 6003, 203, 2643, -1067, -474, -7942
0.023630, 6003, 203, 2643, -1067, -474, -7942
0.023767, 6003, 203, 2643, -1067, -474, -7942
0.023904, 479, 596, 1604, -430, 787, -10303
0.024041, 479, 596, 1604, -430, 787, -10303
0.024178, 479, 596, 1604, -430, 787, -10303
0.024314, 479, 596, 1604, -430, 787, -10303
0.024451, 479, 596, 1604, -430, 787, -10303
0.024594, 479, 596, 1604, -430, 787, -10303
0.024732, 479, 596, 1604, -430, 787, -10303
0.024869, 479, 596, 1604, -430, 787, -10303
0.025006, -685, 372, 2675, 563, 1698, -10072
0.025143, -685, 372, 2675, 563, 1698, -10072
0.025279, -685, 372, 2675, 563, 1698, -10072
0.025416, -685, 372, 2675, 563, 1698, -10072
0.025553, -685, 372, 2675, 563, 1698, -10072
0.025690, -685, 372, 2675, 563, 1698, -10072
0.025827, -685, 372, 2675, 563, 1698, -10072
0.025964, 1439, 402, 4654, 2581, 2498, -10099
0.026101, 1439, 402, 4654, 2581, 2498, -10099
0.026237, 1439, 402, 4654, 2581, 2498, -10099
0.026374, 1439, 402, 4654, 2581, 2498, -10099
0.026511, 1439, 402, 4654, 2581, 2498, -10099
0.026649, 1439, 402, 4654, 2581, 2498, -10099
0.026785, 1439, 402, 4654, 2581, 2498, -10099
0.026922, 2551, 425, 3737, 4581, 3344, -11303
0.027059, 2551, 425, 3737, 4581, 3344, -11303
0.027196, 2551, 425, 3737, 4581, 3344, -11303
0.027333, 2551, 425, 3737, 4581, 3344, -11303
0.027470, 2551, 425, 3737, 4581, 3344, -11303
0.027606, 2551, 425, 3737, 4581, 3344, -11303
0.027743, 2551, 425, 3737, 4581, 3344, -11303
0.027880, 2551, 425, 3737, 4581, 3344, -11303
0.028017, 3236, 761, 2652, 5574, 3993, -12806
0.028154, 3236, 761, 2652, 5574, 3993, -12806
0.028290, 3236, 761, 2652, 5574, 3993, -12806
0.028427, 3236, 761, 2652, 5574, 3993, -12806
0.028564, 3236, 761, 2652, 5574, 3993, -12806
0.028701, 3236, 761, 2652, 5574, 3993, -12806
0.028838, 3236, 761, 2652, 5574, 3993, -12806
0.028974, 3858, 1252, 3666, 6316, 4599, -14591
0.029111, 3858, 1252, 3666, 6316, 4599, -14591
0.029248, 3858, 1252, 3666, 6316, 4599, -14591
0.029385, 3858, 1252, 3666, 6316, 4599, -14591
0.029522, 3858, 1252, 3666, 6316, 4599, -14591
0.029659, 3858, 1252, 3666, 6316, 4599, -14591
0.029795, 3858, 1252, 3666, 6316, 4599, -14591
0.029932, 3858, 1252, 3666, 6316, 4599, -14591
0.030069, 1135, 781, 3632, 7295, 5111, -16421
0.030206, 1135, 781, 3632, 7295, 5111, -16421
0.030343, 1135, 781, 3632, 7295, 5111, -16421
0.030480, 1135, 781, 3632, 7295, 5111, -16421
0.030617, 1135, 781, 3632, 7295, 5111, -16421
0.030754, 1135, 781, 3632, 7295, 5111, -16421
0.030891, 1135, 781, 3632, 7295, 5111, -16421
0.031028, -5784, -881, 955, 7866, 5065, -15917
0.031165, -5784, -881, 955, 7866, 5065, -15917
0.031301, -5784, -881, 955, 7866, 5065, -15917
0.031438, -5784, -881, 955, 7866, 5065, -15917
0.031575, -5784, -881, 955, 7866, 5065, -15917
0.031712, -5784, -881, 955, 7866, 5065, -15917
0.031849, -5784, -881, 955, 7866, 5065, -15917
0.031985, -14922, -1697, -2996, 6730, 4341, -10515
0.032122, -14922, -1697, -2996, 6730, 4341, -10515
0.032259, -14922, -1697, -2996, 6730, 4341, -10515
0.032396, -14922, -1697, -2996, 6730, 4341, -10515
0.032533, -14922, -1697, -2996, 6730, 4341, -10515
0.032670, -14922, -1697, -2996, 6730, 4341, -10515
0.032806, -14922, -1697, -2996, 6730, 4341, -10515
0.032943, -14922, -1697, -2996, 6730, 4341, -10515
0.033080, -15808, -207, -3295, 3670, 2383, -702
0.033217, -15808, -207, -3295, 3670, 2383, -702
0.033354, -15808, -207, -3295, 3670, 2383, -702
0.033491, -15808, -207, -3295, 3670, 2383, -702
0.033628, -15808, -207, -3295, 3670, 2383, -702
0.033765, -15808, -207, -3295, 3670, 2383, -702
0.033901, -15808, -207, -3295, 3670, 2383, -702
0.034038, -5077, 608, 1562, 964, -583, 6675
0.034175, -5077, 608, 1562, 964, -583, 6675
0.034312, -5077, 608, 1562, 964, -583, 6675
0.034449, -5077, 608, 1562, 964, -583, 6675
0.034586, -5077, 608, 1562, 964, -583, 6675
0.034723, -5077, 608, 1562, 964, -583, 6675
0.034860, -5077, 608, 1562, 964, -583, 6675
0.034997, -5077, 608, 1562, 964, -583, 6675
0.035133, 1242, 218, 3529, -108, -2624, 7148
0.035270, 1242, 218, 3529, -108, -2624, 7148
0.035407, 1242, 218, 3529, -108, -2624, 7148
0.035544, 1242, 218, 3529, -108, -2624, 7148
0.035681, 1242, 218, 3529, -108, -2624, 7148
0.035818, 1242, 218, 3529, -108, -2624, 7148
0.035955, 1242, 218, 3529, -108, -2624, 7148
0.036091, -102, 240, 2177, -750, -3338, 5873
0.036228, -102, 240, 2177, -750, -3338, 5873
0.036365, -102, 240, 2177, -750, -3338, 5873
0.036502, -102, 240, 2177, -750, -3338, 5873
0.036643, -102, 240, 2177, -750, -3338, 5873
0.036781, -102, 240, 2177, -750, -3338, 5873
0.036918, -102, 240, 2177, -750, -3338, 5873
0.037055, -574, 299, 2120, -1508, -3519, 6184
0.037192, -574, 299, 2120, -1508, -3519, 6184
0.037328, -574, 299, 2120, -1508, -3519, 6184
0.037465, -574, 299, 2120, -1508, -3519, 6184
0.037602, -574, 299, 2120, -1508, -3519, 6184
0.037739, -574, 299, 2120, -1508, -3519, 6184
0.037876, -574, 299, 2120, -1508, -3519, 6184
0.038012, -574, 299, 2120, -1508, -3519, 6184
0.038149, -258, 200, 2095, -1786, -3573, 6344
0.038286, -258, 200, 2095, -1786, -3573, 6344
0.038423, -258, 200, 2095, -1786, -3573, 6344
0.038560, -258, 200, 2095, -1786, -3573, 6344
0.038697, -258, 200, 2095, -1786, -3573, 6344
0.038833, -258, 200, 2095, -1786, -3573, 6344
0.038969, -258, 200, 2095, -1786, -3573, 6344
0.039105, -360, 149, 1856, -1533, -3988, 6037
0.039242, -360, 149, 1856, -1533, -3988, 6037
0.039378, -360, 149, 1856, -1533, -3988, 6037
0.039514, -360, 149, 1856, -1533, -3988, 6037
0.039650, -360, 149, 1856, -1533, -3988, 6037
0.039786, -360, 149, 1856, -1533, -3988, 6037
0.039922, -360, 149, 1856, -1533, -3988, 6037
0.040058, -360, 149, 1856, -1533, -3988, 6037
0.040194, -191, 176, 1979, -1275, -4278, 5894
0.040330, -191, 176, 1979, -1275, -4278, 5894
0.040466, -191, 176, 1979, -1275, -4278, 5894
0.040603, -191, 176, 1979, -1275, -4278, 5894
0.040739, -191, 176, 1979, -1275, -4278, 5894
0.040875, -191, 176, 1979, -1275, -4278, 5894
0.041011, -191, 176, 1979, -1275, -4278, 5894
0.041147, 10, 208, 2157, -1246, -3823, 5915
0.041283, 10, 208, 2157, -1246, -3823, 5915
0.041419, 10, 208, 2157, -1246, -3823, 5915
0.041555, 10, 208, 2157, -1246, -3823, 5915
0.041691, 10, 208, 2157, -1246, -3823, 5915
0.041827, 10, 208, 2157, -1246, -3823, 5915
0.041963, 10, 208, 2157, -1246, -3823, 5915
0.042099, 10, 208, 2157, -1246, -3823, 5915
0.042236, 31, 235, 2226, -1392, -2794, 5932
0.042372, 31, 235, 2226, -1392, -2794, 5932
0.042508, 31, 235, 2226, -1392, -2794, 5932
0.042651, 31, 235, 2226, -1392, -2794, 5932
0.042784, 31, 235, 2226, -1392, -2794, 5932
0.042922, 31, 235, 2226, -1392, -2794, 5932
0.043059, 31, 235, 2226, -1392, -2794, 5932
0.043196, -34, 238, 2201, -1574, -1450, 5833
0.043333, -34, 238, 2201, -1574, -1450, 5833
0.043470, -34, 238, 2201, -1574, -1450, 5833
0.043606, -34, 238, 2201, -1574, -1450, 5833
0.043738, -34, 238, 2201, -1574, -1450, 5833
0.043875, -34, 238, 2201, -1574, -1450, 5833
0.044012, -34, 238, 2201, -1574, -1450, 5833
0.044149, -114, 250, 2189, -1737, -171, 5643
0.044286, -114, 250, 2189, -1737, -171, 5643
0.044423, -114, 250, 2189, -1737, -171, 5643
0.044560, -114, 250, 2189, -1737, -171, 5643
0.044696, -114, 250, 2189, -1737, -171, 5643
0.044833, -114, 250, 2189, -1737, -171, 5643
0.044970, -114, 250, 2189, -1737, -171, 5643
0.045107, -114, 250, 2189, -1737, -171, 5643
0.045244, -198, 249, 2161, -1909, 627, 5462
0.045381, -198, 249, 2161, -1909, 627, 5462
0.045518, -198, 249, 2161, -1909, 627, 5462
0.045654, -198, 249, 2161, -1909, 627, 5462
0.045791, -198, 249, 2161, -1909, 627, 5462
0.045928, -198, 249, 2161, -1909, 627, 5462
0.046065, -198, 249, 2161, -1909, 627, 5462
0.046201, -262, 231, 2101, -2072, 780, 5326
0.046339, -262, 231, 2101, -2072, 780, 5326
0.046475, -262, 231, 2101, -2072, 780, 5326
0.046612, -262, 231, 2101, -2072, 780, 5326
0.046749, -262, 231, 2101, -2072, 780, 5326
0.046886, -262, 231, 2101, -2072, 780, 5326
0.047022, -262, 231, 2101, -2072, 780, 5326
0.047159, -262, 231, 2101, -2072, 780, 5326
0.047296, -282, 219, 2065, -2208, 467, 5228
0.047433, -282, 219, 2065, -2208, 467, 5228
0.047570, -282, 219, 2065, -2208, 467, 5228
0.047707, -282, 219, 2065, -2208, 467, 5228
0.047844, -282, 219, 2065, -2208, 467, 5228
0.047980, -282, 219, 2065, -2208, 467, 5228
0.048117, -282, 219, 2065, -2208, 467, 5228
0.048254, -260, 208, 2053, -2303, -14, 5152
0.048391, -260, 208, 2053, -2303, -14, 5152
0.048528, -260, 208, 2053, -2303, -14, 5152
0.048664, -260, 208, 2053, -2303, -14, 5152
0.048801, -260, 208, 2053, -2303, -14, 5152
0.048938, -260, 208, 2053, -2303, -14, 5152
0.049075, -260, 208, 2053, -2303, -14, 5152
0.049217, -209, 193, 2044, -2354, -475, 5089
0.049355, -209, 193, 2044, -2354, -475, 5089
0.049491, -209, 193, 2044, -2354, -475, 5089
0.049628, -209, 193, 2044, -2354, -475, 5089
0.049765, -209, 193, 2044, -2354, -475, 5089
0.049902, -209, 193, 2044, -2354, -475, 5089
0.050039, -209, 193, 2044, -2354, -475, 5089
0.050176, -209, 193, 2044, -2354, -475, 5089
0.050312, -118, 181, 2047, -2371, -813, 5029
0.050450, -118, 181, 2047, -2371, -813, 5029
0.050586, -118, 181, 2047, -2371, -813, 5029
0.050724, -118, 181, 2047, -2371, -813, 5029
0.050860, -118, 181, 2047, -2371, -813, 5029
0.050997, -118, 181, 2047, -2371, -813, 5029
0.051134, -118, 181, 2047, -2371, -813, 5029
0.051271, 13, 173, 2062, -2361, -983, 4953
0.051408, 13, 173, 2062, -2361, -983, 4953
0.051545, 13, 173, 2062, -2361, -983, 4953
0.051681, 13, 173, 2062, -2361, -983, 4953
0.051818, 13, 173, 2062, -2361, -983, 4953
0.051955, 13, 173, 2062, -2361, -983, 4953
0.052092, 13, 173, 2062, -2361, -983, 4953
0.052229, 13, 173, 2062, -2361, -983, 4953
0.052365, 131, 170, 2079, -2317, -995, 4840
0.052502, 131, 170, 2079, -2317, -995, 4840
0.052639, 131, 170, 2079, -2317, -995, 4840
0.052776, 131, 170, 2079, -2317, -995, 4840
0.052913, 131, 170, 2079, -2317, -995, 4840
0.053049, 131, 170, 2079, -2317, -995, 4840
0.053186, 131, 170, 2079, -2317, -995, 4840
0.053323, 230, 165, 2092, -2243, -863, 4680
0.053460, 230, 165, 2092, -2243, -863, 4680
0.053597, 230, 165, 2092, -2243, -863, 4680
0.053732, 230, 165, 2092, -2243, -863, 4680
0.053867, 230, 165, 2092, -2243, -863, 4680
0.054002, 230, 165, 2092, -2243, -863, 4680
0.054136, 230, 165, 2092, -2243, -863, 4680
0.054271, 230, 165, 2092, -2243, -863, 4680
0.054405, 466, 145, 2100, -2154, -638, 4444
0.054540, 466, 145, 2100, -2154, -638, 4444
0.054675, 466, 145, 2100, -2154, -638, 4444
0.054809, 466, 145, 2100, -2154, -638, 4444
0.054944, 466, 145, 2100, -2154, -638, 4444
0.055078, 466, 145, 2100, -2154, -638, 4444
0.055212, 466, 145, 2100, -2154, -638, 4444
0.055347, 1066, 103, 2144, -2040, -400, 3985
0.055482, 1066, 103, 2144, -2040, -400, 3985
0.055616, 1066, 103, 2144, -2040, -400, 3985
0.055751, 1066, 103, 2144, -2040, -400, 3985
0.055886, 1066, 103, 2144, -2040, -400, 3985
0.056020, 1066, 103, 2144, -2040, -400, 3985
0.056155, 1066, 103, 2144, -2040, -400, 3985
0.056289, 1066, 103, 2144, -2040, -400, 3985
0.056424, 1804, 45, 2214, -1887, -245, 3072
0.056559, 1804, 45, 2214, -1887, -245, 3072
0.056693, 1804, 45, 2214, -1887, -245, 3072
0.056828, 1804, 45, 2214, -1887, -245, 3072
0.056962, 1804, 45, 2214, -1887, -245, 3072
0.057097, 1804, 45, 2214, -1887, -245, 3072
0.057232, 1804, 45, 2214, -1887, -245, 3072
0.057366, 2086, 55, 2194, -1718, -174, 1764
0.057501, 2086, 55, 2194, -1718, -174, 1764
0.057636, 2086, 55, 2194, -1718, -174, 1764
0.057770, 2086, 55, 2194, -1718, -174, 1764
0.057905, 2086, 55, 2194, -1718, -174, 1764
0.058039, 2086, 55, 2194, -1718, -174, 1764
0.058174, 2086, 55, 2194, -1718, -174, 1764
0.058308, 2086, 55, 2194, -1718, -174, 1764
0.058443, 2523, -27, 2577, -1454, -17, 283
0.058578, 2523, -27, 2577, -1454, -17, 283
0.058713, 2523, -27, 2577, -1454, -17, 283
0.058843, 2523, -27, 2577, -1454, -17, 283
0.058979, 2523, -27, 2577, -1454, -17, 283
0.059115, 2523, -27, 2577, -1454, -17, 283
0.059249, 2523, -27, 2577, -1454, -17, 283
0.059384, 2552, -228, 3740, -664, 330, -1459
0.059519, 2552, -228, 3740, -664, 330, -1459
0.059653, 2552, -228, 3740, -664, 330, -1459
0.059788, 2552, -228, 3740, -664, 330, -1459
0.059923, 2552, -228, 3740, -664, 330, -1459
0.060058, 2552, -228, 3740, -664, 330, -1459
0.060188, 2552, -228, 3740, -664, 330, -1459
0.060322, 2552, -228, 3740, -664, 330, -1459
0.060457, 1258, -7, 4410, 843, 693, -2939
0.060592, 1258, -7, 4410, 843, 693, -2939
0.060726, 1258, -7, 4410, 843, 693, -2939
0.060861, 1258, -7, 4410, 843, 693, -2939
0.060996, 1258, -7, 4410, 843, 693, -2939
0.061130, 1258, -7, 4410, 843, 693, -2939
0.061265, 1258, -7, 4410, 843, 693, -2939
0.061399, 2793, 682, 3871, 2526, 772, -3939
0.061534, 2793, 682, 3871, 2526, 772, -3939
0.061669, 2793, 682, 3871, 2526, 772, -3939
0.061817, 2793, 682, 3871, 2526, 772, -3939
0.061953, 2793, 682, 3871, 2526, 772, -3939
0.062088, 2793, 682, 3871, 2526, 772, -3939
0.062222, 2793, 682, 3871, 2526, 772, -3939
0.062357, 2793, 682, 3871, 2526, 772, -3939
0.062491, 7911, 1205, 3515, 3748, 695, -6881
0.062626, 7911, 1205, 3515, 3748, 695, -6881
0.062762, 7911, 1205, 3515, 3748, 695, -6881
0.062896, 7911, 1205, 3515, 3748, 695, -6881
0.063031, 7911, 1205, 3515, 3748, 695, -6881
0.063166, 7911, 1205, 3515, 3748, 695, -6881
0.063300, 7911, 1205, 3515, 3748, 695, -6881
0.063435, 7761, 654, 3778, 4744, 1277, -12395
0.063570, 7761, 654, 3778, 4744, 1277, -12395
0.063704, 7761, 654, 3778, 4744, 1277, -12395
0.063839, 7761, 654, 3778, 4744, 1277, -12395
0.063973, 7761, 654, 3778, 4744, 1277, -12395
0.064108, 7761, 654, 3778, 4744, 1277, -12395
0.064243, 7761, 654, 3778, 4744, 1277, -12395
0.064377, 7761, 654, 3778, 4744, 1277, -12395
0.064512, 1134, -677, -289, 4940, 2367, -15765
0.064647, 1134, -677, -289, 4940, 2367, -15765
0.064782, 1134, -677, -289, 4940, 2367, -15765
0.064916, 1134, -677, -289, 4940, 2367, -15765
0.065051, 1134, -677, -289, 4940, 2367, -15765
0.065185, 1134, -677, -289, 4940, 2367, -15765
0.065320, 1134, -677, -289, 4940, 2367, -15765
0.065455, -2598, -657, -4047, 2998, 2721, -15136
0.065590, -2598, -657, -4047, 2998, 2721, -15136
0.065724, -2598, -657, -4047, 2998, 2721, -15136
0.065859, -2598, -657, -4047, 2998, 2721, -15136
0.065994, -2598, -657, -4047, 2998, 2721, -15136
0.066128, -2598, -657, -4047, 2998, 2721, -15136
0.066263, -2598, -657, -4047, 2998, 2721, -15136
0.066398, -2598, -657, -4047, 2998, 2721, -15136
0.066532, -1568, 1361, 690, 1011, 2754, -13839
0.066668, -1568, 1361, 690, 1011, 2754, -13839
0.066802, -1568, 1361, 690, 1011, 2754, -13839
0.066937, -1568, 1361, 690, 1011, 2754, -13839
0.067072, -1568, 1361, 690, 1011, 2754, -13839
0.067206, -1568, 1361, 690, 1011, 2754, -13839
0.067341, -1568, 1361, 690, 1011, 2754, -13839
0.067476, -2829, 1358, 3604, 1057, 3240, -13008
0.067611, -2829, 1358, 3604, 1057, 3240, -13008
0.067745, -2829, 1358, 3604, 1057, 3240, -13008
0.067880, -2829, 1358, 3604, 1057, 3240, -13008
0.068015, -2829, 1358, 3604, 1057, 3240, -13008
0.068149, -2829, 1358, 3604, 1057, 3240, -13008
0.068284, -2829, 1358, 3604, 1057, 3240, -13008
0.068419, -2829, 1358, 3604, 1057, 3240, -13008
0.068553, -8660, -960, 1042, 1652, 3483, -10176
0.068688, -8660, -960, 1042, 1652, 3483, -10176
0.068823, -8660, -960, 1042, 1652, 3483, -10176
0.068958, -8660, -960, 1042, 1652, 3483, -10176
0.069092, -8660, -960, 1042, 1652, 3483, -10176
0.069227, -8660, -960, 1042, 1652, 3483, -10176
0.069362, -8660, -960, 1042, 1652, 3483, -10176
0.069496, -11611, -833, -30, 1320, 3028, -3708
0.069631, -11611, -833, -30, 1320, 3028, -3708
0.069766, -11611, -833, -30, 1320, 3028, -3708
0.069901, -11611, -833, -30, 1320, 3028, -3708
0.070035, -11611, -833, -30, 1320, 3028, -3708
0.070170, -11611, -833, -30, 1320, 3028, -3708
0.070305, -11611, -833, -30, 1320, 3028, -3708
0.070439, -11611, -833, -30, 1320, 3028, -3708
0.070574, -7595, 292, 1144, 210, 1630, 3087
