Time, ax, ay, az, gx, gy, gz
0.000017, 392, 287, 2379, -1675, 69, 5613
0.000182, 392, 287, 2379, -1675, 69, 5613
0.000322, -233, 198, 2024, -2006, -142, 5511
0.000464, -233, 198, 2024, -2006, -142, 5511
0.000602, -233, 198, 2024, -2006, -142, 5511
0.000739, -233, 198, 2024, -2006, -142, 5511
0.000880, -233, 198, 2024, -2006, -142, 5511
0.001017, -233, 198, 2024, -2006, -142, 5511
0.001159, -233, 198, 2024, -2006, -142, 5511
0.001296, -59, 206, 2036, -2096, -625, 5568
0.001433, -59, 206, 2036, -2096, -625, 5568
0.001570, -59, 206, 2036, -2096, -625, 5568
0.001714, -59, 206, 2036, -2096, -625, 5568
0.001851, -59, 206, 2036, -2096, -625, 5568
0.001988, -59, 206, 2036, -2096, -625, 5568
0.002125, -59, 206, 2036, -2096, -625, 5568
0.002262, -59, 206, 2036, -2096, -625, 5568
0.002399, 52, 191, 2014, -2002, -1326, 5420
0.002536, 52, 191, 2014, -2002, -1326, 5420
0.002673, 52, 191, 2014, -2002, -1326, 5420
0.002810, 52, 191, 2014, -2002, -1326, 5420
0.002947, 52, 191, 2014, -2002, -1326, 5420
0.003084, 52, 191, 2014, -2002, -1326, 5420
0.003220, 52, 191, 2014, -2002, -1326, 5420
0.003357, 244, 172, 2011, -1852, -1907, 5230
0.003494, 244, 172, 2011, -1852, -1907, 5230
0.003631, 244, 172, 2011, -1852, -1907, 5230
0.003768, 244, 172, 2011, -1852, -1907, 5230
0.003905, 244, 172, 2011, -1852, -1907, 5230
0.004042, 244, 172, 2011, -1852, -1907, 5230
0.004178, 244, 172, 2011, -1852, -1907, 5230
0.004315, 244, 172, 2011, -1852, -1907, 5230
0.004452, 865, 196, 2163, -1749, -2027, 4941
0.004589, 865, 196, 2163, -1749, -2027, 4941
0.004726, 865, 196, 2163, -1749, -2027, 4941
0.004863, 865, 196, 2163, -1749, -2027, 4941
0.005000, 865, 196, 2163, -1749, -2027, 4941
0.005137, 865, 196, 2163, -1749, -2027, 4941
0.005276, 865, 196, 2163, -1749, -2027, 4941
0.005413, 1873, 261, 2301, -1670, -1731, 4232
0.005551, 1873, 261, 2301, -1670, -1731, 4232
0.005688, 1873, 261, 2301, -1670, -1731, 4232
0.005826, 1873, 261, 2301, -1670, -1731, 4232
0.005963, 1873, 261, 2301, -1670, -1731, 4232
0.006099, 1873, 261, 2301, -1670, -1731, 4232
0.006236, 1873, 261, 2301, -1670, -1731, 4232
0.006376, 2423, 268, 2217, -1569, -1124, 2934
0.006515, 2423, 268, 2217, -1569, -1124, 2934
0.006652, 2423, 268, 2217, -1569, -1124, 2934
0.006789, 2423, 268, 2217, -1569, -1124, 2934
0.006926, 2423, 268, 2217, -1569, -1124, 2934
0.007063, 2423, 268, 2217, -1569, -1124, 2934
0.007200, 2423, 268, 2217, -1569, -1124, 2934
0.007337, 2423, 268, 2217, -1569, -1124, 2934
0.007473, 1697, 112, 2005, -1511, -259, 1568
0.007610, 1697, 112, 2005, -1511, -259, 1568
0.007747, 1697, 112, 2005, -1511, -259, 1568
0.007884, 1697, 112, 2005, -1511, -259, 1568
0.008021, 1697, 112, 2005, -1511, -259, 1568
0.008158, 1697, 112, 2005, -1511, -259, 1568
0.008295, 1697, 112, 2005, -1511, -259, 1568
0.008431, 1708, 121, 2194, -1363, 575, 664
0.008569, 1708, 121, 2194, -1363, 575, 664
0.008705, 1708, 121, 2194, -1363, 575, 664
0.008842, 1708, 121, 2194, -1363, 575, 664
0.008979, 1708, 121, 2194, -1363, 575, 664
0.009116, 1708, 121, 2194, -1363, 575, 664
0.009253, 1708, 121, 2194, -1363, 575, 664
0.009389, 4191, 405, 2425, -1008, 1172, -819
0.009527, 4191, 405, 2425, -1008, 1172, -819
0.009664, 4191, 405, 2425, -1008, 1172, -819
0.009801, 4191, 405, 2425, -1008, 1172, -819
0.009938, 4191, 405, 2425, -1008, 1172, -819
0.010075, 4191, 405, 2425, -1008, 1172, -819
0.010212, 4191, 405, 2425, -1008, 1172, -819
0.010349, 4191, 405, 2425, -1008, 1172, -819
0.010485, 4323, 184, 1889, -843, 1796, -3790
0.010622, 4323, 184, 1889, -843, 1796, -3790
0.010759, 4323, 184, 1889, -843, 1796, -3790
0.010896, 4323, 184, 1889, -843, 1796, -3790
0.011033, 4323, 184, 1889, -843, 1796, -3790
0.011170, 4323, 184, 1889, -843, 1796, -3790
0.011307, 4323, 184, 1889, -843, 1796, -3790
0.011443, -2323, -372, 1642, -836, 2775, -5326
0.011580, -2323, -372, 1642, -836, 2775, -5326
0.011717, -2323, -372, 1642, -836, 2775, -5326
0.011854, -2323, -372, 1642, -836, 2775, -5326
0.011991, -2323, -372, 1642, -836, 2775, -5326
0.012128, -2323, -372, 1642, -836, 2775, -5326
0.012264, -2323, -372, 1642, -836, 2775, -5326
0.012401, -2323, -372, 1642, -836, 2775, -5326
0.012567, -7455, 77, 1871, -422, 3569, -2374
0.012707, -7455, 77, 1871, -422, 3569, -2374
0.012845, -7455, 77, 1871, -422, 3569, -2374
0.012982, -7455, 77, 1871, -422, 3569, -2374
0.013119, -7455, 77, 1871, -422, 3569, -2374
0.013255, -7455, 77, 1871, -422, 3569, -2374
0.013392, -7455, 77, 1871, -422, 3569, -2374
0.013529, -4368, 729, 1630, -101, 3262, 1812
0.013666, -4368, 729, 1630, -101, 3262, 1812
0.013803, -4368, 729, 1630, -101, 3262, 1812
0.013940, -4368, 729, 1630, -101, 3262, 1812
0.014077, -4368, 729, 1630, -101, 3262, 1812
0.014213, -4368, 729, 1630, -101, 3262, 1812
0.014350, -4368, 729, 1630, -101, 3262, 1812
0.014487, -1187, 421, 1772, -540, 2124, 3406
0.014624, -1187, 421, 1772, -540, 2124, 3406
0.014761, -1187, 421, 1772, -540, 2124, 3406
0.014898, -1187, 421, 1772, -540, 2124, 3406
0.015035, -1187, 421, 1772, -540, 2124, 3406
0.015171, -1187, 421, 1772, -540, 2124, 3406
0.015308, -1187, 421, 1772, -540, 2124, 3406
0.015445, -1187, 421, 1772, -540, 2124, 3406
0.015582, -1247, 214, 2287, -1302, 1008, 3983
0.015719, -1247, 214, 2287, -1302, 1008, 3983
0.015855, -1247, 214, 2287, -1302, 1008, 3983
0.015992, -1247, 214, 2287, -1302, 1008, 3983
0.016129, -1247, 214, 2287, -1302, 1008, 3983
0.016266, -1247, 214, 2287, -1302, 1008, 3983
0.016403, -1247, 214, 2287, -1302, 1008, 3983
0.016539, -764, 315, 2287, -1909, 171, 4806
0.016677, -764, 315, 2287, -1909, 171, 4806
0.016813, -764, 315, 2287, -1909, 171, 4806
0.016950, -764, 315, 2287, -1909, 171, 4806
0.017087, -764, 315, 2287, -1909, 171, 4806
0.017224, -764, 315, 2287, -1909, 171, 4806
0.017360, -764, 315, 2287, -1909, 171, 4806
0.017497, -764, 315, 2287, -1909, 171, 4806
0.017634, -234, 221, 2047, -2203, -568, 5073
0.017771, -234, 221, 2047, -2203, -568, 5073
0.017908, -234, 221, 2047, -2203, -568, 5073
0.018045, -234, 221, 2047, -2203, -568, 5073
0.018177, -234, 221, 2047, -2203, -568, 5073
0.018316, -234, 221, 2047, -2203, -568, 5073
0.018454, -234, 221, 2047, -2203, -568, 5073
0.018591, -227, 161, 1969, -2211, -1270, 4991
0.018729, -227, 161, 1969, -2211, -1270, 4991
0.018865, -227, 161, 1969, -2211, -1270, 4991
0.019002, -227, 161, 1969, -2211, -1270, 4991
0.019139, -227, 161, 1969, -2211, -1270, 4991
0.019276, -227, 161, 1969, -2211, -1270, 4991
0.019412, -227, 161, 1969, -2211, -1270, 4991
0.019551, -135, 175, 2016, -2157, -1750, 5003
0.019692, -135, 175, 2016, -2157, -1750, 5003
0.019829, -135, 175, 2016, -2157, -1750, 5003
0.019966, -135, 175, 2016, -2157, -1750, 5003
0.020102, -135, 175, 2016, -2157, -1750, 5003
0.020239, -135, 175, 2016, -2157, -1750, 5003
0.020376, -135, 175, 2016, -2157, -1750, 5003
0.020513, -135, 175, 2016, -2157, -1750, 5003
0.020649, 1, 162, 2029, -2121, -1902, 5016
0.020786, 1, 162, 2029, -2121, -1902, 5016
0.020923, 1, 162, 2029, -2121, -1902, 5016
0.021060, 1, 162, 2029, -2121, -1902, 5016
0.021197, 1, 162, 2029, -2121, -1902, 5016
0.021334, 1, 162, 2029, -2121, -1902, 5016
0.021470, 1, 162, 2029, -2121, -1902, 5016
0.021607, 101, 142, 2036, -2053, -1697, 4928
0.021745, 101, 142, 2036, -2053, -1697, 4928
0.021882, 101, 142, 2036, -2053, -1697, 4928
0.022019, 101, 142, 2036, -2053, -1697, 4928
0.022156, 101, 142, 2036, -2053, -1697, 4928
0.022292, 101, 142, 2036, -2053, -1697, 4928
0.022429, 101, 142, 2036, -2053, -1697, 4928
0.022566, 101, 142, 2036, -2053, -1697, 4928
0.022703, 231, 140, 2084, -1991, -1194, 4752
0.022840, 231, 140, 2084, -1991, -1194, 4752
0.022976, 231, 140, 2084, -1991, -1194, 4752
0.023113, 231, 140, 2084, -1991, -1194, 4752
0.023250, 231, 140, 2084, -1991, -1194, 4752
0.023386, 231, 140, 2084, -1991, -1194, 4752
0.023523, 231, 140, 2084, -1991, -1194, 4752
0.023660, 461, 128, 2128, -1990, -592, 4486
0.023797, 461, 128, 2128, -1990, -592, 4486
0.023934, 461, 128, 2128, -1990, -592, 4486
0.024070, 461, 128, 2128, -1990, -592, 4486
0.024207, 461, 128, 2128, -1990, -592, 4486
0.024344, 461, 128, 2128, -1990, -592, 4486
0.024481, 461, 128, 2128, -1990, -592, 4486
0.024618, 1368, 27, 2219, -2017, -61, 3987
0.024755, 1368, 27, 2219, -2017, -61, 3987
0.024891, 1368, 27, 2219, -2017, -61, 3987
0.025038, 1368, 27, 2219, -2017, -61, 3987
0.025176, 1368, 27, 2219, -2017, -61, 3987
0.025313, 1368, 27, 2219, -2017, -61, 3987
0.025450, 1368, 27, 2219, -2017, -61, 3987
0.025587, 1368, 27, 2219, -2017, -61, 3987
0.025724, 5616, 67, 2774, -1868, 224, 2368
0.025860, 5616, 67, 2774, -1868, 224, 2368
0.025997, 5616, 67, 2774, -1868, 224, 2368
0.026134, 5616, 67, 2774, -1868, 224, 2368
0.026270, 5616, 67, 2774, -1868, 224, 2368
0.026407, 5616, 67, 2774, -1868, 224, 2368
0.026543, 5616, 67, 2774, -1868, 224, 2368
0.026680, 11888, -76, 3638, -1320, 337, -2624
0.026817, 11888, -76, 3638, -1320, 337, -2624
0.026954, 11888, -76, 3638, -1320, 337, -2624
0.027090, 11888, -76, 3638, -1320, 337, -2624
0.027227, 11888, -76, 3638, -1320, 337, -2624
0.027363, 11888, -76, 3638, -1320, 337, -2624
0.027500, 11888, -76, 3638, -1320, 337, -2624
0.027637, 12011, -654, 3953, -178, 926, -10678
0.027774, 12011, -654, 3953, -178, 926, -10678
0.027910, 12011, -654, 3953, -178, 926, -10678
0.028047, 12011, -654, 3953, -178, 926, -10678
0.028184, 12011, -654, 3953, -178, 926, -10678
0.028320, 12011, -654, 3953, -178, 926, -10678
0.028457, 12011, -654, 3953, -178, 926, -10678
0.028593, 12011, -654, 3953, -178, 926, -10678
0.028730, 5505, -417, 2425, 1282, 2204, -17027
0.028867, 5505, -417, 2425, 1282, 2204, -17027
0.029003, 5505, -417, 2425, 1282, 2204, -17027
0.029140, 5505, -417, 2425, 1282, 2204, -17027
0.029277, 5505, -417, 2425, 1282, 2204, -17027
0.029413, 5505, -417, 2425, 1282, 2204, -17027
0.029550, 5505, -417, 2425, 1282, 2204, -17027
0.029686, -815, -6, 1000, 2409, 3611, -19018
0.029824, -815, -6, 1000, 2409, 3611, -19018
0.029961, -815, -6, 1000, 2409, 3611, -19018
0.030098, -815, -6, 1000, 2409, 3611, -19018
0.030235, -815, -6, 1000, 2409, 3611, -19018
0.030372, -815, -6, 1000, 2409, 3611, -19018
0.030508, -815, -6, 1000, 2409, 3611, -19018
0.030645, -815, -6, 1000, 2409, 3611, -19018
0.030782, -4295, -38, 2503, 3766, 4641, -17736
0.030919, -4295, -38, 2503, 3766, 4641, -17736
0.031055, -4295, -38, 2503, 3766, 4641, -17736
0.031192, -4295, -38, 2503, 3766, 4641, -17736
0.031329, -4295, -38, 2503, 3766, 4641, -17736
0.031466, -4295, -38, 2503, 3766, 4641, -17736
0.031602, -4295, -38, 2503, 3766, 4641, -17736
0.031739, -5456, 613, 3932, 5760, 5249, -14660
0.031876, -5456, 613, 3932, 5760, 5249, -14660
0.032013, -5456, 613, 3932, 5760, 5249, -14660
0.032150, -5456, 613, 3932, 5760, 5249, -14660
0.032287, -5456, 613, 3932, 5760, 5249, -14660
0.032423, -5456, 613, 3932, 5760, 5249, -14660
0.032560, -5456, 613, 3932, 5760, 5249, -14660
0.032697, -5456, 613, 3932, 5760, 5249, -14660
0.032834, -5963, 722, 1840, 6667, 5614, -10754
0.032971, -5963, 722, 1840, 6667, 5614, -10754
0.033107, -5963, 722, 1840, 6667, 5614, -10754
0.033244, -5963, 722, 1840, 6667, 5614, -10754
0.033381, -5963, 722, 1840, 6667, 5614, -10754
0.033518, -5963, 722, 1840, 6667, 5614, -10754
0.033654, -5963, 722, 1840, 6667, 5614, -10754
0.033791, -5438, 186, -1330, 4949, 5194, -6691
0.033929, -5438, 186, -1330, 4949, 5194, -6691
0.034065, -5438, 186, -1330, 4949, 5194, -6691
0.034202, -5438, 186, -1330, 4949, 5194, -6691
0.034339, -5438, 186, -1330, 4949, 5194, -6691
0.034476, -5438, 186, -1330, 4949, 5194, -6691
0.034612, -5438, 186, -1330, 4949, 5194, -6691
0.034749, -4058, 312, -425, 2051, 3743, -3466
0.034886, -4058, 312, -425, 2051, 3743, -3466
0.035023, -4058, 312, -425, 2051, 3743, -3466
0.035160, -4058, 312, -425, 2051, 3743, -3466
0.035296, -4058, 312, -425, 2051, 3743, -3466
0.035433, -4058, 312, -425, 2051, 3743, -3466
0.035570, -4058, 312, -425, 2051, 3743, -3466
0.035706, -4058, 312, -425, 2051, 3743, -3466
0.035843, -3449, 411, 2224, 423, 2183, -1120
0.035980, -3449, 411, 2224, 423, 2183, -1120
0.036117, -3449, 411, 2224, 423, 2183, -1120
0.036254, -3449, 411, 2224, 423, 2183, -1120
0.036390, -3449, 411, 2224, 423, 2183, -1120
0.036527, -3449, 411, 2224, 423, 2183, -1120
0.036664, -3449, 411, 2224, 423, 2183, -1120
0.036800, -2615, 218, 2092, -47, 890, 805
0.036937, -2615, 218, 2092, -47, 890, 805
0.037074, -2615, 218, 2092, -47, 890, 805
0.037211, -2615, 218, 2092, -47, 890, 805
0.037352, -2615, 218, 2092, -47, 890, 805
0.037489, -2615, 218, 2092, -47, 890, 805
0.037626, -2615, 218, 2092, -47, 890, 805
0.037763, -2615, 218, 2092, -47, 890, 805
0.037900, -1867, 215, 1442, -528, -408, 2152
0.038037, -1867, 215, 1442, -528, -408, 2152
0.038174, -1867, 215, 1442, -528, -408, 2152
0.038310, -1867, 215, 1442, -528, -408, 2152
0.038447, -1867, 215, 1442, -528, -408, 2152
0.038584, -1867, 215, 1442, -528, -408, 2152
0.038720, -1867, 215, 1442, -528, -408, 2152
0.038857, -1604, 300, 1863, -1033, -1614, 3163
0.038994, -1604, 300, 1863, -1033, -1614, 3163
0.039131, -1604, 300, 1863, -1033, -1614, 3163
0.039268, -1604, 300, 1863, -1033, -1614, 3163
0.039404, -1604, 300, 1863, -1033, -1614, 3163
0.039541, -1604, 300, 1863, -1033, -1614, 3163
0.039678, -1604, 300, 1863, -1033, -1614, 3163
0.039814, -656, 257, 2098, -1242, -2657, 3838
0.039951, -656, 257, 2098, -1242, -2657, 3838
0.040088, -656, 257, 2098, -1242, -2657, 3838
0.040225, -656, 257, 2098, -1242, -2657, 3838
0.040361, -656, 257, 2098, -1242, -2657, 3838
0.040498, -656, 257, 2098, -1242, -2657, 3838
0.040635, -656, 257, 2098, -1242, -2657, 3838
0.040771, -656, 257, 2098, -1242, -2657, 3838
0.040908, 437, 209, 2072, -1198, -3353, 3745
0.041045, 437, 209, 2072, -1198, -3353, 3745
0.041182, 437, 209, 2072, -1198, -3353, 3745
0.041319, 437, 209, 2072, -1198, -3353, 3745
0.041455, 437, 209, 2072, -1198, -3353, 3745
0.041592, 437, 209, 2072, -1198, -3353, 3745
0.041729, 437, 209, 2072, -1198, -3353, 3745
0.041866, 554, 247, 2217, -1158, -3258, 3196
0.042003, 554, 247, 2217, -1158, -3258, 3196
0.042139, 554, 247, 2217, -1158, -3258, 3196
0.042276, 554, 247, 2217, -1158, -3258, 3196
0.042412, 554, 247, 2217, -1158, -3258, 3196
0.042549, 554, 247, 2217, -1158, -3258, 3196
0.042686, 554, 247, 2217, -1158, -3258, 3196
0.042823, 554, 247, 2217, -1158, -3258, 3196
0.042959, 112, 233, 2294, -1213, -2425, 2869
0.043096, 112, 233, 2294, -1213, -2425, 2869
0.043233, 112, 233, 2294, -1213, -2425, 2869
0.043369, 112, 233, 2294, -1213, -2425, 2869
0.043506, 112, 233, 2294, -1213, -2425, 2869
0.043642, 112, 233, 2294, -1213, -2425, 2869
0.043779, 112, 233, 2294, -1213, -2425, 2869
0.043915, 0, 170, 2287, -1251, -1288, 2803
0.044052, 0, 170, 2287, -1251, -1288, 2803
0.044189, 0, 170, 2287, -1251, -1288, 2803
0.044325, 0, 170, 2287, -1251, -1288, 2803
0.044462, 0, 170, 2287, -1251, -1288, 2803
0.044598, 0, 170, 2287, -1251, -1288, 2803
0.044735, 0, 170, 2287, -1251, -1288, 2803
0.044871, 303, 182, 2388, -1233, -210, 2683
0.045008, 303, 182, 2388, -1233, -210, 2683
0.045145, 303, 182, 2388, -1233, -210, 2683
0.045281, 303, 182, 2388, -1233, -210, 2683
0.045418, 303, 182, 2388, -1233, -210, 2683
0.045554, 303, 182, 2388, -1233, -210, 2683
0.045691, 303, 182, 2388, -1233, -210, 2683
0.045828, 303, 182, 2388, -1233, -210, 2683
0.045964, 1581, 258, 2817, -1115, 484, 2177
0.046101, 1581, 258, 2817, -1115, 484, 2177
0.046238, 1581, 258, 2817, -1115, 484, 2177
0.046375, 1581, 258, 2817, -1115, 484, 2177
0.046512, 1581, 258, 2817, -1115, 484, 2177
0.046648, 1581, 258, 2817, -1115, 484, 2177
0.046785, 1581, 258, 2817, -1115, 484, 2177
0.046922, 3280, 323, 3635, -641, 831, 687
0.047059, 3280, 323, 3635, -641, 831, 687
0.047195, 3280, 323, 3635, -641, 831, 687
0.047332, 3280, 323, 3635, -641, 831, 687
0.047469, 3280, 323, 3635, -641, 831, 687
0.047605, 3280, 323, 3635, -641, 831, 687
0.047742, 3280, 323, 3635, -641, 831, 687
0.047879, 3280, 323, 3635, -641, 831, 687
0.048015, 3187, 351, 3930, 332, 1267, -1586
0.048152, 3187, 351, 3930, 332, 1267, -1586
0.048289, 3187, 351, 3930, 332, 1267, -1586
0.048426, 3187, 351, 3930, 332, 1267, -1586
0.048562, 3187, 351, 3930, 332, 1267, -1586
0.048699, 3187, 351, 3930, 332, 1267, -1586
0.048836, 3187, 351, 3930, 332, 1267, -1586
0.048973, 1800, 276, 3189, 1422, 1807, -3358
0.049110, 1800, 276, 3189, 1422, 1807, -3358
0.049246, 1800, 276, 3189, 1422, 1807, -3358
0.049383, 1800, 276, 3189, 1422, 1807, -3358
0.049520, 1800, 276, 3189, 1422, 1807, -3358
0.049656, 1800, 276, 3189, 1422, 1807, -3358
0.049793, 1800, 276, 3189, 1422, 1807, -3358
0.049934, 551, 40, 1731, 2058, 2032, -4276
0.050072, 551, 40, 1731, 2058, 2032, -4276
0.050208, 551, 40, 1731, 2058, 2032, -4276
0.050345, 551, 40, 1731, 2058, 2032, -4276
0.050482, 551, 40, 1731, 2058, 2032, -4276
0.050618, 551, 40, 1731, 2058, 2032, -4276
0.050755, 551, 40, 1731, 2058, 2032, -4276
0.050892, 551, 40, 1731, 2058, 2032, -4276
0.051029, -2004, -85, -68, 1723, 1936, -4262
0.051166, -2004, -85, -68, 1723, 1936, -4262
0.051303, -2004, -85, -68, 1723, 1936, -4262
0.051440, -2004, -85, -68, 1723, 1936, -4262
0.051577, -2004, -85, -68, 1723, 1936, -4262
0.051713, -2004, -85, -68, 1723, 1936, -4262
0.051850, -2004, -85, -68, 1723, 1936, -4262
0.051987, -4672, 124, -486, 523, 1696, -2405
0.052124, -4672, 124, -486, 523, 1696, -2405
0.052261, -4672, 124, -486, 523, 1696, -2405
0.052398, -4672, 124, -486, 523, 1696, -2405
0.052534, -4672, 124, -486, 523, 1696, -2405
0.052671, -4672, 124, -486, 523, 1696, -2405
0.052808, -4672, 124, -486, 523, 1696, -2405
0.052945, -4672, 124, -486, 523, 1696, -2405
0.053081, -4342, 301, 862, -602, 1326, 609
0.053218, -4342, 301, 862, -602, 1326, 609
0.053355, -4342, 301, 862, -602, 1326, 609
0.053492, -4342, 301, 862, -602, 1326, 609
0.053629, -4342, 301, 862, -602, 1326, 609
0.053764, -4342, 301, 862, -602, 1326, 609
0.053899, -4342, 301, 862, -602, 1326, 609
0.054033, -2131, 272, 1949, -1292, 888, 2889
0.054168, -2131, 272, 1949, -1292, 888, 2889
0.054303, -2131, 272, 1949, -1292, 888, 2889
0.054437, -2131, 272, 1949, -1292, 888, 2889
0.054572, -2131, 272, 1949, -1292, 888, 2889
0.054707, -2131, 272, 1949, -1292, 888, 2889
0.054841, -2131, 272, 1949, -1292, 888, 2889
0.054976, -2131, 272, 1949, -1292, 888, 2889
0.055110, -87, 255, 2230, -1818, 328, 3760
0.055245, -87, 255, 2230, -1818, 328, 3760
0.055380, -87, 255, 2230, -1818, 328, 3760
0.055515, -87, 255, 2230, -1818, 328, 3760
0.055649, -87, 255, 2230, -1818, 328, 3760
0.055784, -87, 255, 2230, -1818, 328, 3760
0.055918, -87, 255, 2230, -1818, 328, 3760
0.056053, 1205, 247, 2383, -2168, -308, 3512
0.056188, 1205, 247, 2383, -2168, -308, 3512
0.056322, 1205, 247, 2383, -2168, -308, 3512
0.056457, 1205, 247, 2383, -2168, -308, 3512
0.056592, 1205, 247, 2383, -2168, -308, 3512
0.056726, 1205, 247, 2383, -2168, -308, 3512
0.056861, 1205, 247, 2383, -2168, -308, 3512
0.056995, 1205, 247, 2383, -2168, -308, 3512
0.057130, 1693, 185, 2266, -2210, -903, 2583
0.057265, 1693, 185, 2266, -2210, -903, 2583
0.057399, 1693, 185, 2266, -2210, -903, 2583
0.057534, 1693, 185, 2266, -2210, -903, 2583
0.057668, 1693, 185, 2266, -2210, -903, 2583
0.057803, 1693, 185, 2266, -2210, -903, 2583
0.057937, 1693, 185, 2266, -2210, -903, 2583
0.058072, 938, 75, 1812, -2008, -1375, 1524
0.058206, 938, 75, 1812, -2008, -1375, 1524
0.058340, 938, 75, 1812, -2008, -1375, 1524
0.058474, 938, 75, 1812, -2008, -1375, 1524
0.058609, 938, 75, 1812, -2008, -1375, 1524
0.058743, 938, 75, 1812, -2008, -1375, 1524
0.058878, 938, 75, 1812, -2008, -1375, 1524
0.059012, 938, 75, 1812, -2008, -1375, 1524
0.059147, -467, 15, 1658, -1727, -1514, 1156
0.059281, -467, 15, 1658, -1727, -1514, 1156
0.059416, -467, 15, 1658, -1727, -1514, 1156
0.059550, -467, 15, 1658, -1727, -1514, 1156
0.059684, -467, 15, 1658, -1727, -1514, 1156
0.059819, -467, 15, 1658, -1727, -1514, 1156
0.059953, -467, 15, 1658, -1727, -1514, 1156
0.060088, -524, 108, 1873, -1436, -1322, 1551
0.060222, -524, 108, 1873, -1436, -1322, 1551
0.060357, -524, 108, 1873, -1436, -1322, 1551
0.060491, -524, 108, 1873, -1436, -1322, 1551
0.060625, -524, 108, 1873, -1436, -1322, 1551
0.060760, -524, 108, 1873, -1436, -1322, 1551
0.060894, -524, 108, 1873, -1436, -1322, 1551
0.061029, -524, 108, 1873, -1436, -1322, 1551
0.061163, 589, 168, 2029, -1275, -933, 1711
0.061298, 589, 168, 2029, -1275, -933, 1711
0.061432, 589, 168, 2029, -1275, -933, 1711
0.061567, 589, 168, 2029, -1275, -933, 1711
0.061701, 589, 168, 2029, -1275, -933, 1711
0.061836, 589, 168, 2029, -1275, -933, 1711
0.061970, 589, 168, 2029, -1275, -933, 1711
0.062105, 1066, 139, 2093, -1331, -375, 1200
0.062240, 1066, 139, 2093, -1331, -375, 1200
0.062382, 1066, 139, 2093, -1331, -375, 1200
0.062517, 1066, 139, 2093, -1331, -375, 1200
0.062652, 1066, 139, 2093, -1331, -375, 1200
0.062787, 1066, 139, 2093, -1331, -375, 1200
0.062921, 1066, 139, 2093, -1331, -375, 1200
0.063055, 1066, 139, 2093, -1331, -375, 1200
0.063190, 761, 245, 2050, -1508, 269, 601
0.063325, 761, 245, 2050, -1508, 269, 601
0.063459, 761, 245, 2050, -1508, 269, 601
0.063597, 761, 245, 2050, -1508, 269, 601
0.063734, 761, 245, 2050, -1508, 269, 601
0.063869, 761, 245, 2050, -1508, 269, 601
0.064004, 761, 245, 2050, -1508, 269, 601
0.064138, 637, 330, 1947, -1708, 793, 155
0.064273, 637, 330, 1947, -1708, 793, 155
0.064408, 637, 330, 1947, -1708, 793, 155
0.064542, 637, 330, 1947, -1708, 793, 155
0.064677, 637, 330, 1947, -1708, 793, 155
0.064812, 637, 330, 1947, -1708, 793, 155
0.064944, 637, 330, 1947, -1708, 793, 155
0.065080, 637, 330, 1947, -1708, 793, 155
0.065215, 580, 249, 1932, -1841, 1075, -317
0.065350, 580, 249, 1932, -1841, 1075, -317
0.065485, 580, 249, 1932, -1841, 1075, -317
0.065619, 580, 249, 1932, -1841, 1075, -317
0.065755, 580, 249, 1932, -1841, 1075, -317
0.065889, 580, 249, 1932, -1841, 1075, -317
0.066024, 580, 249, 1932, -1841, 1075, -317
0.066158, 702, 225, 1932, -1925, 1171, -762
0.066293, 702, 225, 1932, -1925, 1171, -762
0.066428, 702, 225, 1932, -1925, 1171, -762
0.066562, 702, 225, 1932, -1925, 1171, -762
0.066697, 702, 225, 1932, -1925, 1171, -762
0.066831, 702, 225, 1932, -1925, 1171, -762
0.066966, 702, 225, 1932, -1925, 1171, -762
0.067100, 702, 225, 1932, -1925, 1171, -762
0.067235, 652, 189, 2067, -1999, 1201, -1224
0.067370, 652, 189, 2067, -1999, 1201, -1224
0.067505, 652, 189, 2067, -1999, 1201, -1224
0.067639, 652, 189, 2067, -1999, 1201, -1224
0.067774, 652, 189, 2067, -1999, 1201, -1224
0.067908, 652, 189, 2067, -1999, 1201, -1224
0.068043, 652, 189, 2067, -1999, 1201, -1224
0.068177, 652, 189, 2067, -1999, 1201, -1224
0.068312, 246, 154, 2244, -1913, 1223, -1543
0.068447, 246, 154, 2244, -1913, 1223, -1543
0.068581, 246, 154, 2244, -1913, 1223, -1543
0.068716, 246, 154, 2244, -1913, 1223, -1543
0.068851, 246, 154, 2244, -1913, 1223, -1543
0.068985, 246, 154, 2244, -1913, 1223, -1543
0.069120, 246, 154, 2244, -1913, 1223, -1543
0.069254, 284, 187, 2147, -1716, 1202, -1713
0.069389, 284, 187, 2147, -1716, 1202, -1713
0.069524, 284, 187, 2147, -1716, 1202, -1713
0.069658, 284, 187, 2147, -1716, 1202, -1713
0.069793, 284, 187, 2147, -1716, 1202, -1713
0.069928, 284, 187, 2147, -1716, 1202, -1713
0.070063, 284, 187, 2147, -1716, 1202, -1713
0.070197, 284, 187, 2147, -1716, 1202, -1713
0.070332, 38, 123, 1966, -1625, 1159, -1918
0.070467, 38, 123, 1966, -1625, 1159, -1918
0.070602, 38, 123, 1966, -1625, 1159, -1918
0.070736, 38, 123, 1966, -1625, 1159, -1918
0.070871, 38, 123, 1966, -1625, 1159, -1918
0.071006, 38, 123, 1966, -1625, 1159, -1918
