Time, ax, ay, az, gx, gy, gz
0.040517, 325, -451, 2575, 4940, 4387, -9843
0.040655, 325, -451, 2575, 4940, 4387, -9843
0.040791, 325, -451, 2575, 4940, 4387, -9843
0.040928, 325, -451, 2575, 4940, 4387, -9843
0.041065, 325, -451, 2575, 4940, 4387, -9843
0.041202, 325, -451, 2575, 4940, 4387, -9843
0.041338, 325, -451, 2575, 4940, 4387, -9843
0.041475, 325, -451, 2575, 4940, 4387, -9843
0.041612, -1009, -184, 1331, 5455, 4490, -9931
0.041749, -1009, -184, 1331, 5455, 4490, -9931
0.041886, -1009, -184, 1331, 5455, 4490, -9931
0.042022, -1009, -184, 1331, 5455, 4490, -9931
0.042159, -1009, -184, 1331, 5455, 4490, -9931
0.042296, -1009, -184, 1331, 5455, 4490, -9931
0.042433, -1009, -184, 1331, 5455, 4490, -9931
0.042569, -2899, 776, 1891, 5377, 4268, -8906
0.042706, -2899, 776, 1891, 5377, 4268, -8906
0.042843, -2899, 776, 1891, 5377, 4268, -8906
0.042980, -2899, 776, 1891, 5377, 4268, -8906
0.043116, -2899, 776, 1891, 5377, 4268, -8906
0.043253, -2899, 776, 1891, 5377, 4268, -8906
0.043390, -2899, 776, 1891, 5377, 4268, -8906
0.043527, -3694, 632, 1527, 5149, 4101, -6745
0.043664, -3694, 632, 1527, 5149, 4101, -6745
0.043800, -3694, 632, 1527, 5149, 4101, -6745
0.043937, -3694, 632, 1527, 5149, 4101, -6745
0.044074, -3694, 632, 1527, 5149, 4101, -6745
0.044211, -3694, 632, 1527, 5149, 4101, -6745
0.044347, -3694, 632, 1527, 5149, 4101, -6745
0.044484, -3694, 632, 1527, 5149, 4101, -6745
0.044621, -3414, 97, -500, 4096, 3503, -4458
0.044758, -3414, 97, -500, 4096, 3503, -4458
0.044895, -3414, 97, -500, 4096, 3503, -4458
0.045032, -3414, 97, -500, 4096, 3503, -4458
0.045169, -3414, 97, -500, 4096, 3503, -4458
0.045306, -3414, 97, -500, 4096, 3503, -4458
0.045442, -3414, 97, -500, 4096, 3503, -4458
0.045579, -4815, 190, -1395, 1907, 2375, -2126
0.045716, -4815, 190, -1395, 1907, 2375, -2126
0.045853, -4815, 190, -1395, 1907, 2375, -2126
0.045990, -4815, 190, -1395, 1907, 2375, -2126
0.046126, -4815, 190, -1395, 1907, 2375, -2126
0.046263, -4815, 190, -1395, 1907, 2375, -2126
0.046400, -4815, 190, -1395, 1907, 2375, -2126
0.046537, -4815, 190, -1395, 1907, 2375, -2126
0.046673, -6151, 374, 33, -306, 1042, 1278
0.046810, -6151, 374, 33, -306, 1042, 1278
0.046947, -6151, 374, 33, -306, 1042, 1278
0.047084, -6151, 374, 33, -306, 1042, 1278
0.047221, -6151, 374, 33, -306, 1042, 1278
0.047357, -6151, 374, 33, -306, 1042, 1278
0.047494, -6151, 374, 33, -306, 1042, 1278
0.047631, -3835, 327, 1557, -1463, -505, 4805
0.047768, -3835, 327, 1557, -1463, -505, 4805
0.047905, -3835, 327, 1557, -1463, -505, 4805
0.048042, -3835, 327, 1557, -1463, -505, 4805
0.048178, -3835, 327, 1557, -1463, -505, 4805
0.048315, -3835, 327, 1557, -1463, -505, 4805
0.048452, -3835, 327, 1557, -1463, -505, 4805
0.048589, -414, 287, 2094, -1902, -1952, 6317
0.048726, -414, 287, 2094, -1902, -1952, 6317
0.048862, -414, 287, 2094, -1902, -1952, 6317
0.048999, -414, 287, 2094, -1902, -1952, 6317
0.049136, -414, 287, 2094, -1902, -1952, 6317
0.049273, -414, 287, 2094, -1902, -1952, 6317
0.049410, -414, 287, 2094, -1902, -1952, 6317
0.049546, -414, 287, 2094, -1902, -1952, 6317
0.049683, 1068, 317, 2400, -2215, -2827, 6110
0.049820, 1068, 317, 2400, -2215, -2827, 6110
0.049957, 1068, 317, 2400, -2215, -2827, 6110
0.050097, 1068, 317, 2400, -2215, -2827, 6110
0.050235, 1068, 317, 2400, -2215, -2827, 6110
0.050371, 1068, 317, 2400, -2215, -2827, 6110
0.050508, 1068, 317, 2400, -2215, -2827, 6110
0.050645, 2076, 325, 2607, -2307, -3184, 5325
0.050781, 2076, 325, 2607, -2307, -3184, 5325
0.050918, 2076, 325, 2607, -2307, -3184, 5325
0.051054, 2076, 325, 2607, -2307, -3184, 5325
0.051191, 2076, 325, 2607, -2307, -3184, 5325
0.051328, 2076, 325, 2607, -2307, -3184, 5325
0.051464, 2076, 325, 2607, -2307, -3184, 5325
0.051601, 2076, 325, 2607, -2307, -3184, 5325
0.051738, 3353, 347, 2940, -1917, -3184, 3742
0.051874, 3353, 347, 2940, -1917, -3184, 3742
0.052011, 3353, 347, 2940, -1917, -3184, 3742
0.052148, 3353, 347, 2940, -1917, -3184, 3742
0.052284, 3353, 347, 2940, -1917, -3184, 3742
0.052421, 3353, 347, 2940, -1917, -3184, 3742
0.052557, 3353, 347, 2940, -1917, -3184, 3742
0.052694, 3792, 516, 3546, -972, -2679, 1425
0.052831, 3792, 516, 3546, -972, -2679, 1425
0.052968, 3792, 516, 3546, -972, -2679, 1425
0.053105, 3792, 516, 3546, -972, -2679, 1425
0.053241, 3792, 516, 3546, -972, -2679, 1425
0.053378, 3792, 516, 3546, -972, -2679, 1425
0.053515, 3792, 516, 3546, -972, -2679, 1425
0.053652, 3792, 516, 3546, -972, -2679, 1425
0.053787, 3540, 462, 3925, 368, -1591, -934
0.053922, 3540, 462, 3925, 368, -1591, -934
0.054057, 3540, 462, 3925, 368, -1591, -934
0.054191, 3540, 462, 3925, 368, -1591, -934
0.054326, 3540, 462, 3925, 368, -1591, -934
0.054460, 3540, 462, 3925, 368, -1591, -934
0.054595, 3540, 462, 3925, 368, -1591, -934
0.054730, 2132, 161, 3284, 1718, -86, -2863
0.054865, 2132, 161, 3284, 1718, -86, -2863
0.054999, 2132, 161, 3284, 1718, -86, -2863
0.055134, 2132, 161, 3284, 1718, -86, -2863
0.055269, 2132, 161, 3284, 1718, -86, -2863
0.055403, 2132, 161, 3284, 1718, -86, -2863
0.055538, 2132, 161, 3284, 1718, -86, -2863
0.055672, 2132, 161, 3284, 1718, -86, -2863
0.055807, -256, 254, 1378, 2321, 1448, -3609
0.055942, -256, 254, 1378, 2321, 1448, -3609
0.056076, -256, 254, 1378, 2321, 1448, -3609
0.056211, -256, 254, 1378, 2321, 1448, -3609
0.056346, -256, 254, 1378, 2321, 1448, -3609
0.056480, -256, 254, 1378, 2321, 1448, -3609
0.056616, -256, 254, 1378, 2321, 1448, -3609
0.056750, -2154, 174, 411, 1841, 2551, -3045
0.056884, -2154, 174, 411, 1841, 2551, -3045
0.057018, -2154, 174, 411, 1841, 2551, -3045
0.057153, -2154, 174, 411, 1841, 2551, -3045
0.057287, -2154, 174, 411, 1841, 2551, -3045
0.057421, -2154, 174, 411, 1841, 2551, -3045
0.057556, -2154, 174, 411, 1841, 2551, -3045
0.057690, -2154, 174, 411, 1841, 2551, -3045
0.057825, -2415, -143, 1130, 1094, 3036, -1706
0.057959, -2415, -143, 1130, 1094, 3036, -1706
0.058094, -2415, -143, 1130, 1094, 3036, -1706
0.058228, -2415, -143, 1130, 1094, 3036, -1706
0.058362, -2415, -143, 1130, 1094, 3036, -1706
0.058497, -2415, -143, 1130, 1094, 3036, -1706
0.058631, -2415, -143, 1130, 1094, 3036, -1706
0.058766, -199, 111, 846, 263, 2803, -726
0.058901, -199, 111, 846, 263, 2803, -726
0.059035, -199, 111, 846, 263, 2803, -726
0.059169, -199, 111, 846, 263, 2803, -726
0.059304, -199, 111, 846, 263, 2803, -726
0.059438, -199, 111, 846, 263, 2803, -726
0.059573, -199, 111, 846, 263, 2803, -726
0.059707, -199, 111, 846, 263, 2803, -726
0.059842, 861, 374, 787, -1011, 2145, -1252
0.059976, 861, 374, 787, -1011, 2145, -1252
0.060111, 861, 374, 787, -1011, 2145, -1252
0.060245, 861, 374, 787, -1011, 2145, -1252
0.060379, 861, 374, 787, -1011, 2145, -1252
0.060514, 861, 374, 787, -1011, 2145, -1252
0.060649, 861, 374, 787, -1011, 2145, -1252
0.060783, -2884, 158, 1935, -1931, 1818, -1345
0.060918, -2884, 158, 1935, -1931, 1818, -1345
0.061053, -2884, 158, 1935, -1931, 1818, -1345
0.061188, -2884, 158, 1935, -1931, 1818, -1345
0.061322, -2884, 158, 1935, -1931, 1818, -1345
0.061457, -2884, 158, 1935, -1931, 1818, -1345
0.061592, -2884, 158, 1935, -1931, 1818, -1345
0.061726, -2884, 158, 1935, -1931, 1818, -1345
0.061861, -6110, 146, 1850, -2085, 1604, 1343
0.061996, -6110, 146, 1850, -2085, 1604, 1343
0.062130, -6110, 146, 1850, -2085, 1604, 1343
0.062265, -6110, 146, 1850, -2085, 1604, 1343
0.062408, -6110, 146, 1850, -2085, 1604, 1343
0.062543, -6110, 146, 1850, -2085, 1604, 1343
0.062678, -6110, 146, 1850, -2085, 1604, 1343
0.062812, -4037, 327, 1351, -2213, 505, 4839
0.062947, -4037, 327, 1351, -2213, 505, 4839
0.063082, -4037, 327, 1351, -2213, 505, 4839
0.063217, -4037, 327, 1351, -2213, 505, 4839
0.063351, -4037, 327, 1351, -2213, 505, 4839
0.063486, -4037, 327, 1351, -2213, 505, 4839
0.063620, -4037, 327, 1351, -2213, 505, 4839
0.063755, -4037, 327, 1351, -2213, 505, 4839
0.063889, -590, 321, 1905, -2624, -1179, 6310
0.064024, -590, 321, 1905, -2624, -1179, 6310
0.064159, -590, 321, 1905, -2624, -1179, 6310
0.064293, -590, 321, 1905, -2624, -1179, 6310
0.064428, -590, 321, 1905, -2624, -1179, 6310
0.064562, -590, 321, 1905, -2624, -1179, 6310
0.064698, -590, 321, 1905, -2624, -1179, 6310
0.064832, 298, 282, 2307, -3111, -2350, 6272
0.064967, 298, 282, 2307, -3111, -2350, 6272
0.065102, 298, 282, 2307, -3111, -2350, 6272
0.065236, 298, 282, 2307, -3111, -2350, 6272
0.065371, 298, 282, 2307, -3111, -2350, 6272
0.065505, 298, 282, 2307, -3111, -2350, 6272
0.065640, 298, 282, 2307, -3111, -2350, 6272
0.065775, 298, 282, 2307, -3111, -2350, 6272
0.065909, 93, 250, 2122, -3481, -2736, 6226
0.066044, 93, 250, 2122, -3481, -2736, 6226
0.066179, 93, 250, 2122, -3481, -2736, 6226
0.066313, 93, 250, 2122, -3481, -2736, 6226
0.066448, 93, 250, 2122, -3481, -2736, 6226
0.066582, 93, 250, 2122, -3481, -2736, 6226
0.066717, 93, 250, 2122, -3481, -2736, 6226
0.066852, 320, 224, 2061, -3579, -2490, 6187
0.066986, 320, 224, 2061, -3579, -2490, 6187
0.067121, 320, 224, 2061, -3579, -2490, 6187
0.067256, 320, 224, 2061, -3579, -2490, 6187
0.067390, 320, 224, 2061, -3579, -2490, 6187
0.067525, 320, 224, 2061, -3579, -2490, 6187
0.067659, 320, 224, 2061, -3579, -2490, 6187
0.067794, 320, 224, 2061, -3579, -2490, 6187
0.067929, 565, 213, 2112, -3499, -1855, 5900
0.068064, 565, 213, 2112, -3499, -1855, 5900
0.068198, 565, 213, 2112, -3499, -1855, 5900
0.068333, 565, 213, 2112, -3499, -1855, 5900
0.068467, 565, 213, 2112, -3499, -1855, 5900
0.068606, 565, 213, 2112, -3499, -1855, 5900
0.068741, 565, 213, 2112, -3499, -1855, 5900
0.068876, 860, 201, 2131, -3419, -1198, 5466
0.069010, 860, 201, 2131, -3419, -1198, 5466
0.069145, 860, 201, 2131, -3419, -1198, 5466
0.069280, 860, 201, 2131, -3419, -1198, 5466
0.069414, 860, 201, 2131, -3419, -1198, 5466
0.069549, 860, 201, 2131, -3419, -1198, 5466
0.069684, 860, 201, 2131, -3419, -1198, 5466
0.069818, 860, 201, 2131, -3419, -1198, 5466
0.069953, 1364, 208, 2186, -3378, -520, 4803
0.070088, 1364, 208, 2186, -3378, -520, 4803
0.070222, 1364, 208, 2186, -3378, -520, 4803
0.070357, 1364, 208, 2186, -3378, -520, 4803
0.070492, 1364, 208, 2186, -3378, -520, 4803
