Time, ax, ay, az, gx, gy, gz
0.014016, -1108, 647, 2213, -1627, 153, 4627
0.014153, -1108, 647, 2213, -1627, 153, 4627
0.014290, -1108, 647, 2213, -1627, 153, 4627
0.014427, -1108, 647, 2213, -1627, 153, 4627
0.014563, -1108, 647, 2213, -1627, 153, 4627
0.014700, -1108, 647, 2213, -1627, 153, 4627
0.014837, -1108, 647, 2213, -1627, 153, 4627
0.014973, -1108, 647, 2213, -1627, 153, 4627
0.015110, 196, 522, 2020, -2180, -917, 4879
0.015247, 196, 522, 2020, -2180, -917, 4879
0.015384, 196, 522, 2020, -2180, -917, 4879
0.015520, 196, 522, 2020, -2180, -917, 4879
0.015657, 196, 522, 2020, -2180, -917, 4879
0.015794, 196, 522, 2020, -2180, -917, 4879
0.015931, 196, 522, 2020, -2180, -917, 4879
0.016067, 1919, 342, 2058, -2502, -1797, 4236
0.016204, 1919, 342, 2058, -2502, -1797, 4236
0.016336, 1919, 342, 2058, -2502, -1797, 4236
0.016473, 1919, 342, 2058, -2502, -1797, 4236
0.016612, 1919, 342, 2058, -2502, -1797, 4236
0.016749, 1919, 342, 2058, -2502, -1797, 4236
0.016886, 1919, 342, 2058, -2502, -1797, 4236
0.017023, 1919, 342, 2058, -2502, -1797, 4236
0.017160, 3651, 104, 2309, -2571, -2584, 2515
0.017297, 3651, 104, 2309, -2571, -2584, 2515
0.017433, 3651, 104, 2309, -2571, -2584, 2515
0.017570, 3651, 104, 2309, -2571, -2584, 2515
0.017703, 3651, 104, 2309, -2571, -2584, 2515
0.017840, 3651, 104, 2309, -2571, -2584, 2515
0.017977, 3651, 104, 2309, -2571, -2584, 2515
0.018113, 5005, -23, 3101, -2127, -3050, -315
0.018250, 5005, -23, 3101, -2127, -3050, -315
0.018387, 5005, -23, 3101, -2127, -3050, -315
0.018524, 5005, -23, 3101, -2127, -3050, -315
0.018661, 5005, -23, 3101, -2127, -3050, -315
0.018798, 5005, -23, 3101, -2127, -3050, -315
0.018934, 5005, -23, 3101, -2127, -3050, -315
0.019071, 5865, 323, 4321, -804, -2695, -3873
0.019208, 5865, 323, 4321, -804, -2695, -3873
0.019345, 5865, 323, 4321, -804, -2695, -3873
0.019482, 5865, 323, 4321, -804, -2695, -3873
0.019619, 5865, 323, 4321, -804, -2695, -3873
0.019757, 5865, 323, 4321, -804, -2695, -3873
0.019894, 5865, 323, 4321, -804, -2695, -3873
0.020030, 5865, 323, 4321, -804, -2695, -3873
0.020167, 6408, 1002, 4750, 1225, -1368, -7752
0.020304, 6408, 1002, 4750, 1225, -1368, -7752
0.020441, 6408, 1002, 4750, 1225, -1368, -7752
0.020578, 6408, 1002, 4750, 1225, -1368, -7752
0.020715, 6408, 1002, 4750, 1225, -1368, -7752
0.020852, 6408, 1002, 4750, 1225, -1368, -7752
0.020988, 6408, 1002, 4750, 1225, -1368, -7752
0.021125, 4014, 1352, 4451, 3492, 814, -11267
0.021262, 4014, 1352, 4451, 3492, 814, -11267
0.021399, 4014, 1352, 4451, 3492, 814, -11267
0.021536, 4014, 1352, 4451, 3492, 814, -11267
0.021673, 4014, 1352, 4451, 3492, 814, -11267
0.021809, 4014, 1352, 4451, 3492, 814, -11267
0.021946, 4014, 1352, 4451, 3492, 814, -11267
0.022083, 4014, 1352, 4451, 3492, 814, -11267
0.022220, -2296, 1154, 2802, 5582, 3483, -12129
0.022357, -2296, 1154, 2802, 5582, 3483, -12129
0.022494, -2296, 1154, 2802, 5582, 3483, -12129
0.022630, -2296, 1154, 2802, 5582, 3483, -12129
0.022767, -2296, 1154, 2802, 5582, 3483, -12129
0.022904, -2296, 1154, 2802, 5582, 3483, -12129
0.023041, -2296, 1154, 2802, 5582, 3483, -12129
0.023178, -8805, 297, -1490, 5846, 5586, -8574
0.023315, -8805, 297, -1490, 5846, 5586, -8574
0.023451, -8805, 297, -1490, 5846, 5586, -8574
0.023588, -8805, 297, -1490, 5846, 5586, -8574
0.023725, -8805, 297, -1490, 5846, 5586, -8574
0.023862, -8805, 297, -1490, 5846, 5586, -8574
0.023999, -8805, 297, -1490, 5846, 5586, -8574
0.024136, -10967, -411, -3705, 3341, 5893, -1657
0.024273, -10967, -411, -3705, 3341, 5893, -1657
0.024410, -10967, -411, -3705, 3341, 5893, -1657
0.024547, -10967, -411, -3705, 3341, 5893, -1657
0.024684, -10967, -411, -3705, 3341, 5893, -1657
0.024917, -10967, -411, -3705, 3341, 5893, -1657
0.025065, -10967, -411, -3705, 3341, 5893, -1657
0.025203, -6234, 84, -335, 401, 4226, 4944
0.025340, -6234, 84, -335, 401, 4226, 4944
0.025477, -6234, 84, -335, 401, 4226, 4944
0.025614, -6234, 84, -335, 401, 4226, 4944
0.025751, -6234, 84, -335, 401, 4226, 4944
0.025888, -6234, 84, -335, 401, 4226, 4944
0.026024, -6234, 84, -335, 401, 4226, 4944
0.026161, -6234, 84, -335, 401, 4226, 4944
0.026298, -344, 841, 2974, -1224, 2112, 7622
0.026435, -344, 841, 2974, -1224, 2112, 7622
0.026572, -344, 841, 2974, -1224, 2112, 7622
0.026709, -344, 841, 2974, -1224, 2112, 7622
0.026845, -344, 841, 2974, -1224, 2112, 7622
0.026982, -344, 841, 2974, -1224, 2112, 7622
0.027119, -344, 841, 2974, -1224, 2112, 7622
0.027256, 441, 855, 2781, -2363, 786, 7283
0.027393, 441, 855, 2781, -2363, 786, 7283
0.027530, 441, 855, 2781, -2363, 786, 7283
0.027666, 441, 855, 2781, -2363, 786, 7283
0.027804, 441, 855, 2781, -2363, 786, 7283
0.027941, 441, 855, 2781, -2363, 786, 7283
0.028077, 441, 855, 2781, -2363, 786, 7283
0.028214, -541, 602, 1985, -3396, -456, 6867
0.028351, -541, 602, 1985, -3396, -456, 6867
0.028488, -541, 602, 1985, -3396, -456, 6867
0.028625, -541, 602, 1985, -3396, -456, 6867
0.028762, -541, 602, 1985, -3396, -456, 6867
0.028899, -541, 602, 1985, -3396, -456, 6867
0.029035, -541, 602, 1985, -3396, -456, 6867
0.029172, -541, 602, 1985, -3396, -456, 6867
0.029309, -329, 531, 1962, -3885, -2208, 6807
0.029446, -329, 531, 1962, -3885, -2208, 6807
0.029583, -329, 531, 1962, -3885, -2208, 6807
0.029720, -329, 531, 1962, -3885, -2208, 6807
0.029857, -329, 531, 1962, -3885, -2208, 6807
0.029993, -329, 531, 1962, -3885, -2208, 6807
0.030130, -329, 531, 1962, -3885, -2208, 6807
0.030267, 21, 473, 1900, -3844, -3823, 6634
0.030404, 21, 473, 1900, -3844, -3823, 6634
0.030541, 21, 473, 1900, -3844, -3823, 6634
0.030678, 21, 473, 1900, -3844, -3823, 6634
0.030814, 21, 473, 1900, -3844, -3823, 6634
0.030951, 21, 473, 1900, -3844, -3823, 6634
0.031088, 21, 473, 1900, -3844, -3823, 6634
0.031225, 21, 473, 1900, -3844, -3823, 6634
0.031362, 321, 418, 1845, -3562, -4429, 6422
0.031499, 321, 418, 1845, -3562, -4429, 6422
0.031636, 321, 418, 1845, -3562, -4429, 6422
0.031773, 321, 418, 1845, -3562, -4429, 6422
0.031910, 321, 418, 1845, -3562, -4429, 6422
0.032046, 321, 418, 1845, -3562, -4429, 6422
0.032183, 321, 418, 1845, -3562, -4429, 6422
0.032320, 748, 485, 2089, -3315, -3831, 6178
0.032457, 748, 485, 2089, -3315, -3831, 6178
0.032594, 748, 485, 2089, -3315, -3831, 6178
0.032731, 748, 485, 2089, -3315, -3831, 6178
0.032868, 748, 485, 2089, -3315, -3831, 6178
0.033005, 748, 485, 2089, -3315, -3831, 6178
0.033141, 748, 485, 2089, -3315, -3831, 6178
0.033278, 1211, 526, 2230, -3172, -2701, 5776
0.033415, 1211, 526, 2230, -3172, -2701, 5776
0.033552, 1211, 526, 2230, -3172, -2701, 5776
0.033689, 1211, 526, 2230, -3172, -2701, 5776
0.033826, 1211, 526, 2230, -3172, -2701, 5776
0.033963, 1211, 526, 2230, -3172, -2701, 5776
0.034100, 1211, 526, 2230, -3172, -2701, 5776
0.034236, 1211, 526, 2230, -3172, -2701, 5776
0.034373, 1856, 483, 2194, -2976, -1608, 5078
0.034510, 1856, 483, 2194, -2976, -1608, 5078
0.034647, 1856, 483, 2194, -2976, -1608, 5078
0.034784, 1856, 483, 2194, -2976, -1608, 5078
0.034921, 1856, 483, 2194, -2976, -1608, 5078
0.035058, 1856, 483, 2194, -2976, -1608, 5078
0.035194, 1856, 483, 2194, -2976, -1608, 5078
0.035331, 2120, 460, 2076, -2742, -516, 4053
0.035468, 2120, 460, 2076, -2742, -516, 4053
0.035605, 2120, 460, 2076, -2742, -516, 4053
0.035742, 2120, 460, 2076, -2742, -516, 4053
0.035879, 2120, 460, 2076, -2742, -516, 4053
0.036016, 2120, 460, 2076, -2742, -516, 4053
0.036153, 2120, 460, 2076, -2742, -516, 4053
0.036290, 2120, 460, 2076, -2742, -516, 4053
0.036426, 1091, 407, 1686, -2681, 610, 3194
0.036563, 1091, 407, 1686, -2681, 610, 3194
0.036700, 1091, 407, 1686, -2681, 610, 3194
0.036837, 1091, 407, 1686, -2681, 610, 3194
0.036974, 1091, 407, 1686, -2681, 610, 3194
0.037111, 1091, 407, 1686, -2681, 610, 3194
0.037248, 1091, 407, 1686, -2681, 610, 3194
0.037384, -130, 333, 1471, -2748, 1475, 3089
0.037611, -130, 333, 1471, -2748, 1475, 3089
0.037759, -130, 333, 1471, -2748, 1475, 3089
0.037896, -130, 333, 1471, -2748, 1475, 3089
0.038033, -130, 333, 1471, -2748, 1475, 3089
0.038170, -130, 333, 1471, -2748, 1475, 3089
0.038307, -130, 333, 1471, -2748, 1475, 3089
0.038444, -696, 369, 1801, -2691, 1864, 3541
0.038581, -696, 369, 1801, -2691, 1864, 3541
0.038718, -696, 369, 1801, -2691, 1864, 3541
0.038854, -696, 369, 1801, -2691, 1864, 3541
0.038991, -696, 369, 1801, -2691, 1864, 3541
0.039128, -696, 369, 1801, -2691, 1864, 3541
0.039265, -696, 369, 1801, -2691, 1864, 3541
0.039401, -1081, 496, 2060, -2549, 1845, 4210
0.039538, -1081, 496, 2060, -2549, 1845, 4210
0.039675, -1081, 496, 2060, -2549, 1845, 4210
0.039812, -1081, 496, 2060, -2549, 1845, 4210
0.039949, -1081, 496, 2060, -2549, 1845, 4210
0.040086, -1081, 496, 2060, -2549, 1845, 4210
0.040223, -1081, 496, 2060, -2549, 1845, 4210
0.040359, -914, 590, 2022, -2525, 1516, 4930
0.040496, -914, 590, 2022, -2525, 1516, 4930
0.040633, -914, 590, 2022, -2525, 1516, 4930
0.040770, -914, 590, 2022, -2525, 1516, 4930
0.040906, -914, 590, 2022, -2525, 1516, 4930
0.041043, -914, 590, 2022, -2525, 1516, 4930
0.041180, -914, 590, 2022, -2525, 1516, 4930
0.041317, -914, 590, 2022, -2525, 1516, 4930
0.041454, -399, 573, 2070, -2659, 996, 5383
0.041591, -399, 573, 2070, -2659, 996, 5383
0.041727, -399, 573, 2070, -2659, 996, 5383
0.041864, -399, 573, 2070, -2659, 996, 5383
0.042001, -399, 573, 2070, -2659, 996, 5383
0.042137, -399, 573, 2070, -2659, 996, 5383
0.042274, -399, 573, 2070, -2659, 996, 5383
0.042411, -103, 525, 2146, -2877, 418, 5527
0.042548, -103, 525, 2146, -2877, 418, 5527
0.042685, -103, 525, 2146, -2877, 418, 5527
0.042822, -103, 525, 2146, -2877, 418, 5527
0.042958, -103, 525, 2146, -2877, 418, 5527
0.043095, -103, 525, 2146, -2877, 418, 5527
0.043232, -103, 525, 2146, -2877, 418, 5527
0.043368, -103, 525, 2146, -2877, 418, 5527
0.043505, 141, 479, 2104, -3091, -144, 5494
0.043642, 141, 479, 2104, -3091, -144, 5494
0.043779, 141, 479, 2104, -3091, -144, 5494
0.043916, 141, 479, 2104, -3091, -144, 5494
0.044053, 141, 479, 2104, -3091, -144, 5494
0.044190, 141, 479, 2104, -3091, -144, 5494
0.044326, 141, 479, 2104, -3091, -144, 5494
0.044463, 661, 364, 2090, -3242, -601, 5272
0.044600, 661, 364, 2090, -3242, -601, 5272
0.044737, 661, 364, 2090, -3242, -601, 5272
0.044874, 661, 364, 2090, -3242, -601, 5272
0.045010, 661, 364, 2090, -3242, -601, 5272
0.045147, 661, 364, 2090, -3242, -601, 5272
0.045284, 661, 364, 2090, -3242, -601, 5272
0.045420, 661, 364, 2090, -3242, -601, 5272
0.045557, 2417, 150, 2099, -3319, -961, 4566
0.045694, 2417, 150, 2099, -3319, -961, 4566
0.045831, 2417, 150, 2099, -3319, -961, 4566
0.045968, 2417, 150, 2099, -3319, -961, 4566
0.046104, 2417, 150, 2099, -3319, -961, 4566
0.046241, 2417, 150, 2099, -3319, -961, 4566
0.046378, 2417, 150, 2099, -3319, -961, 4566
0.046515, 8553, 452, 1589, -3496, -1458, 2004
0.046652, 8553, 452, 1589, -3496, -1458, 2004
0.046789, 8553, 452, 1589, -3496, -1458, 2004
0.046925, 8553, 452, 1589, -3496, -1458, 2004
0.047062, 8553, 452, 1589, -3496, -1458, 2004
0.047199, 8553, 452, 1589, -3496, -1458, 2004
0.047336, 8553, 452, 1589, -3496, -1458, 2004
0.047472, 15792, 390, 2433, -3713, -1810, -4918
0.047609, 15792, 390, 2433, -3713, -1810, -4918
0.047746, 15792, 390, 2433, -3713, -1810, -4918
0.047883, 15792, 390, 2433, -3713, -1810, -4918
0.048020, 15792, 390, 2433, -3713, -1810, -4918
0.048157, 15792, 390, 2433, -3713, -1810, -4918
0.048293, 15792, 390, 2433, -3713, -1810, -4918
0.048430, 15792, 390, 2433, -3713, -1810, -4918
0.048567, 14939, 230, 4092, -2725, -932, -14938
0.048704, 14939, 230, 4092, -2725, -932, -14938
0.048841, 14939, 230, 4092, -2725, -932, -14938
0.048978, 14939, 230, 4092, -2725, -932, -14938
0.049114, 14939, 230, 4092, -2725, -932, -14938
0.049251, 14939, 230, 4092, -2725, -932, -14938
0.049388, 14939, 230, 4092, -2725, -932, -14938
0.049524, 6256, 917, 3133, -301, 1636, -22278
0.049661, 6256, 917, 3133, -301, 1636, -22278
0.049798, 6256, 917, 3133, -301, 1636, -22278
0.050023, 6256, 917, 3133, -301, 1636, -22278
0.050170, 6256, 917, 3133, -301, 1636, -22278
0.050308, 6256, 917, 3133, -301, 1636, -22278
0.050445, 6256, 917, 3133, -301, 1636, -22278
0.050582, -2923, 465, 2831, 2571, 4898, -23754
0.050719, -2923, 465, 2831, 2571, 4898, -23754
0.050856, -2923, 465, 2831, 2571, 4898, -23754
0.050993, -2923, 465, 2831, 2571, 4898, -23754
0.051129, -2923, 465, 2831, 2571, 4898, -23754
0.051266, -2923, 465, 2831, 2571, 4898, -23754
0.051403, -2923, 465, 2831, 2571, 4898, -23754
0.051540, -6656, -48, 4015, 6121, 7430, -20421
0.051677, -6656, -48, 4015, 6121, 7430, -20421
0.051814, -6656, -48, 4015, 6121, 7430, -20421
0.051951, -6656, -48, 4015, 6121, 7430, -20421
0.052087, -6656, -48, 4015, 6121, 7430, -20421
0.052224, -6656, -48, 4015, 6121, 7430, -20421
0.052361, -6656, -48, 4015, 6121, 7430, -20421
0.052498, -6656, -48, 4015, 6121, 7430, -20421
0.052634, -7227, -668, 2279, 8805, 8638, -15122
0.052772, -7227, -668, 2279, 8805, 8638, -15122
0.052908, -7227, -668, 2279, 8805, 8638, -15122
0.053045, -7227, -668, 2279, 8805, 8638, -15122
0.053182, -7227, -668, 2279, 8805, 8638, -15122
0.053319, -7227, -668, 2279, 8805, 8638, -15122
0.053456, -7227, -668, 2279, 8805, 8638, -15122
0.053591, -8209, -1150, -1462, 8154, 8260, -9622
0.053726, -8209, -1150, -1462, 8154, 8260, -9622
0.053860, -8209, -1150, -1462, 8154, 8260, -9622
0.053995, -8209, -1150, -1462, 8154, 8260, -9622
0.054130, -8209, -1150, -1462, 8154, 8260, -9622
0.054264, -8209, -1150, -1462, 8154, 8260, -9622
0.054399, -8209, -1150, -1462, 8154, 8260, -9622
0.054533, -8209, -1150, -1462, 8154, 8260, -9622
0.054668, -7814, 446, -2495, 4844, 6507, -4165
0.054803, -7814, 446, -2495, 4844, 6507, -4165
0.054938, -7814, 446, -2495, 4844, 6507, -4165
0.055073, -7814, 446, -2495, 4844, 6507, -4165
0.055207, -7814, 446, -2495, 4844, 6507, -4165
0.055342, -7814, 446, -2495, 4844, 6507, -4165
0.055476, -7814, 446, -2495, 4844, 6507, -4165
0.055611, -6425, 1302, 356, 1327, 4495, 583
0.055746, -6425, 1302, 356, 1327, 4495, 583
0.055880, -6425, 1302, 356, 1327, 4495, 583
0.056015, -6425, 1302, 356, 1327, 4495, 583
0.056149, -6425, 1302, 356, 1327, 4495, 583
0.056283, -6425, 1302, 356, 1327, 4495, 583
0.056416, -6425, 1302, 356, 1327, 4495, 583
0.056550, -6425, 1302, 356, 1327, 4495, 583
0.056684, -3622, 924, 2839, -634, 2576, 3843
0.056818, -3622, 924, 2839, -634, 2576, 3843
0.056953, -3622, 924, 2839, -634, 2576, 3843
0.057087, -3622, 924, 2839, -634, 2576, 3843
0.057222, -3622, 924, 2839, -634, 2576, 3843
0.057356, -3622, 924, 2839, -634, 2576, 3843
0.057491, -3622, 924, 2839, -634, 2576, 3843
0.057625, -157, 790, 2633, -1489, 520, 4973
0.057760, -157, 790, 2633, -1489, 520, 4973
0.057894, -157, 790, 2633, -1489, 520, 4973
0.058029, -157, 790, 2633, -1489, 520, 4973
0.058163, -157, 790, 2633, -1489, 520, 4973
0.058297, -157, 790, 2633, -1489, 520, 4973
0.058432, -157, 790, 2633, -1489, 520, 4973
0.058566, -157, 790, 2633, -1489, 520, 4973
0.058701, 1679, 620, 1946, -2363, -1532, 4279
0.058835, 1679, 620, 1946, -2363, -1532, 4279
0.058970, 1679, 620, 1946, -2363, -1532, 4279
0.059104, 1679, 620, 1946, -2363, -1532, 4279
0.059239, 1679, 620, 1946, -2363, -1532, 4279
0.059373, 1679, 620, 1946, -2363, -1532, 4279
0.059507, 1679, 620, 1946, -2363, -1532, 4279
0.059642, 2413, 448, 1936, -3006, -3390, 2729
0.059777, 2413, 448, 1936, -3006, -3390, 2729
0.059911, 2413, 448, 1936, -3006, -3390, 2729
0.060046, 2413, 448, 1936, -3006, -3390, 2729
0.060180, 2413, 448, 1936, -3006, -3390, 2729
0.060314, 2413, 448, 1936, -3006, -3390, 2729
0.060449, 2413, 448, 1936, -3006, -3390, 2729
0.060583, 2413, 448, 1936, -3006, -3390, 2729
0.060718, 2473, 449, 1907, -2949, -4428, 910
0.060847, 2473, 449, 1907, -2949, -4428, 910
0.060984, 2473, 449, 1907, -2949, -4428, 910
0.061119, 2473, 449, 1907, -2949, -4428, 910
0.061253, 2473, 449, 1907, -2949, -4428, 910
0.061388, 2473, 449, 1907, -2949, -4428, 910
0.061522, 2473, 449, 1907, -2949, -4428, 910
0.061657, 2725, 551, 2017, -2461, -4111, -779
0.061791, 2725, 551, 2017, -2461, -4111, -779
0.061926, 2725, 551, 2017, -2461, -4111, -779
0.062082, 2725, 551, 2017, -2461, -4111, -779
0.062223, 2725, 551, 2017, -2461, -4111, -779
0.062359, 2725, 551, 2017, -2461, -4111, -779
0.062494, 2725, 551, 2017, -2461, -4111, -779
0.062628, 2725, 551, 2017, -2461, -4111, -779
0.062763, 2767, 320, 2668, -1723, -2703, -2437
0.062898, 2767, 320, 2668, -1723, -2703, -2437
0.063032, 2767, 320, 2668, -1723, -2703, -2437
0.063167, 2767, 320, 2668, -1723, -2703, -2437
0.063301, 2767, 320, 2668, -1723, -2703, -2437
0.063436, 2767, 320, 2668, -1723, -2703, -2437
0.063570, 2767, 320, 2668, -1723, -2703, -2437
0.063706, 24, 94, 2804, -742, -626, -3390
0.063841, 24, 94, 2804, -742, -626, -3390
0.063975, 24, 94, 2804, -742, -626, -3390
0.064110, 24, 94, 2804, -742, -626, -3390
0.064244, 24, 94, 2804, -742, -626, -3390
0.064379, 24, 94, 2804, -742, -626, -3390
0.064514, 24, 94, 2804, -742, -626, -3390
0.064648, 24, 94, 2804, -742, -626, -3390
0.064783, -3431, 445, 1980, -4, 1492, -2213
0.064918, -3431, 445, 1980, -4, 1492, -2213
0.065052, -3431, 445, 1980, -4, 1492, -2213
0.065187, -3431, 445, 1980, -4, 1492, -2213
0.065321, -3431, 445, 1980, -4, 1492, -2213
0.065456, -3431, 445, 1980, -4, 1492, -2213
0.065590, -3431, 445, 1980, -4, 1492, -2213
0.065725, -4717, 712, 1443, 82, 2880, 632
0.065860, -4717, 712, 1443, 82, 2880, 632
0.065994, -4717, 712, 1443, 82, 2880, 632
0.066129, -4717, 712, 1443, 82, 2880, 632
0.066263, -4717, 712, 1443, 82, 2880, 632
0.066398, -4717, 712, 1443, 82, 2880, 632
0.066533, -4717, 712, 1443, 82, 2880, 632
0.066667, -4717, 712, 1443, 82, 2880, 632
0.066802, -3955, 644, 1668, -412, 3221, 3730
0.066937, -3955, 644, 1668, -412, 3221, 3730
0.067071, -3955, 644, 1668, -412, 3221, 3730
0.067206, -3955, 644, 1668, -412, 3221, 3730
0.067340, -3955, 644, 1668, -412, 3221, 3730
0.067475, -3955, 644, 1668, -412, 3221, 3730
0.067609, -3955, 644, 1668, -412, 3221, 3730
0.067744, -1002, 616, 2095, -1216, 2614, 5740
0.067879, -1002, 616, 2095, -1216, 2614, 5740
0.068014, -1002, 616, 2095, -1216, 2614, 5740
0.068148, -1002, 616, 2095, -1216, 2614, 5740
0.068283, -1002, 616, 2095, -1216, 2614, 5740
0.068417, -1002, 616, 2095, -1216, 2614, 5740
0.068552, -1002, 616, 2095, -1216, 2614, 5740
0.068686, -1002, 616, 2095, -1216, 2614, 5740
0.068821, 1637, 485, 2278, -2104, 1586, 5664
0.068955, 1637, 485, 2278, -2104, 1586, 5664
0.069090, 1637, 485, 2278, -2104, 1586, 5664
0.069225, 1637, 485, 2278, -2104, 1586, 5664
0.069359, 1637, 485, 2278, -2104, 1586, 5664
0.069494, 1637, 485, 2278, -2104, 1586, 5664
0.069628, 1637, 485, 2278, -2104, 1586, 5664
0.069763, 3373, 357, 2011, -2945, 530, 4099
0.069898, 3373, 357, 2011, -2945, 530, 4099
0.070032, 3373, 357, 2011, -2945, 530, 4099
0.070167, 3373, 357, 2011, -2945, 530, 4099
0.070301, 3373, 357, 2011, -2945, 530, 4099
0.070436, 3373, 357, 2011, -2945, 530, 4099
