Time, ax, ay, az, gx, gy, gz
0.007868, 2811, 237, 2733, -4858, -4416, 6057
0.008005, 6626, 67, 7626, -3052, -3827, 3538
0.008142, 6626, 67, 7626, -3052, -3827, 3538
0.008280, 6626, 67, 7626, -3052, -3827, 3538
0.008417, 6626, 67, 7626, -3052, -3827, 3538
0.008554, 6626, 67, 7626, -3052, -3827, 3538
0.008691, 6626, 67, 7626, -3052, -3827, 3538
0.008828, 6626, 67, 7626, -3052, -3827, 3538
0.008965, 6626, 67, 7626, -3052, -3827, 3538
0.009103, 6813, 1450, 7352, 1098, -1957, -696
0.009243, 6813, 1450, 7352, 1098, -1957, -696
0.009380, 6813, 1450, 7352, 1098, -1957, -696
0.009518, 6813, 1450, 7352, 1098, -1957, -696
0.009655, 6813, 1450, 7352, 1098, -1957, -696
0.009792, 6813, 1450, 7352, 1098, -1957, -696
0.009929, 6813, 1450, 7352, 1098, -1957, -696
0.010066, 4177, 1370, 1204, 3231, 370, -4330
0.010207, 4177, 1370, 1204, 3231, 370, -4330
0.010344, 4177, 1370, 1204, 3231, 370, -4330
0.010481, 4177, 1370, 1204, 3231, 370, -4330
0.010618, 4177, 1370, 1204, 3231, 370, -4330
0.010755, 4177, 1370, 1204, 3231, 370, -4330
0.010892, 4177, 1370, 1204, 3231, 370, -4330
0.011029, 4177, 1370, 1204, 3231, 370, -4330
0.011167, 1489, 102, -97, 2722, 2060, -6239
0.011307, 1489, 102, -97, 2722, 2060, -6239
0.011444, 1489, 102, -97, 2722, 2060, -6239
0.011581, 1489, 102, -97, 2722, 2060, -6239
0.011718, 1489, 102, -97, 2722, 2060, -6239
0.011856, 1489, 102, -97, 2722, 2060, -6239
0.011993, 1489, 102, -97, 2722, 2060, -6239
0.012130, 33, 183, 1940, 2697, 3203, -6599
0.012270, 33, 183, 1940, 2697, 3203, -6599
0.012408, 33, 183, 1940, 2697, 3203, -6599
0.012545, 33, 183, 1940, 2697, 3203, -6599
0.012682, 33, 183, 1940, 2697, 3203, -6599
0.012819, 33, 183, 1940, 2697, 3203, -6599
0.012956, 33, 183, 1940, 2697, 3203, -6599
0.013137, 45, 606, 2172, 3103, 4289, -6355
0.013281, 45, 606, 2172, 3103, 4289, -6355
0.013420, 45, 606, 2172, 3103, 4289, -6355
0.013557, 45, 606, 2172, 3103, 4289, -6355
0.013694, 45, 606, 2172, 3103, 4289, -6355
0.013831, 45, 606, 2172, 3103, 4289, -6355
0.013968, 45, 606, 2172, 3103, 4289, -6355
0.014105, 30, 572, 1966, 3124, 4977, -6302
0.014245, 30, 572, 1966, 3124, 4977, -6302
0.014384, 30, 572, 1966, 3124, 4977, -6302
0.014521, 30, 572, 1966, 3124, 4977, -6302
0.014658, 30, 572, 1966, 3124, 4977, -6302
0.014795, 30, 572, 1966, 3124, 4977, -6302
0.014932, 30, 572, 1966, 3124, 4977, -6302
0.015069, 30, 572, 1966, 3124, 4977, -6302
0.015206, -259, 430, 1980, 3063, 5063, -6268
0.015346, -259, 430, 1980, 3063, 5063, -6268
0.015483, -259, 430, 1980, 3063, 5063, -6268
0.015620, -259, 430, 1980, 3063, 5063, -6268
0.015758, -259, 430, 1980, 3063, 5063, -6268
0.015895, -259, 430, 1980, 3063, 5063, -6268
0.016032, -259, 430, 1980, 3063, 5063, -6268
0.016169, -656, 387, 2076, 3060, 4743, -6095
0.016310, -656, 387, 2076, 3060, 4743, -6095
0.016447, -656, 387, 2076, 3060, 4743, -6095
0.016584, -656, 387, 2076, 3060, 4743, -6095
0.016721, -656, 387, 2076, 3060, 4743, -6095
0.016858, -656, 387, 2076, 3060, 4743, -6095
0.016995, -656, 387, 2076, 3060, 4743, -6095
0.017132, -1553, 350, 2326, 3161, 3855, -5658
0.017269, -1553, 350, 2326, 3161, 3855, -5658
0.017406, -1553, 350, 2326, 3161, 3855, -5658
0.017543, -1553, 350, 2326, 3161, 3855, -5658
0.017681, -1553, 350, 2326, 3161, 3855, -5658
0.017818, -1553, 350, 2326, 3161, 3855, -5658
0.017955, -1553, 350, 2326, 3161, 3855, -5658
0.018092, -1553, 350, 2326, 3161, 3855, -5658
0.018229, -3150, 366, 2721, 3623, 2575, -4557
0.018369, -3150, 366, 2721, 3623, 2575, -4557
0.018506, -3150, 366, 2721, 3623, 2575, -4557
0.018643, -3150, 366, 2721, 3623, 2575, -4557
0.018780, -3150, 366, 2721, 3623, 2575, -4557
0.018918, -3150, 366, 2721, 3623, 2575, -4557
0.019055, -3150, 366, 2721, 3623, 2575, -4557
0.019192, -4834, 584, 2844, 4386, 1288, -2318
0.019332, -4834, 584, 2844, 4386, 1288, -2318
0.019469, -4834, 584, 2844, 4386, 1288, -2318
0.019606, -4834, 584, 2844, 4386, 1288, -2318
0.019743, -4834, 584, 2844, 4386, 1288, -2318
0.019881, -4834, 584, 2844, 4386, 1288, -2318
0.020019, -4834, 584, 2844, 4386, 1288, -2318
0.020156, -4834, 584, 2844, 4386, 1288, -2318
0.020293, -4596, 680, 2868, 5005, -70, 772
0.020433, -4596, 680, 2868, 5005, -70, 772
0.020571, -4596, 680, 2868, 5005, -70, 772
0.020708, -4596, 680, 2868, 5005, -70, 772
0.020845, -4596, 680, 2868, 5005, -70, 772
0.020982, -4596, 680, 2868, 5005, -70, 772
0.021119, -4596, 680, 2868, 5005, -70, 772
0.021256, -2145, 719, 3136, 5413, -1590, 3153
0.021396, -2145, 719, 3136, 5413, -1590, 3153
0.021533, -2145, 719, 3136, 5413, -1590, 3153
0.021670, -2145, 719, 3136, 5413, -1590, 3153
0.021807, -2145, 719, 3136, 5413, -1590, 3153
0.021945, -2145, 719, 3136, 5413, -1590, 3153
0.022082, -2145, 719, 3136, 5413, -1590, 3153
0.022219, -906, 1104, 2890, 5718, -2804, 3941
0.022360, -906, 1104, 2890, 5718, -2804, 3941
0.022497, -906, 1104, 2890, 5718, -2804, 3941
0.022634, -906, 1104, 2890, 5718, -2804, 3941
0.022771, -906, 1104, 2890, 5718, -2804, 3941
0.022909, -906, 1104, 2890, 5718, -2804, 3941
0.023046, -906, 1104, 2890, 5718, -2804, 3941
0.023183, -906, 1104, 2890, 5718, -2804, 3941
0.023320, -2059, 1062, 2149, 5700, -3266, 4553
0.023460, -2059, 1062, 2149, 5700, -3266, 4553
0.023597, -2059, 1062, 2149, 5700, -3266, 4553
0.023734, -2059, 1062, 2149, 5700, -3266, 4553
0.023872, -2059, 1062, 2149, 5700, -3266, 4553
0.024009, -2059, 1062, 2149, 5700, -3266, 4553
0.024146, -2059, 1062, 2149, 5700, -3266, 4553
0.024283, -2421, 760, 1625, 5379, -3433, 5963
0.024423, -2421, 760, 1625, 5379, -3433, 5963
0.024560, -2421, 760, 1625, 5379, -3433, 5963
0.024697, -2421, 760, 1625, 5379, -3433, 5963
0.024834, -2421, 760, 1625, 5379, -3433, 5963
0.024972, -2421, 760, 1625, 5379, -3433, 5963
0.025109, -2421, 760, 1625, 5379, -3433, 5963
0.025246, 13, 611, 1788, 5001, -3784, 6964
0.025383, 13, 611, 1788, 5001, -3784, 6964
0.025528, 13, 611, 1788, 5001, -3784, 6964
0.025665, 13, 611, 1788, 5001, -3784, 6964
0.025803, 13, 611, 1788, 5001, -3784, 6964
0.025940, 13, 611, 1788, 5001, -3784, 6964
0.026077, 13, 611, 1788, 5001, -3784, 6964
0.026214, 13, 611, 1788, 5001, -3784, 6964
0.026351, 3043, 136, 1428, 4466, -4024, 6147
0.026491, 3043, 136, 1428, 4466, -4024, 6147
0.026628, 3043, 136, 1428, 4466, -4024, 6147
0.026765, 3043, 136, 1428, 4466, -4024, 6147
0.026902, 3043, 136, 1428, 4466, -4024, 6147
0.027039, 3043, 136, 1428, 4466, -4024, 6147
0.027177, 3043, 136, 1428, 4466, -4024, 6147
0.027314, 3906, -84, 32, 3349, -3670, 3776
0.027454, 3906, -84, 32, 3349, -3670, 3776
0.027591, 3906, -84, 32, 3349, -3670, 3776
0.027728, 3906, -84, 32, 3349, -3670, 3776
0.027866, 3906, -84, 32, 3349, -3670, 3776
0.028004, 3906, -84, 32, 3349, -3670, 3776
0.028141, 3906, -84, 32, 3349, -3670, 3776
0.028278, 4232, 64, 139, 1933, -2640, 1198
0.028415, 4232, 64, 139, 1933, -2640, 1198
0.028552, 4232, 64, 139, 1933, -2640, 1198
0.028689, 4232, 64, 139, 1933, -2640, 1198
0.028826, 4232, 64, 139, 1933, -2640, 1198
0.028963, 4232, 64, 139, 1933, -2640, 1198
0.029100, 4232, 64, 139, 1933, -2640, 1198
0.029237, 4232, 64, 139, 1933, -2640, 1198
0.029374, 5480, 393, 1615, 1349, -1147, -1746
0.029515, 5480, 393, 1615, 1349, -1147, -1746
0.029652, 5480, 393, 1615, 1349, -1147, -1746
0.029789, 5480, 393, 1615, 1349, -1147, -1746
0.029926, 5480, 393, 1615, 1349, -1147, -1746
0.030063, 5480, 393, 1615, 1349, -1147, -1746
0.030200, 5480, 393, 1615, 1349, -1147, -1746
0.030337, 4307, 789, 2250, 1721, 845, -5134
0.030477, 4307, 789, 2250, 1721, 845, -5134
0.030614, 4307, 789, 2250, 1721, 845, -5134
0.030751, 4307, 789, 2250, 1721, 845, -5134
0.030888, 4307, 789, 2250, 1721, 845, -5134
0.031025, 4307, 789, 2250, 1721, 845, -5134
0.031161, 4307, 789, 2250, 1721, 845, -5134
0.031296, 4307, 789, 2250, 1721, 845, -5134
0.031432, 963, 643, 1978, 2291, 2947, -6980
0.031568, 963, 643, 1978, 2291, 2947, -6980
0.031703, 963, 643, 1978, 2291, 2947, -6980
0.031840, 963, 643, 1978, 2291, 2947, -6980
0.031977, 963, 643, 1978, 2291, 2947, -6980
0.032114, 963, 643, 1978, 2291, 2947, -6980
0.032252, 963, 643, 1978, 2291, 2947, -6980
0.032389, -342, 332, 1693, 2749, 4193, -6917
0.032529, -342, 332, 1693, 2749, 4193, -6917
0.032666, -342, 332, 1693, 2749, 4193, -6917
0.032803, -342, 332, 1693, 2749, 4193, -6917
0.032940, -342, 332, 1693, 2749, 4193, -6917
0.033077, -342, 332, 1693, 2749, 4193, -6917
0.033214, -342, 332, 1693, 2749, 4193, -6917
0.033351, -134, 398, 1828, 3043, 4457, -6573
0.033488, -134, 398, 1828, 3043, 4457, -6573
0.033626, -134, 398, 1828, 3043, 4457, -6573
0.033763, -134, 398, 1828, 3043, 4457, -6573
0.033900, -134, 398, 1828, 3043, 4457, -6573
0.034036, -134, 398, 1828, 3043, 4457, -6573
0.034173, -134, 398, 1828, 3043, 4457, -6573
0.034311, -134, 398, 1828, 3043, 4457, -6573
0.034448, -412, 501, 2000, 3094, 4207, -6365
0.034588, -412, 501, 2000, 3094, 4207, -6365
0.034725, -412, 501, 2000, 3094, 4207, -6365
0.034862, -412, 501, 2000, 3094, 4207, -6365
0.034999, -412, 501, 2000, 3094, 4207, -6365
0.035136, -412, 501, 2000, 3094, 4207, -6365
0.035273, -412, 501, 2000, 3094, 4207, -6365
0.035410, -1038, 418, 1899, 3001, 3680, -5931
0.035551, -1038, 418, 1899, 3001, 3680, -5931
0.035688, -1038, 418, 1899, 3001, 3680, -5931
0.035825, -1038, 418, 1899, 3001, 3680, -5931
0.035961, -1038, 418, 1899, 3001, 3680, -5931
0.036096, -1038, 418, 1899, 3001, 3680, -5931
0.036232, -1038, 418, 1899, 3001, 3680, -5931
0.036367, -1038, 418, 1899, 3001, 3680, -5931
0.036503, -1957, 361, 1746, 2925, 3041, -5099
0.036639, -1957, 361, 1746, 2925, 3041, -5099
0.036774, -1957, 361, 1746, 2925, 3041, -5099
0.036910, -1957, 361, 1746, 2925, 3041, -5099
0.037045, -1957, 361, 1746, 2925, 3041, -5099
0.037181, -1957, 361, 1746, 2925, 3041, -5099
0.037316, -1957, 361, 1746, 2925, 3041, -5099
0.037452, -2336, 376, 1716, 2825, 2294, -3735
0.037588, -2336, 376, 1716, 2825, 2294, -3735
0.037723, -2336, 376, 1716, 2825, 2294, -3735
0.037859, -2336, 376, 1716, 2825, 2294, -3735
0.037994, -2336, 376, 1716, 2825, 2294, -3735
0.038136, -2336, 376, 1716, 2825, 2294, -3735
0.038272, -2336, 376, 1716, 2825, 2294, -3735
0.038407, -2336, 376, 1716, 2825, 2294, -3735
0.038542, -893, 357, 1899, 2671, 1280, -2503
0.038678, -893, 357, 1899, 2671, 1280, -2503
0.038814, -893, 357, 1899, 2671, 1280, -2503
0.038949, -893, 357, 1899, 2671, 1280, -2503
0.039084, -893, 357, 1899, 2671, 1280, -2503
0.039219, -893, 357, 1899, 2671, 1280, -2503
0.039355, -893, 357, 1899, 2671, 1280, -2503
0.039490, 1131, 578, 2253, 2647, 237, -2485
0.039626, 1131, 578, 2253, 2647, 237, -2485
0.039761, 1131, 578, 2253, 2647, 237, -2485
0.039898, 1131, 578, 2253, 2647, 237, -2485
0.040035, 1131, 578, 2253, 2647, 237, -2485
0.040172, 1131, 578, 2253, 2647, 237, -2485
0.040309, 1131, 578, 2253, 2647, 237, -2485
0.040446, 1747, 962, 2405, 2867, -252, -3508
0.040583, 1747, 962, 2405, 2867, -252, -3508
0.040720, 1747, 962, 2405, 2867, -252, -3508
0.040857, 1747, 962, 2405, 2867, -252, -3508
0.040994, 1747, 962, 2405, 2867, -252, -3508
0.041131, 1747, 962, 2405, 2867, -252, -3508
0.041268, 1747, 962, 2405, 2867, -252, -3508
0.041404, 1747, 962, 2405, 2867, -252, -3508
0.041541, 1143, 894, 2198, 3169, -50, -4537
0.041681, 1143, 894, 2198, 3169, -50, -4537
0.041818, 1143, 894, 2198, 3169, -50, -4537
0.041955, 1143, 894, 2198, 3169, -50, -4537
0.042092, 1143, 894, 2198, 3169, -50, -4537
0.042229, 1143, 894, 2198, 3169, -50, -4537
0.042366, 1143, 894, 2198, 3169, -50, -4537
0.042502, 314, 555, 1928, 3445, 464, -5022
0.042640, 314, 555, 1928, 3445, 464, -5022
0.042777, 314, 555, 1928, 3445, 464, -5022
0.042913, 314, 555, 1928, 3445, 464, -5022
0.043050, 314, 555, 1928, 3445, 464, -5022
0.043187, 314, 555, 1928, 3445, 464, -5022
0.043324, 314, 555, 1928, 3445, 464, -5022
0.043461, 314, 555, 1928, 3445, 464, -5022
0.043598, -97, 482, 1838, 3665, 942, -5005
0.043738, -97, 482, 1838, 3665, 942, -5005
0.043876, -97, 482, 1838, 3665, 942, -5005
0.044015, -97, 482, 1838, 3665, 942, -5005
0.044154, -97, 482, 1838, 3665, 942, -5005
0.044292, -97, 482, 1838, 3665, 942, -5005
0.044429, -97, 482, 1838, 3665, 942, -5005
0.044567, -50, 557, 1928, 3792, 1385, -4781
0.044708, -50, 557, 1928, 3792, 1385, -4781
0.044846, -50, 557, 1928, 3792, 1385, -4781
0.044995, -50, 557, 1928, 3792, 1385, -4781
0.045133, -50, 557, 1928, 3792, 1385, -4781
0.045271, -50, 557, 1928, 3792, 1385, -4781
0.045409, -50, 557, 1928, 3792, 1385, -4781
0.045546, -172, 571, 2134, 3851, 1849, -4589
0.045688, -172, 571, 2134, 3851, 1849, -4589
0.045826, -172, 571, 2134, 3851, 1849, -4589
0.045964, -172, 571, 2134, 3851, 1849, -4589
0.046101, -172, 571, 2134, 3851, 1849, -4589
0.046239, -172, 571, 2134, 3851, 1849, -4589
0.046376, -172, 571, 2134, 3851, 1849, -4589
0.046513, -172, 571, 2134, 3851, 1849, -4589
0.046650, -1093, 732, 2394, 3939, 2200, -4302
0.046791, -1093, 732, 2394, 3939, 2200, -4302
0.046928, -1093, 732, 2394, 3939, 2200, -4302
0.047066, -1093, 732, 2394, 3939, 2200, -4302
0.047203, -1093, 732, 2394, 3939, 2200, -4302
0.047341, -1093, 732, 2394, 3939, 2200, -4302
0.047478, -1093, 732, 2394, 3939, 2200, -4302
0.047616, -1948, 914, 2454, 4103, 2312, -3455
0.047756, -1948, 914, 2454, 4103, 2312, -3455
0.047895, -1948, 914, 2454, 4103, 2312, -3455
0.048032, -1948, 914, 2454, 4103, 2312, -3455
0.048170, -1948, 914, 2454, 4103, 2312, -3455
0.048307, -1948, 914, 2454, 4103, 2312, -3455
0.048445, -1948, 914, 2454, 4103, 2312, -3455
0.048582, -1015, 832, 2196, 4190, 2010, -2397
0.048723, -1015, 832, 2196, 4190, 2010, -2397
0.048861, -1015, 832, 2196, 4190, 2010, -2397
0.048998, -1015, 832, 2196, 4190, 2010, -2397
0.049136, -1015, 832, 2196, 4190, 2010, -2397
0.049272, -1015, 832, 2196, 4190, 2010, -2397
0.049410, -1015, 832, 2196, 4190, 2010, -2397
0.049547, -1015, 832, 2196, 4190, 2010, -2397
0.049684, 608, 508, 1873, 4085, 1405, -2236
0.049825, 608, 508, 1873, 4085, 1405, -2236
0.049963, 608, 508, 1873, 4085, 1405, -2236
0.050098, 608, 508, 1873, 4085, 1405, -2236
0.050238, 608, 508, 1873, 4085, 1405, -2236
0.050377, 608, 508, 1873, 4085, 1405, -2236
0.050515, 608, 508, 1873, 4085, 1405, -2236
0.050653, 987, 147, 1644, 3847, 933, -2892
0.050805, 987, 147, 1644, 3847, 933, -2892
0.050942, 987, 147, 1644, 3847, 933, -2892
0.051081, 987, 147, 1644, 3847, 933, -2892
0.051218, 987, 147, 1644, 3847, 933, -2892
0.051355, 987, 147, 1644, 3847, 933, -2892
0.051492, 987, 147, 1644, 3847, 933, -2892
0.051629, 915, 251, 1625, 3587, 637, -3648
0.051771, 915, 251, 1625, 3587, 637, -3648
0.051910, 915, 251, 1625, 3587, 637, -3648
0.052048, 915, 251, 1625, 3587, 637, -3648
0.052185, 915, 251, 1625, 3587, 637, -3648
0.052323, 915, 251, 1625, 3587, 637, -3648
0.052460, 915, 251, 1625, 3587, 637, -3648
0.052597, 915, 251, 1625, 3587, 637, -3648
0.052734, 648, 575, 1798, 3448, 543, -4379
0.052876, 648, 575, 1798, 3448, 543, -4379
0.053014, 648, 575, 1798, 3448, 543, -4379
0.053151, 648, 575, 1798, 3448, 543, -4379
0.053287, 648, 575, 1798, 3448, 543, -4379
0.053421, 648, 575, 1798, 3448, 543, -4379
0.053555, 648, 575, 1798, 3448, 543, -4379
0.053689, -234, 589, 1892, 3465, 841, -4688
0.053823, -234, 589, 1892, 3465, 841, -4688
0.053957, -234, 589, 1892, 3465, 841, -4688
0.054091, -234, 589, 1892, 3465, 841, -4688
0.054225, -234, 589, 1892, 3465, 841, -4688
0.054360, -234, 589, 1892, 3465, 841, -4688
0.054494, -234, 589, 1892, 3465, 841, -4688
0.054628, -234, 589, 1892, 3465, 841, -4688
0.054762, -552, 552, 1886, 3542, 1211, -4350
0.054896, -552, 552, 1886, 3542, 1211, -4350
0.055030, -552, 552, 1886, 3542, 1211, -4350
0.055164, -552, 552, 1886, 3542, 1211, -4350
0.055298, -552, 552, 1886, 3542, 1211, -4350
0.055432, -552, 552, 1886, 3542, 1211, -4350
0.055567, -552, 552, 1886, 3542, 1211, -4350
0.055701, 23, 572, 1924, 3590, 1314, -4029
0.055835, 23, 572, 1924, 3590, 1314, -4029
0.055969, 23, 572, 1924, 3590, 1314, -4029
0.056104, 23, 572, 1924, 3590, 1314, -4029
0.056238, 23, 572, 1924, 3590, 1314, -4029
0.056372, 23, 572, 1924, 3590, 1314, -4029
0.056506, 23, 572, 1924, 3590, 1314, -4029
0.056640, 23, 572, 1924, 3590, 1314, -4029
0.056774, 409, 528, 1961, 3558, 1273, -4149
0.056909, 409, 528, 1961, 3558, 1273, -4149
0.057043, 409, 528, 1961, 3558, 1273, -4149
0.057177, 409, 528, 1961, 3558, 1273, -4149
0.057311, 409, 528, 1961, 3558, 1273, -4149
0.057445, 409, 528, 1961, 3558, 1273, -4149
0.057579, 409, 528, 1961, 3558, 1273, -4149
0.057714, 234, 511, 1937, 3479, 1274, -4424
0.057848, 234, 511, 1937, 3479, 1274, -4424
0.057982, 234, 511, 1937, 3479, 1274, -4424
0.058116, 234, 511, 1937, 3479, 1274, -4424
0.058250, 234, 511, 1937, 3479, 1274, -4424
0.058384, 234, 511, 1937, 3479, 1274, -4424
0.058518, 234, 511, 1937, 3479, 1274, -4424
0.058652, 234, 511, 1937, 3479, 1274, -4424
0.058787, -240, 493, 1907, 3446, 1382, -4514
0.058921, -240, 493, 1907, 3446, 1382, -4514
0.059055, -240, 493, 1907, 3446, 1382, -4514
0.059189, -240, 493, 1907, 3446, 1382, -4514
0.059323, -240, 493, 1907, 3446, 1382, -4514
0.059457, -240, 493, 1907, 3446, 1382, -4514
0.059591, -240, 493, 1907, 3446, 1382, -4514
0.059726, -861, 427, 1932, 3480, 1528, -4234
0.059860, -861, 427, 1932, 3480, 1528, -4234
0.059994, -861, 427, 1932, 3480, 1528, -4234
0.060128, -861, 427, 1932, 3480, 1528, -4234
0.060262, -861, 427, 1932, 3480, 1528, -4234
0.060397, -861, 427, 1932, 3480, 1528, -4234
0.060531, -861, 427, 1932, 3480, 1528, -4234
0.060665, -861, 427, 1932, 3480, 1528, -4234
0.060799, -1162, 381, 2033, 3544, 1518, -3589
0.060933, -1162, 381, 2033, 3544, 1518, -3589
0.061068, -1162, 381, 2033, 3544, 1518, -3589
0.061202, -1162, 381, 2033, 3544, 1518, -3589
0.061336, -1162, 381, 2033, 3544, 1518, -3589
0.061470, -1162, 381, 2033, 3544, 1518, -3589
0.061604, -1162, 381, 2033, 3544, 1518, -3589
0.061738, -1658, 214, 2035, 3577, 1312, -2818
0.061872, -1658, 214, 2035, 3577, 1312, -2818
0.062007, -1658, 214, 2035, 3577, 1312, -2818
0.062141, -1658, 214, 2035, 3577, 1312, -2818
0.062274, -1658, 214, 2035, 3577, 1312, -2818
0.062410, -1658, 214, 2035, 3577, 1312, -2818
0.062539, -1658, 214, 2035, 3577, 1312, -2818
0.062674, -1658, 214, 2035, 3577, 1312, -2818
0.062808, -4405, -220, 1544, 3412, 1086, -1348
0.062943, -4405, -220, 1544, 3412, 1086, -1348
0.063078, -4405, -220, 1544, 3412, 1086, -1348
0.063229, -4405, -220, 1544, 3412, 1086, -1348
0.063364, -4405, -220, 1544, 3412, 1086, -1348
0.063498, -4405, -220, 1544, 3412, 1086, -1348
0.063632, -4405, -220, 1544, 3412, 1086, -1348
0.063767, -6736, -450, 745, 2766, 463, 2046
0.063901, -6736, -450, 745, 2766, 463, 2046
0.064031, -6736, -450, 745, 2766, 463, 2046
0.064170, -6736, -450, 745, 2766, 463, 2046
0.064304, -6736, -450, 745, 2766, 463, 2046
0.064439, -6736, -450, 745, 2766, 463, 2046
0.064573, -6736, -450, 745, 2766, 463, 2046
0.064707, -6736, -450, 745, 2766, 463, 2046
0.064841, -3875, 143, 379, 1555, -1318, 5764
0.064976, -3875, 143, 379, 1555, -1318, 5764
0.065110, -3875, 143, 379, 1555, -1318, 5764
0.065244, -3875, 143, 379, 1555, -1318, 5764
0.065388, -3875, 143, 379, 1555, -1318, 5764
0.065533, -3875, 143, 379, 1555, -1318, 5764
0.065671, -3875, 143, 379, 1555, -1318, 5764
0.065806, -1036, 800, 568, -36, -3495, 6996
0.065940, -1036, 800, 568, -36, -3495, 6996
0.066075, -1036, 800, 568, -36, -3495, 6996
0.066209, -1036, 800, 568, -36, -3495, 6996
0.066343, -1036, 800, 568, -36, -3495, 6996
0.066477, -1036, 800, 568, -36, -3495, 6996
0.066611, -1036, 800, 568, -36, -3495, 6996
0.066746, -1036, 800, 568, -36, -3495, 6996
0.066880, -3614, 851, 464, -1641, -4621, 7478
0.067015, -3614, 851, 464, -1641, -4621, 7478
0.067149, -3614, 851, 464, -1641, -4621, 7478
0.067283, -3614, 851, 464, -1641, -4621, 7478
0.067417, -3614, 851, 464, -1641, -4621, 7478
0.067552, -3614, 851, 464, -1641, -4621, 7478
0.067686, -3614, 851, 464, -1641, -4621, 7478
0.067821, -8247, 811, -2154, -3699, -5028, 10602
0.067956, -8247, 811, -2154, -3699, -5028, 10602
0.068090, -8247, 811, -2154, -3699, -5028, 10602
0.068224, -8247, 811, -2154, -3699, -5028, 10602
0.068359, -8247, 811, -2154, -3699, -5028, 10602
0.068493, -8247, 811, -2154, -3699, -5028, 10602
0.068627, -8247, 811, -2154, -3699, -5028, 10602
0.068761, -8247, 811, -2154, -3699, -5028, 10602
0.068895, -10134, 523, -5228, -7599, -6226, 16488
0.069030, -10134, 523, -5228, -7599, -6226, 16488
0.069164, -10134, 523, -5228, -7599, -6226, 16488
0.069298, -10134, 523, -5228, -7599, -6226, 16488
0.069432, -10134, 523, -5228, -7599, -6226, 16488
0.069567, -10134, 523, -5228, -7599, -6226, 16488
0.069701, -10134, 523, -5228, -7599, -6226, 16488
0.069835, -10134, 523, -5228, -7599, -6226, 16488
0.069969, -3367, -1004, 793, -11394, -8854, 21710
0.070104, -3367, -1004, 793, -11394, -8854, 21710
0.070238, -3367, -1004, 793, -11394, -8854, 21710
0.070372, -3367, -1004, 793, -11394, -8854, 21710
0.070506, -3367, -1004, 793, -11394, -8854, 21710
