Time, ax, ay, az, gx, gy, gz
1.363956, -1087, 134, 1806, -315, -9461, 1560
1.364566, -1101, 135, 1826, -279, -9467, 1571
1.365178, -1114, 123, 1810, -279, -9467, 1571
1.365790, -1131, 122, 1805, -244, -9465, 1581
1.366400, -1136, 119, 1814, -209, -9443, 1592
1.367229, -1136, 122, 1811, -181, -9426, 1607
1.367989, -1131, 116, 1826, -181, -9426, 1607
1.368620, -1132, 122, 1829, -161, -9431, 1630
1.369234, -1139, 114, 1832, -161, -9431, 1630
1.369847, -1146, 116, 1832, -141, -9434, 1657
1.370461, -1145, 116, 1834, -115, -9429, 1676
1.371075, -1144, 113, 1836, -115, -9429, 1676
1.371687, -1143, 117, 1823, -87, -9431, 1694
1.372301, -1145, 112, 1828, -58, -9436, 1716
1.372914, -1144, 118, 1830, -58, -9436, 1716
1.373527, -1148, 126, 1825, -24, -9437, 1737
1.374141, -1146, 127, 1818, -24, -9437, 1737
1.374753, -1149, 118, 1815, 4, -9435, 1758
1.375371, -1156, 137, 1807, 29, -9434, 1782
1.375981, -1150, 132, 1794, 29, -9434, 1782
1.376595, -1154, 135, 1784, 57, -9434, 1807
1.377207, -1161, 142, 1781, 57, -9434, 1807
1.377821, -1155, 143, 1773, 83, -9438, 1836
1.378435, -1156, 151, 1765, 107, -9447, 1867
1.379048, -1158, 147, 1759, 107, -9447, 1867
1.379660, -1157, 153, 1746, 128, -9462, 1895
1.380275, -1161, 155, 1753, 128, -9462, 1895
1.380888, -1158, 156, 1751, 144, -9486, 1922
1.381501, -1156, 158, 1739, 156, -9514, 1944
1.382113, -1157, 157, 1738, 156, -9514, 1944
1.382727, -1150, 160, 1732, 164, -9536, 1965
1.383340, -1143, 163, 1732, 164, -9536, 1965
1.383953, -1140, 165, 1734, 171, -9557, 1992
1.384566, -1127, 165, 1733, 177, -9576, 2023
1.385179, -1115, 173, 1727, 177, -9576, 2023
1.385793, -1110, 175, 1720, 183, -9586, 2058
1.386405, -1108, 166, 1717, 183, -9586, 2058
1.387020, -1098, 168, 1727, 189, -9586, 2095
1.387631, -1089, 170, 1722, 189, -9583, 2129
1.388245, -1093, 166, 1725, 189, -9583, 2129
1.388858, -1067, 169, 1724, 185, -9571, 2159
1.389472, -1069, 166, 1722, 185, -9571, 2159
1.390085, -1051, 160, 1722, 183, -9553, 2189
1.390698, -1033, 158, 1716, 184, -9530, 2221
1.391311, -1006, 150, 1714, 184, -9530, 2221
1.391924, -1001, 155, 1700, 184, -9499, 2250
1.392648, -975, 156, 1688, 185, -9460, 2274
1.393262, -962, 157, 1692, 185, -9460, 2274
1.393874, -930, 160, 1686, 187, -9420, 2291
1.394488, -920, 160, 1679, 187, -9420, 2291
1.395099, -899, 168, 1676, 184, -9383, 2298
1.395713, -877, 163, 1681, 178, -9342, 2299
1.396326, -867, 168, 1682, 178, -9342, 2299
1.396939, -839, 173, 1674, 170, -9295, 2290
1.397554, -822, 173, 1670, 170, -9295, 2290
1.398167, -805, 167, 1674, 156, -9245, 2271
1.398780, -800, 170, 1663, 138, -9191, 2249
1.399397, -769, 174, 1657, 138, -9191, 2249
1.400169, -756, 184, 1656, 120, -9136, 2216
1.400786, -748, 184, 1650, 105, -9082, 2170
1.401398, -743, 185, 1652, 105, -9082, 2170
1.402011, -730, 194, 1654, 89, -9028, 2120
1.402624, -731, 201, 1654, 89, -9028, 2120
1.403238, -727, 203, 1651, 67, -8974, 2064
1.403850, -724, 207, 1651, 41, -8922, 2001
1.404464, -727, 206, 1657, 41, -8922, 2001
1.405076, -718, 212, 1656, 14, -8871, 1939
1.405801, -719, 219, 1655, -14, -8820, 1876
1.406525, -716, 224, 1651, -14, -8820, 1876
1.407142, -709, 220, 1662, -41, -8773, 1813
1.407756, -713, 226, 1658, -41, -8773, 1813
1.408369, -703, 231, 1659, -68, -8727, 1755
1.408982, -712, 232, 1661, -97, -8679, 1700
1.409595, -710, 241, 1661, -97, -8679, 1700
1.410208, -712, 236, 1671, -122, -8633, 1644
1.410821, -714, 233, 1665, -148, -8589, 1587
1.411433, -720, 231, 1674, -148, -8589, 1587
1.412047, -717, 230, 1678, -178, -8547, 1536
1.412659, -720, 230, 1681, -178, -8547, 1536
1.413273, -727, 232, 1681, -203, -8506, 1489
1.413885, -733, 230, 1682, -227, -8465, 1443
1.414500, -741, 228, 1686, -227, -8465, 1443
1.415112, -740, 225, 1686, -256, -8425, 1399
1.415725, -743, 230, 1691, -256, -8425, 1399
1.416337, -749, 229, 1690, -284, -8385, 1360
1.416953, -751, 231, 1683, -309, -8344, 1327
1.417907, -756, 229, 1697, -334, -8305, 1301
1.418669, -757, 227, 1693, -334, -8305, 1301
1.419427, -762, 235, 1700, -366, -8263, 1282
1.420188, -762, 236, 1709, -396, -8218, 1269
1.420947, -752, 239, 1707, -422, -8175, 1258
1.421561, -754, 235, 1717, -422, -8175, 1258
1.422283, -750, 226, 1723, -451, -8134, 1251
1.423008, -743, 231, 1737, -483, -8095, 1248
1.423759, -737, 232, 1744, -483, -8095, 1248
1.424372, -738, 229, 1751, -512, -8056, 1244
1.425096, -738, 222, 1756, -541, -8013, 1241
1.425819, -721, 220, 1761, -541, -8013, 1241
1.426431, -717, 221, 1769, -568, -7974, 1241
1.427282, -722, 211, 1776, -588, -7943, 1243
1.428042, -716, 204, 1788, -602, -7912, 1244
1.428802, -717, 203, 1791, -602, -7912, 1244
1.429415, -714, 200, 1790, -616, -7879, 1247
1.430138, -717, 193, 1805, -628, -7847, 1253
1.430751, -716, 195, 1805, -628, -7847, 1253
1.431364, -708, 199, 1809, -638, -7820, 1262
1.432096, -708, 201, 1810, -644, -7793, 1273
1.432856, -707, 208, 1809, -644, -7793, 1273
1.433617, -707, 207, 1826, -647, -7765, 1285
1.434377, -708, 206, 1821, -648, -7738, 1293
1.435137, -712, 222, 1836, -650, -7715, 1299
1.435897, -713, 221, 1838, -650, -7715, 1299
1.436658, -718, 228, 1849, -656, -7693, 1306
1.437417, -722, 229, 1850, -664, -7674, 1312
1.438178, -734, 230, 1862, -672, -7661, 1314
1.439191, -737, 229, 1872, -678, -7651, 1317
1.439951, -731, 231, 1889, -678, -7651, 1317
1.440564, -742, 222, 1898, -680, -7645, 1325
1.441287, -735, 219, 1906, -680, -7645, 1334
1.442009, -735, 224, 1918, -680, -7645, 1334
1.442623, -726, 218, 1926, -679, -7649, 1343
1.443235, -725, 208, 1928, -675, -7659, 1356
1.443847, -719, 206, 1944, -675, -7659, 1356
1.444459, -717, 206, 1948, -664, -7669, 1373
1.445071, -708, 200, 1959, -664, -7669, 1373
1.445792, -701, 196, 1968, -648, -7677, 1392
1.446404, -687, 194, 1970, -624, -7684, 1408
1.447130, -685, 191, 1978, -624, -7684, 1408
1.447739, -678, 180, 1985, -592, -7690, 1417
1.448350, -668, 182, 1989, -561, -7693, 1423
1.449073, -669, 172, 1986, -561, -7693, 1423
1.449833, -660, 174, 1989, -530, -7694, 1428
1.450444, -659, 170, 1992, -496, -7684, 1430
1.451167, -651, 172, 1993, -496, -7684, 1430
1.451890, -652, 171, 1991, -462, -7668, 1428
1.452503, -646, 160, 1995, -428, -7654, 1424
1.453226, -642, 168, 2000, -428, -7654, 1424
1.453839, -645, 164, 2001, -397, -7643, 1417
1.454452, -634, 168, 2004, -374, -7627, 1405
1.455175, -633, 157, 1999, -374, -7627, 1405
1.455915, -644, 162, 2007, -350, -7609, 1390
1.456682, -643, 161, 2011, -327, -7598, 1373
1.457435, -637, 157, 2015, -306, -7588, 1358
1.458195, -648, 155, 2019, -306, -7588, 1358
1.458955, -648, 160, 2035, -283, -7577, 1349
1.459568, -650, 159, 2034, -264, -7572, 1341
1.460289, -653, 159, 2033, -264, -7572, 1341
1.461010, -654, 158, 2039, -247, -7571, 1338
1.461622, -653, 160, 2043, -226, -7571, 1344
1.462342, -656, 172, 2056, -226, -7571, 1344
1.463074, -663, 173, 2046, -201, -7579, 1353
1.463809, -656, 171, 2048, -174, -7591, 1363
1.464420, -662, 179, 2049, -174, -7591, 1363
1.465031, -666, 188, 2044, -146, -7606, 1374
1.465648, -664, 185, 2042, -118, -7627, 1387
1.466259, -666, 186, 2031, -118, -7627, 1387
1.467064, -668, 195, 2035, -90, -7656, 1400
1.467824, -671, 193, 2025, -61, -7691, 1405
1.468584, -674, 195, 2026, -33, -7729, 1407
1.469344, -669, 193, 2022, -33, -7729, 1407
1.470104, -674, 186, 2018, -3, -7772, 1416
1.470865, -675, 192, 2004, 25, -7824, 1421
1.471477, -669, 182, 1999, 25, -7824, 1421
1.472089, -665, 188, 1997, 53, -7879, 1424
1.472700, -664, 183, 1980, 80, -7931, 1433
1.473311, -660, 186, 1979, 80, -7931, 1433
1.473922, -663, 179, 1976, 105, -7980, 1440
1.474534, -653, 180, 1963, 105, -7980, 1440
1.475259, -644, 177, 1962, 128, -8029, 1439
1.475980, -648, 176, 1956, 149, -8081, 1439
1.476622, -644, 173, 1952, 149, -8081, 1439
1.477234, -636, 166, 1950, 164, -8132, 1433
1.477844, -641, 168, 1947, 178, -8181, 1418
1.478456, -627, 165, 1939, 178, -8181, 1418
1.479226, -618, 165, 1928, 196, -8231, 1396
1.479839, -612, 163, 1932, 213, -8282, 1368
1.480452, -611, 162, 1923, 213, -8282, 1368
1.481254, -610, 159, 1914, 228, -8332, 1330
1.482014, -610, 164, 1911, 238, -8375, 1285
1.482627, -608, 160, 1906, 238, -8375, 1285
1.483240, -602, 159, 1901, 244, -8408, 1241
1.483852, -602, 148, 1893, 251, -8434, 1198
1.484466, -602, 151, 1888, 251, -8434, 1198
1.485308, -603, 148, 1874, 253, -8458, 1154
1.486068, -601, 160, 1868, 254, -8483, 1112
1.486828, -605, 160, 1862, 252, -8513, 1078
1.487441, -603, 160, 1859, 252, -8513, 1078
1.488164, -605, 166, 1851, 242, -8544, 1050
1.488777, -602, 168, 1854, 242, -8544, 1050
1.489389, -615, 164, 1876, 230, -8569, 1022
1.490122, -617, 165, 1875, 215, -8594, 993
1.490882, -629, 168, 1878, 191, -8615, 967
1.491642, -625, 175, 1885, 191, -8615, 967
1.492254, -634, 173, 1881, 167, -8630, 946
1.492977, -643, 170, 1893, 152, -8646, 929
1.493701, -643, 172, 1889, 152, -8646, 929
1.494313, -649, 174, 1891, 143, -8666, 916
1.495036, -647, 175, 1884, 133, -8690, 910
1.495757, -658, 178, 1862, 133, -8690, 910
1.496369, -666, 180, 1862, 117, -8714, 910
1.497217, -667, 173, 1892, 103, -8741, 912
1.497828, -662, 164, 1904, 103, -8741, 912
1.498457, -662, 159, 1923, 78, -8783, 916
1.499068, -663, 154, 1933, 41, -8838, 929
1.499680, -662, 150, 1949, 41, -8838, 929
1.500293, -669, 143, 1949, 16, -8877, 948
1.501018, -676, 142, 1952, 8, -8893, 967
1.501778, -668, 146, 1951, 8, -8893, 967
1.502398, -676, 139, 1959, 12, -8900, 981
1.503011, -672, 146, 1954, 12, -8900, 981
1.503805, -679, 137, 1944, 28, -8911, 993
1.504565, -690, 146, 1943, 54, -8931, 1004
1.505176, -691, 146, 1931, 83, -8959, 1009
1.505787, -695, 145, 1927, 83, -8959, 1009
1.506428, -714, 147, 1922, 114, -8997, 1005
1.507042, -721, 140, 1912, 114, -8997, 1005
1.507859, -736, 142, 1903, 140, -9042, 992
1.508619, -752, 144, 1900, 157, -9093, 973
1.509232, -754, 141, 1896, 162, -9153, 956
1.509846, -754, 147, 1898, 162, -9153, 956
1.510647, -758, 145, 1900, 155, -9227, 944
1.511258, -757, 141, 1909, 136, -9305, 941
1.511982, -752, 143, 1925, 136, -9305, 941
1.512704, -756, 134, 1926, 114, -9384, 944
1.513434, -755, 127, 1937, 91, -9464, 944
1.514047, -740, 128, 1949, 91, -9464, 944
1.514660, -742, 126, 1954, 67, -9545, 940
1.515273, -739, 115, 1970, 45, -9626, 930
1.515995, -738, 107, 1978, 45, -9626, 930
1.516728, -738, 104, 1987, 30, -9700, 913
1.517341, -741, 97, 1996, 29, -9766, 896
1.517953, -741, 92, 1999, 29, -9766, 896
1.518755, -739, 82, 1995, 41, -9826, 884
1.519516, -747, 78, 1996, 62, -9877, 871
1.520276, -744, 78, 1980, 84, -9922, 853
1.521036, -759, 78, 1958, 84, -9922, 853
1.521796, -766, 80, 1945, 111, -9968, 838
1.522408, -771, 77, 1928, 142, -10017, 826
1.523133, -779, 82, 1921, 142, -10017, 826
1.523854, -787, 87, 1907, 168, -10074, 808
1.524465, -800, 87, 1890, 182, -10141, 787
1.525076, -800, 88, 1888, 182, -10141, 787
1.525687, -816, 96, 1882, 185, -10218, 770
1.526297, -819, 103, 1873, 185, -10218, 770
1.526909, -826, 104, 1865, 179, -10306, 753
1.527636, -829, 112, 1855, 165, -10406, 737
1.528248, -845, 111, 1850, 165, -10406, 737
1.528971, -838, 118, 1845, 144, -10514, 720
1.529584, -847, 114, 1842, 122, -10633, 700
1.530196, -861, 123, 1847, 122, -10633, 700
1.530920, -864, 116, 1850, 99, -10766, 674
1.532706, -881, 117, 1848, 54, -11065, 601
1.533452, -882, 119, 1855, 36, -11224, 560
1.534212, -892, 118, 1858, 36, -11224, 560
1.534972, -901, 126, 1857, 24, -11385, 517
1.535732, -903, 119, 1869, 12, -11551, 477
1.536492, -905, 122, 1880, -1, -11720, 438
1.537105, -907, 112, 1891, -1, -11720, 438
1.537718, -902, 108, 1886, -16, -11886, 405
1.538519, -903, 98, 1909, -38, -12049, 373
1.539133, -894, 92, 1912, -38, -12049, 373
1.539856, -900, 83, 1924, -66, -12208, 336
1.540579, -884, 71, 1948, -91, -12365, 302
1.541192, -879, 63, 1962, -91, -12365, 302
1.541915, -873, 53, 1993, -115, -12516, 279
1.542638, -851, 36, 2020, -143, -12650, 264
1.543386, -827, 26, 2038, -143, -12650, 264
1.543998, -803, 21, 2055, -171, -12766, 257
1.544854, -764, 24, 2077, -184, -12861, 259
1.545614, -739, 24, 2082, -186, -12933, 259
1.546374, -707, 43, 2077, -186, -12933, 259
1.546987, -690, 54, 2069, -184, -12989, 245
1.547709, -678, 68, 2069, -170, -13040, 214
1.548430, -668, 80, 2052, -170, -13040, 214
1.549041, -652, 92, 2054, -145, -13092, 161
1.549762, -648, 107, 2044, -128, -13158, 86
1.550483, -655, 124, 2046, -128, -13158, 86
1.551097, -651, 115, 2045, -125, -13247, -6
1.551949, -647, 128, 2045, -131, -13367, -108
1.552709, -640, 126, 2061, -139, -13520, -216
1.553469, -621, 124, 2082, -139, -13520, -216
1.554082, -616, 128, 2092, -149, -13703, -322
1.554805, -611, 128, 2120, -164, -13909, -418
1.555527, -601, 129, 2146, -164, -13909, -418
1.556284, -592, 129, 2161, -181, -14127, -507
1.556897, -592, 129, 2179, -192, -14349, -596
1.557509, -587, 131, 2191, -192, -14349, -596
1.558128, -589, 126, 2227, -195, -14573, -691
1.558741, -577, 127, 2248, -195, -14573, -691
1.559551, -568, 117, 2302, -196, -14793, -780
1.560312, -567, 114, 2350, -195, -15000, -856
1.560930, -558, 108, 2371, -184, -15190, -927
1.561652, -553, 105, 2414, -184, -15190, -927
1.562375, -544, 97, 2441, -158, -15353, -991
1.562992, -546, 98, 2461, -113, -15479, -1047
1.563712, -541, 83, 2489, -113, -15479, -1047
1.564435, -530, 79, 2523, -49, -15565, -1097
1.565048, -527, 77, 2538, 35, -15617, -1140
1.565885, -521, 70, 2569, 129, -15635, -1173
1.566645, -507, 64, 2597, 129, -15635, -1173
1.567406, -497, 65, 2599, 228, -15626, -1193
1.568017, -495, 71, 2611, 338, -15597, -1206
1.568740, -490, 74, 2619, 338, -15597, -1206
1.569463, -478, 79, 2627, 457, -15544, -1212
1.570081, -476, 84, 2622, 573, -15467, -1209
1.570804, -463, 94, 2618, 573, -15467, -1209
1.571415, -455, 95, 2625, 678, -15376, -1195
1.572027, -452, 98, 2619, 780, -15280, -1170
1.572749, -437, 107, 2630, 780, -15280, -1170
1.573360, -427, 112, 2631, 878, -15183, -1140
1.573972, -431, 120, 2636, 878, -15183, -1140
1.574754, -406, 126, 2650, 968, -15086, -1102
1.575515, -397, 131, 2662, 1055, -14985, -1050
1.576275, -376, 142, 2672, 1141, -14880, -986
1.577034, -347, 148, 2674, 1230, -14771, -915
1.577795, -324, 156, 2667, 1230, -14771, -915
1.578555, -291, 171, 2664, 1332, -14654, -835
1.579315, -261, 177, 2646, 1451, -14524, -748
1.579929, -231, 180, 2631, 1451, -14524, -748
1.580651, -209, 186, 2621, 1579, -14381, -661
1.581373, -165, 190, 2605, 1712, -14233, -574
1.581986, -146, 190, 2583, 1712, -14233, -574
1.582708, -110, 196, 2563, 1848, -14082, -486
1.583430, -78, 205, 2530, 1981, -13928, -402
1.584152, -48, 206, 2507, 2107, -13773, -324
1.585396, 14, 217, 2449, 2223, -13624, -250
1.586156, 36, 227, 2427, 2331, -13482, -184
1.586916, 59, 248, 2400, 2331, -13482, -184
1.587677, 82, 259, 2376, 2429, -13350, -125
1.588289, 86, 270, 2363, 2511, -13234, -79
1.589010, 115, 281, 2350, 2511, -13234, -79
1.589621, 123, 294, 2347, 2580, -13136, -49
1.590232, 150, 300, 2340, 2638, -13056, -25
1.590843, 166, 305, 2342, 2638, -13056, -25
1.591566, 200, 318, 2344, 2689, -12982, 3
1.592178, 226, 316, 2353, 2689, -12982, 3
1.592998, 276, 325, 2363, 2737, -12900, 37
1.593758, 319, 329, 2369, 2786, -12804, 80
1.594518, 358, 333, 2358, 2844, -12692, 138
1.595132, 393, 337, 2355, 2844, -12692, 138
1.595855, 436, 339, 2340, 2914, -12561, 203
1.596578, 472, 339, 2324, 2993, -12418, 264
1.597191, 500, 344, 2316, 2993, -12418, 264
1.597916, 550, 340, 2301, 3076, -12263, 319
1.598638, 575, 341, 2279, 3155, -12093, 366
1.599366, 600, 359, 2239, 3227, -11909, 402
1.600093, 622, 377, 2206, 3227, -11909, 402
1.600853, 641, 392, 2166, 3292, -11712, 430
1.601613, 661, 414, 2120, 3351, -11500, 458
1.602224, 677, 427, 2093, 3351, -11500, 458
1.602835, 696, 433, 2067, 3402, -11274, 500
1.603640, 739, 446, 2022, 3441, -11031, 561
1.604252, 756, 452, 1993, 3441, -11031, 561
1.604973, 795, 467, 1956, 3462, -10779, 646
1.605693, 834, 477, 1919, 3471, -10528, 751
1.606305, 853, 476, 1897, 3471, -10528, 751
1.607033, 889, 481, 1866, 3472, -10275, 866
1.607756, 926, 482, 1836, 3466, -10023, 979
1.608369, 946, 490, 1822, 3466, -10023, 979
1.608981, 978, 496, 1791, 3456, -9780, 1090
1.609721, 1007, 499, 1771, 3446, -9548, 1197
1.610347, 1028, 498, 1755, 3446, -9548, 1197
1.610960, 1042, 512, 1734, 3433, -9319, 1294
1.611749, 1072, 523, 1694, 3413, -9095, 1388
1.612509, 1094, 538, 1654, 3391, -8883, 1479
1.613121, 1101, 549, 1642, 3391, -8883, 1479
1.613844, 1117, 572, 1620, 3364, -8688, 1564
1.614567, 1157, 589, 1573, 3327, -8503, 1644
1.615179, 1167, 600, 1562, 3327, -8503, 1644
1.615901, 1197, 608, 1536, 3280, -8318, 1729
1.616512, 1208, 619, 1517, 3280, -8318, 1729
1.617123, 1215, 642, 1508, 3225, -8134, 1821
1.617845, 1240, 654, 1485, 3161, -7953, 1912
1.618456, 1258, 664, 1466, 3161, -7953, 1912
1.619069, 1263, 678, 1454, 3089, -7774, 1998
1.619857, 1293, 680, 1416, 3019, -7601, 2087
1.620617, 1328, 683, 1396, 2954, -7438, 2182
1.621257, 1348, 681, 1389, 2954, -7438, 2182
1.621868, 1372, 672, 1374, 2893, -7282, 2276
1.622481, 1404, 663, 1351, 2893, -7282, 2276
1.623094, 1445, 649, 1330, 2835, -7135, 2366
1.623911, 1495, 633, 1285, 2780, -6992, 2446
1.624671, 1523, 630, 1284, 2730, -6848, 2511
1.625284, 1542, 623, 1273, 2730, -6848, 2511
1.625895, 1542, 619, 1261, 2674, -6697, 2560
1.626508, 1551, 604, 1247, 2674, -6697, 2560
1.627120, 1551, 609, 1233, 2612, -6533, 2592
1.627965, 1555, 607, 1232, 2558, -6353, 2607
1.628726, 1541, 594, 1230, 2506, -6170, 2604
1.629338, 1533, 586, 1246, 2506, -6170, 2604
1.629950, 1539, 588, 1248, 2435, -5987, 2592
1.630753, 1553, 586, 1257, 2346, -5791, 2577
1.631513, 1560, 574, 1266, 2346, -5791, 2577
1.632273, 1554, 565, 1277, 2253, -5580, 2559
1.633033, 1549, 561, 1286, 2169, -5342, 2535
1.633793, 1547, 543, 1292, 2087, -5069, 2496
1.634554, 1550, 525, 1302, 2087, -5069, 2496
1.635166, 1545, 510, 1303, 2002, -4777, 2435
1.635779, 1548, 503, 1292, 2002, -4777, 2435
1.636392, 1547, 492, 1281, 1925, -4483, 2368
1.637005, 1542, 481, 1286, 1866, -4188, 2304
1.637848, 1537, 461, 1280, 1818, -3886, 2233
1.638608, 1534, 451, 1271, 1818, -3886, 2233
1.639220, 1534, 443, 1266, 1767, -3572, 2154
1.639950, 1530, 433, 1252, 1713, -3245, 2069
1.640673, 1531, 438, 1247, 1713, -3245, 2069
1.641396, 1520, 433, 1245, 1656, -2909, 1974
1.642009, 1517, 435, 1237, 1584, -2567, 1864
1.642731, 1504, 425, 1220, 1584, -2567, 1864
1.643453, 1475, 431, 1221, 1488, -2220, 1739
1.644066, 1456, 415, 1223, 1371, -1864, 1601
1.644791, 1429, 398, 1238, 1371, -1864, 1601
1.645514, 1406, 385, 1258, 1227, -1502, 1453
1.646127, 1389, 376, 1258, 1061, -1146, 1299
1.646970, 1349, 378, 1266, 891, -795, 1147
1.647730, 1294, 357, 1304, 891, -795, 1147
1.648343, 1269, 361, 1338, 725, -446, 1004
1.648955, 1233, 362, 1369, 725, -446, 1004
1.649567, 1207, 354, 1421, 548, -101, 860
1.650323, 1187, 330, 1442, 352, 222, 712
1.651068, 1179, 320, 1456, 169, 513, 589
1.651790, 1171, 315, 1454, 169, 513, 589
1.652544, 1141, 295, 1468, 30, 789, 493
1.653195, 1108, 284, 1466, -75, 1076, 401
1.653809, 1060, 282, 1518, -75, 1076, 401
1.654571, 1006, 273, 1569, -186, 1387, 291
1.655187, 991, 269, 1591, -339, 1700, 157
1.655800, 977, 258, 1614, -339, 1700, 157
1.656598, 965, 232, 1625, -511, 1973, 24
1.657211, 966, 223, 1628, -658, 2200, -77
1.657823, 955, 220, 1640, -658, 2200, -77
1.658436, 956, 218, 1657, -775, 2423, -147
1.659162, 929, 209, 1679, -886, 2668, -213
1.659892, 892, 202, 1712, -886, 2668, -213
1.661169, 864, 191, 1779, -1148, 3178, -394
1.661925, 861, 187, 1821, -1148, 3178, -394
1.662680, 847, 171, 1825, -1282, 3401, -494
1.663441, 834, 172, 1834, -1395, 3594, -574
1.664200, 812, 175, 1880, -1474, 3777, -640
1.664960, 799, 167, 1887, -1474, 3777, -640
1.665720, 777, 170, 1906, -1531, 3958, -712
1.666481, 751, 172, 1928, -1584, 4126, -793
1.667095, 719, 174, 1946, -1584, 4126, -793
1.667816, 687, 178, 1973, -1624, 4287, -877
1.668539, 660, 173, 1999, -1652, 4442, -962
1.669155, 647, 165, 2007, -1652, 4442, -962
1.669767, 638, 163, 2015, -1679, 4575, -1042
1.670535, 615, 162, 1998, -1700, 4689, -1111
1.671147, 595, 165, 1997, -1700, 4689, -1111
1.671869, 552, 177, 2029, -1692, 4796, -1166
1.672592, 513, 176, 2067, -1661, 4898, -1217
1.673233, 496, 176, 2093, -1661, 4898, -1217
1.673845, 483, 180, 2116, -1647, 4980, -1277
1.674589, 483, 173, 2127, -1651, 5030, -1332
1.675221, 484, 170, 2131, -1651, 5030, -1332
1.675834, 486, 168, 2131, -1630, 5058, -1358
1.676616, 478, 187, 2153, -1570, 5080, -1363
1.677376, 468, 169, 2148, -1493, 5103, -1369
1.678137, 441, 169, 2156, -1493, 5103, -1369
1.678897, 420, 171, 2162, -1420, 5140, -1391
1.679657, 403, 172, 2179, -1358, 5188, -1425
1.680417, 407, 176, 2193, -1302, 5225, -1461
1.681035, 394, 172, 2185, -1302, 5225, -1461
1.681759, 398, 181, 2188, -1241, 5233, -1486
1.682372, 401, 175, 2183, -1241, 5233, -1486
1.682993, 395, 171, 2164, -1162, 5229, -1499
1.683714, 381, 162, 2157, -1070, 5239, -1501
1.684471, 370, 171, 2152, -987, 5261, -1507
1.685083, 366, 172, 2150, -987, 5261, -1507
1.685806, 353, 160, 2123, -915, 5289, -1531
1.686529, 347, 160, 2115, -843, 5316, -1565
1.687258, 327, 163, 2104, -843, 5316, -1565
1.688018, 322, 177, 2136, -767, 5336, -1596
1.688779, 315, 170, 2079, -695, 5350, -1629
1.689539, 297, 167, 2067, -624, 5357, -1665
1.690152, 305, 178, 2082, -624, 5357, -1665
1.690874, 299, 183, 2056, -548, 5359, -1695
1.691486, 290, 179, 2010, -548, 5359, -1695
1.692097, 270, 173, 1972, -480, 5362, -1722
1.692708, 262, 192, 1979, -420, 5378, -1754
1.693429, 231, 194, 1957, -420, 5378, -1754
1.694039, 215, 193, 1950, -361, 5408, -1791
1.694860, 197, 202, 1941, -330, 5429, -1831
1.695620, 185, 202, 1906, -327, 5432, -1867
1.696254, 193, 204, 1895, -327, 5432, -1867
1.696866, 200, 207, 1895, -325, 5425, -1883
1.697480, 226, 216, 1910, -325, 5425, -1883
1.698091, 220, 214, 1871, -310, 5407, -1881
1.698914, 227, 215, 1857, -296, 5387, -1877
1.699674, 236, 219, 1868, -295, 5378, -1883
1.700435, 238, 218, 1858, -295, 5378, -1883
1.701047, 255, 210, 1842, -316, 5371, -1904
1.701770, 278, 208, 1811, -351, 5349, -1932
1.702493, 283, 214, 1767, -351, 5349, -1932
1.703107, 272, 215, 1746, -367, 5333, -1959
1.703720, 245, 226, 1744, -365, 5350, -1990
1.704489, 218, 239, 1762, -365, 5350, -1990
1.705101, 204, 236, 1763, -394, 5386, -2037
1.705825, 188, 252, 1769, -470, 5409, -2093
1.706437, 180, 260, 1761, -470, 5409, -2093
1.707051, 185, 267, 1758, -555, 5396, -2133
1.707660, 180, 270, 1753, -555, 5396, -2133
1.708271, 183, 277, 1757, -614, 5348, -2144
1.708882, 193, 283, 1756, -656, 5295, -2137
1.709493, 185, 286, 1751, -656, 5295, -2137
1.710110, 173, 290, 1748, -697, 5254, -2131
1.710721, 173, 296, 1750, -697, 5254, -2131
1.711335, 169, 286, 1740, -738, 5226, -2134
1.711947, 160, 298, 1737, -780, 5206, -2146
1.712669, 147, 301, 1730, -780, 5206, -2146
1.713392, 151, 313, 1747, -823, 5181, -2163
1.714003, 148, 310, 1741, -863, 5143, -2179
1.715131, 148, 310, 1709, -899, 5092, -2195
1.715891, 141, 320, 1716, -934, 5035, -2205
1.716503, 129, 322, 1729, -934, 5035, -2205
1.717118, 123, 333, 1741, -967, 4985, -2211
1.717726, 105, 335, 1741, -967, 4985, -2211
1.718338, 104, 337, 1742, -1013, 4937, -2225
1.718965, 98, 335, 1754, -1074, 4891, -2242
1.719577, 90, 344, 1752, -1074, 4891, -2242
1.720189, 84, 345, 1754, -1132, 4850, -2245
1.720799, 78, 352, 1766, -1132, 4850, -2245
1.721411, 72, 353, 1775, -1179, 4806, -2233
1.722021, 63, 353, 1777, -1217, 4768, -2219
1.722635, 42, 352, 1781, -1217, 4768, -2219
1.723248, 39, 350, 1805, -1255, 4740, -2203
1.723861, 38, 355, 1822, -1255, 4740, -2203
1.724475, 43, 357, 1821, -1294, 4708, -2183
1.725087, 56, 353, 1818, -1323, 4662, -2160
1.725700, 58, 350, 1823, -1323, 4662, -2160
1.726533, 45, 345, 1817, -1335, 4603, -2129
1.727294, 38, 342, 1820, -1334, 4552, -2095
1.727908, 29, 343, 1839, -1334, 4552, -2095
1.728632, 21, 351, 1855, -1338, 4517, -2070
